timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776403202.212,2.212,0.41,10.0,0.4,5.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.428607,1776403201000
1776403203.365,3.365,0.41,10.0,0.4,5.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.429011,1776403202000
1776403203.931,3.931,0.41,10.0,0.4,5.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.429453,1776403203000
1776403207.287,7.287,0.41,10.0,0.4,5.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.43008,1776403204000
1776403207.656,7.656,0.41,10.0,0.4,5.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.430262,1776403205000
1776403208.183,8.183,0.41,10.0,0.4,5.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.430262,1776403206000
1776403208.668,8.668,0.54,5.0,0.53,5.0,0.56,1.42,0.57,5.0,0.44,1.42,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,43.430726,1776403207000
1776403209.089,9.089,0.54,5.0,0.53,5.0,0.56,1.42,0.57,5.0,0.44,1.42,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,43.430926,1776403208000
1776403210.025,10.025,0.58,10.0,0.57,37.0,0.59,5.0,0.6,5.0,0.44,1.42,0.43,5.0,0.46,5.0,0.47,5.0,0.01,0.02,43.430926,1776403208000
1776403210.561,10.561,0.58,10.0,0.57,37.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.42,10.0,0.43,37.0,0.01,0.01,43.433443,1776403209000
1776403222.652,22.652,0.57,42.0,0.56,5.0,0.59,3.3,0.6,5.0,0.41,5.0,0.4,5.0,0.42,10.0,0.43,37.0,0.02,0.01,43.448061,1776403221000
1776403226.326,26.326,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.41,3.3,0.4,5.0,0.43,42.0,0.44,5.0,0.03,0.02,43.442888,1776403225000
1776403245.008,45.008,0.69,5.0,0.67,5.0,0.7,5.0,0.71,5.0,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.01,0.03,43.44006,1776403243000
1776403247.352,47.352,0.69,5.0,0.68,5.0,0.71,3.59,0.72,5.0,0.3,5.0,0.29,5.0,0.31,5.0,0.33,5.0,0.02,0.01,43.446254,1776403245000
1776403257.135,57.135,0.54,5.0,0.53,5.0,0.59,5.0,0.6,5.0,0.29,3.59,0.28,5.0,0.31,5.0,0.32,5.0,0.05,0.02,43.451661,1776403256000
1776403257.501,57.501,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.41,5.0,0.4,5.0,0.46,5.0,0.47,5.0,0.02,0.05,43.451661,1776403256000
1776403260.8,60.8,0.61,5.0,0.6,5.0,0.62,10.0,0.63,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.01,0.02,43.441935,1776403259000
1776403265.277,65.277,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.38,10.0,0.37,5.0,0.39,5.0,0.4,5.0,0.02,0.01,43.438461,1776403264000
1776403279.382,79.382,0.68,5.0,0.67,5.0,0.7,3.57,0.71,3.59,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.02,0.02,43.447893,1776403278000
1776403291.56,91.56,0.81,5.0,0.8,5.0,0.82,10.0,0.83,20.0,0.3,3.57,0.29,3.59,0.32,5.0,0.33,5.0,0.01,0.02,43.470303,1776403290000
1776403295.622,95.622,0.81,5.0,0.8,5.0,0.82,3.9,0.83,25.0,0.18,10.0,0.17,20.0,0.19,5.0,0.2,5.0,0.01,0.01,43.470762,1776403294000
1776403312.659,112.659,0.83,5.0,0.82,5.0,0.84,3.8,0.85,15.0,0.18,3.9,0.17,25.0,0.19,5.0,0.2,5.0,0.01,0.01,43.469528,1776403311000
1776403325.015,125.015,0.86,5.0,0.85,5.0,0.87,13.85,0.88,15.0,0.16,3.8,0.15,15.0,0.17,5.0,0.18,5.0,0.01,0.01,43.470604,1776403323000
1776403337.203,137.203,0.89,5.0,0.88,5.0,0.9,4.44,0.91,11.0,0.13,13.85,0.12,15.0,0.14,5.0,0.15,5.0,0.01,0.01,43.471938,1776403335000
