timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776294336.92,36.92,0.36,15.0,0.35,5.0,0.59,4.88,0.6,5.0,0.46,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.23,0.13,44.552886,1776294335000
1776294384.58,84.58,0.77,15.0,0.71,65.0,0.84,15.0,0.85,15.0,0.41,4.88,0.4,5.0,0.64,15.0,0.65,5.0,0.07,0.23,44.620576,1776294383000
1776294405.555,105.555,0.66,9.81,0.58,5.0,0.7,15.0,0.71,15.0,0.16,15.0,0.15,15.0,0.23,15.0,0.29,65.0,0.04,0.07,44.580313,1776294404000
1776294471.417,171.417,0.64,15.0,0.63,15.0,0.83,15.0,0.84,15.0,0.3,15.0,0.29,15.0,0.34,9.81,0.42,5.0,0.19,0.04,44.582861,1776294470000
1776294500.889,200.889,0.63,15.0,0.62,15.0,0.74,11.75,0.75,15.0,0.17,15.0,0.16,15.0,0.36,15.0,0.37,15.0,0.11,0.19,44.58669,1776294499000
1776294512.855,212.855,0.81,15.0,0.71,50.0,0.89,11.66,0.9,15.0,0.26,11.75,0.25,15.0,0.37,15.0,0.38,15.0,0.08,0.11,44.587115,1776294511000
1776294529.44,229.44,0.85,30.0,0.84,15.0,0.92,9.56,0.93,15.0,0.11,11.66,0.1,15.0,0.19,15.0,0.29,50.0,0.07,0.08,44.61075,1776294528000
1776294540.542,240.542,0.83,15.0,0.82,15.0,0.9,13.0,0.91,15.0,0.08,9.56,0.07,15.0,0.15,30.0,0.16,15.0,0.07,0.07,44.60045,1776294539000
1776294549.487,249.487,0.61,58.46,0.6,15.0,0.9,15.0,0.91,65.0,0.1,13.0,0.09,15.0,0.17,15.0,0.18,15.0,0.29,0.07,44.599623,1776294548000
1776294561.373,261.373,0.82,15.0,0.81,50.0,0.94,10.0,0.95,15.0,0.1,15.0,0.09,65.0,0.39,58.46,0.4,15.0,0.12,0.29,44.585281,1776294560000
1776294566.676,266.676,0.92,15.0,0.91,15.0,0.96,2.91,0.97,5.0,0.06,10.0,0.05,15.0,0.18,15.0,0.19,50.0,0.04,0.12,44.595339,1776294565000
1776294567.377,267.377,0.93,15.0,0.92,15.0,0.96,0.82,0.97,5.0,0.04,2.91,0.03,5.0,0.08,15.0,0.09,15.0,0.03,0.04,44.595339,1776294565000
1776294569.719,269.719,0.97,6.18,0.95,15.0,0.98,15.0,0.99,195.0,0.04,0.82,0.03,5.0,0.07,15.0,0.08,15.0,0.01,0.03,44.607725,1776294568000
1776294570.685,270.685,0.96,15.0,0.95,15.0,0.99,195.0,,,0.02,15.0,0.01,195.0,0.03,6.18,0.05,15.0,0.03,0.01,44.607725,1776294568000
1776294571.462,271.462,0.98,15.0,0.97,15.0,0.99,192.97,,,0.01,195.0,,,0.04,15.0,0.05,15.0,0.01,0.03,44.612863,1776294570000
1776294572.386,272.386,0.98,15.0,0.97,15.0,0.99,191.95,,,0.01,192.97,,,0.02,15.0,0.03,15.0,0.01,0.01,44.612863,1776294570000
1776294576.68,276.68,0.88,15.0,0.81,125.0,0.99,146.95,,,0.01,191.95,,,0.02,15.0,0.03,15.0,0.11,0.01,44.616431,1776294575000
1776294581.05,281.05,0.81,125.0,0.71,50.0,0.99,128.26,,,0.01,138.26,,,0.12,15.0,0.19,125.0,0.18,0.11,44.610628,1776294579000
1776294583.969,283.969,0.89,60.0,0.81,50.0,0.99,123.2,,,0.01,128.26,,,0.19,125.0,0.29,50.0,0.1,0.18,44.609477,1776294582000
1776294586.677,286.677,0.89,60.0,0.81,50.0,0.99,113.42,,,0.01,123.2,,,0.11,60.0,0.19,50.0,0.1,0.1,44.605278,1776294585000
1776294591.476,291.476,0.99,886.58,0.89,60.0,,,,,0.01,113.42,,,0.11,60.0,0.19,50.0,,0.1,44.606038,1776294590000
1776294596.115,296.115,0.99,886.58,0.89,60.0,,,,,,,,,0.01,886.58,0.11,60.0,,,44.608448,1776294594000

# RESULT,winner=Up,slug=hype-updown-5m-1776294300,ticks=22
