timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776262849.949,49.949,0.47,5.0,0.46,5.0,0.48,9.89,0.49,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.551102,1776262847000
1776262852.472,52.472,0.47,11.0,0.46,5.0,0.48,3.75,0.49,5.0,0.52,9.89,0.51,5.0,0.53,5.0,0.54,5.0,0.01,0.01,44.554717,1776262851000
1776262856.299,56.299,0.48,6.25,0.47,54.0,0.49,5.0,0.6,5.0,0.52,3.75,0.51,5.0,0.53,11.0,0.54,5.0,0.01,0.01,44.556587,1776262855000
1776262856.646,56.646,0.52,5.0,0.48,51.0,0.6,5.0,0.61,5.0,0.51,5.0,0.4,5.0,0.52,6.25,0.53,54.0,0.08,0.01,44.556587,1776262855000
1776262865.955,65.955,0.59,21.0,0.58,5.0,0.69,15.0,0.7,15.0,0.4,5.0,0.39,5.0,0.48,5.0,0.52,51.0,0.1,0.08,44.572237,1776262864000
1776262880.826,80.826,0.68,50.0,0.67,5.0,0.77,15.0,0.78,20.0,0.31,15.0,0.3,15.0,0.41,21.0,0.42,5.0,0.09,0.1,44.583477,1776262879000
1776262891.913,91.913,0.75,16.0,0.74,5.0,0.76,15.0,0.77,20.0,0.23,15.0,0.22,20.0,0.32,50.0,0.33,5.0,0.01,0.09,44.610687,1776262890000
1776262903.468,103.468,0.78,11.0,0.77,15.0,0.79,4.93,0.85,20.0,0.24,15.0,0.23,20.0,0.25,16.0,0.26,5.0,0.01,0.01,44.6216,1776262902000
1776262904.896,104.896,0.81,45.07,0.78,37.0,0.87,15.0,0.88,20.0,0.21,4.93,0.15,20.0,0.22,11.0,0.23,15.0,0.06,0.01,44.624007,1776262903000
1776262911.576,111.576,0.85,5.0,0.84,5.0,0.87,15.0,0.88,20.0,0.13,15.0,0.12,20.0,0.19,45.07,0.22,37.0,0.02,0.06,44.623492,1776262910000
1776262914.693,114.693,0.88,5.0,0.87,51.0,0.93,15.0,0.94,15.0,0.13,15.0,0.12,20.0,0.15,5.0,0.16,5.0,0.05,0.02,44.633283,1776262913000
1776262917.997,117.997,0.92,5.0,0.91,5.0,0.93,13.92,0.94,20.0,0.07,15.0,0.06,15.0,0.12,5.0,0.13,51.0,0.01,0.05,44.633283,1776262913000
1776262952.033,152.033,0.88,5.0,0.87,5.0,0.91,20.0,0.92,20.0,0.07,13.92,0.06,20.0,0.08,5.0,0.09,5.0,0.03,0.01,44.647283,1776262950000
1776262960.096,160.096,0.83,5.0,0.82,5.0,0.84,5.0,0.85,6.0,0.09,20.0,0.08,20.0,0.12,5.0,0.13,5.0,0.01,0.03,44.620562,1776262958000
1776262960.929,160.929,0.83,5.0,0.82,5.0,0.84,10.0,0.85,20.0,0.16,5.0,0.15,6.0,0.17,5.0,0.18,5.0,0.01,0.01,44.619465,1776262959000
