timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776355201.481,1.481,0.41,37.0,0.4,33.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.12,0.12,44.761511,1776355200000
1776355202.478,2.478,0.41,37.0,0.4,33.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.12,0.12,44.761338,1776355201000
1776355203.192,3.192,0.41,37.0,0.4,33.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.12,0.12,44.762602,1776355202000
1776355204.466,4.466,0.41,37.0,0.4,33.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.12,0.12,44.769663,1776355203000
1776355205.143,5.143,0.41,37.0,0.4,33.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.12,0.12,44.771462,1776355204000
1776355206.219,6.219,0.41,37.0,0.4,33.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.12,0.12,44.773052,1776355205000
1776355207.232,7.232,0.41,37.0,0.4,33.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.12,0.12,44.769633,1776355206000
1776355208.631,8.631,0.41,37.0,0.4,33.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.12,0.12,44.769224,1776355207000
1776355209.127,9.127,0.41,37.0,0.4,33.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.12,0.12,44.769355,1776355208000
1776355210.153,10.153,0.41,37.0,0.4,33.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.12,0.12,44.767649,1776355209000
1776355218.044,18.044,0.53,2.87,0.52,5.0,0.54,5.0,0.55,5.0,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.01,0.12,44.775829,1776355215000
1776355222.446,22.446,0.56,5.0,0.55,5.0,0.61,5.0,0.62,5.0,0.46,5.0,0.45,5.0,0.47,2.87,0.48,5.0,0.05,0.01,44.775656,1776355221000
1776355223.84,23.84,0.62,10.0,0.61,5.0,0.63,5.0,0.64,5.0,0.39,5.0,0.38,5.0,0.44,5.0,0.45,5.0,0.01,0.05,44.777878,1776355222000
1776355242.511,42.511,0.48,5.0,0.47,5.0,0.53,5.0,0.54,5.0,0.37,5.0,0.36,5.0,0.38,10.0,0.39,5.0,0.05,0.01,44.765568,1776355241000
1776355245.81,45.81,0.46,5.0,0.45,5.0,0.47,17.0,0.49,5.0,0.47,5.0,0.46,5.0,0.52,5.0,0.53,5.0,0.01,0.05,44.754148,1776355244000
1776355246.199,46.199,0.44,5.0,0.43,5.0,0.49,5.0,0.5,5.0,0.53,17.0,0.51,5.0,0.54,5.0,0.55,5.0,0.05,0.01,44.754148,1776355244000
1776355247.924,47.924,0.45,5.0,0.44,5.0,0.48,4.81,0.49,5.0,0.51,5.0,0.5,5.0,0.56,5.0,0.57,5.0,0.03,0.05,44.752038,1776355246000
1776355257.772,57.772,0.42,5.0,0.41,5.0,0.43,5.0,0.45,5.0,0.52,4.81,0.51,5.0,0.55,5.0,0.56,5.0,0.01,0.03,44.757984,1776355256000
1776355260.316,60.316,0.38,5.0,0.37,5.0,0.42,5.0,0.43,5.0,0.57,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.04,0.01,44.754089,1776355259000
1776355274.3,74.3,0.31,15.0,0.3,15.0,0.33,5.0,0.34,5.0,0.58,5.0,0.57,5.0,0.62,5.0,0.63,5.0,0.02,0.04,44.74785,1776355273000
1776355276.483,76.483,0.3,3.0,0.29,20.0,0.34,5.0,0.35,5.0,0.67,5.0,0.66,5.0,0.69,15.0,0.7,15.0,0.04,0.02,44.742878,1776355275000
1776355277.24,77.24,0.29,20.0,0.28,20.0,0.31,5.0,0.32,5.0,0.66,5.0,0.65,5.0,0.7,3.0,0.71,20.0,0.02,0.04,44.741369,1776355276000
1776355292.42,92.42,0.32,20.0,0.31,70.0,0.34,5.0,0.35,5.0,0.69,5.0,0.68,5.0,0.71,20.0,0.72,20.0,0.02,0.02,44.735207,1776355291000
1776355294.863,94.863,0.41,35.0,0.37,5.0,0.42,5.0,0.43,5.0,0.66,5.0,0.65,5.0,0.68,20.0,0.69,70.0,0.01,0.02,44.743896,1776355293000
1776355295.293,95.293,0.41,35.0,0.38,8.0,0.42,2.61,0.43,5.0,0.58,2.61,0.57,5.0,0.59,40.0,0.63,59.0,0.01,0.01,44.74364,1776355294000
1776355297.706,97.706,0.41,23.06,0.4,5.0,0.45,5.0,0.46,5.0,0.55,2.61,0.54,5.0,0.59,28.06,0.62,8.0,0.04,0.04,44.752161,1776355296000
1776355309.541,109.541,0.41,5.73,0.31,5.0,0.42,50.0,0.43,5.0,0.55,5.0,0.54,5.0,0.59,23.06,0.6,5.0,0.01,0.04,44.737799,1776355308000
1776355309.848,109.848,0.29,4.92,0.28,20.0,0.31,81.0,0.41,50.0,0.69,45.0,0.58,50.0,0.7,5.0,0.71,5.0,0.02,0.01,44.737799,1776355308000
1776355335.204,135.204,0.27,13.63,0.26,15.0,0.31,82.0,0.39,15.0,0.69,81.0,0.59,50.0,0.71,4.92,0.72,20.0,0.04,0.02,44.715809,1776355334000
1776355416.389,216.389,0.21,15.0,0.2,15.0,0.31,102.0,0.33,15.0,0.69,82.0,0.61,15.0,0.73,13.63,0.74,15.0,0.1,0.04,44.723145,1776355415000
1776355429.927,229.927,0.17,9.0,0.16,15.0,0.21,73.0,0.27,5.0,0.69,102.0,0.67,15.0,0.79,15.0,0.8,15.0,0.04,0.1,44.713946,1776355428000
1776355441.624,241.624,0.31,45.0,0.26,15.0,0.38,15.0,0.5,10.0,0.79,73.0,0.73,5.0,0.83,9.0,0.84,15.0,0.07,0.04,44.735431,1776355440000
1776355444.324,244.324,0.41,35.0,0.32,15.0,0.5,10.0,0.68,15.0,0.62,15.0,0.5,10.0,0.69,45.0,0.74,15.0,0.09,0.07,44.749107,1776355443000
1776355445.465,245.465,0.42,5.0,0.41,50.0,0.68,14.1,0.69,15.0,0.39,50.0,0.32,15.0,0.49,40.0,0.68,15.0,0.26,0.1,44.753427,1776355444000
1776355464.904,264.904,0.61,45.0,0.42,5.0,0.73,15.0,0.74,15.0,0.32,14.1,0.31,15.0,0.58,5.0,0.59,50.0,0.12,0.26,44.754425,1776355463000
1776355465.331,265.331,0.61,5.0,0.51,50.0,0.72,20.0,0.74,15.0,0.27,15.0,0.26,15.0,0.39,45.0,0.58,5.0,0.11,0.12,44.75453,1776355464000
1776355466.904,266.904,0.41,35.0,0.35,15.0,0.6,5.0,0.61,67.0,0.28,20.0,0.26,15.0,0.39,5.0,0.49,50.0,0.19,0.11,44.763492,1776355465000
