timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776222311.386,11.386,0.35,5.0,0.34,5.0,0.47,10.0,0.6,5.0,0.53,10.0,0.4,5.0,0.65,5.0,0.66,5.0,0.12,0.12,44.153252,1776222310000
1776222311.682,11.682,0.35,5.0,0.34,5.0,0.47,10.0,0.6,5.0,0.53,10.0,0.4,5.0,0.65,5.0,0.66,5.0,0.12,0.12,44.153252,1776222310000
1776222312.018,12.018,0.35,5.0,0.34,5.0,0.47,10.0,0.6,5.0,0.53,10.0,0.4,5.0,0.65,5.0,0.66,5.0,0.12,0.12,44.151097,1776222311000
1776222313.379,13.379,0.35,0.43,0.34,5.0,0.59,5.0,0.6,55.0,0.41,5.0,0.4,55.0,0.65,0.43,0.66,5.0,0.24,0.24,44.15025,1776222312000
1776222313.666,13.666,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.41,5.0,0.4,55.0,0.65,0.43,0.66,5.0,0.06,0.24,44.15025,1776222312000
1776222314.53,14.53,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.125439,1776222313000
1776222315.153,15.153,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.125272,1776222314000
1776222316.341,16.341,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.123463,1776222315000
1776222317.544,17.544,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.12307,1776222316000
1776222318.231,18.231,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.121619,1776222317000
1776222319.37,19.37,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.122537,1776222318000
1776222320.184,20.184,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.122973,1776222319000
1776222321.534,21.534,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.119421,1776222320000
1776222322.394,22.394,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.119229,1776222321000
1776222323.376,23.376,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.11697,1776222322000
1776222324.104,24.104,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.117647,1776222323000
1776222324.961,24.961,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.12106,1776222324000
1776222326.204,26.204,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.132071,1776222325000
1776222327.365,27.365,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.143787,1776222326000
1776222327.96,27.96,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.157475,1776222327000
1776222329.252,29.252,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.161678,1776222328000
1776222330.331,30.331,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.162178,1776222329000
1776222331.317,31.317,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.162062,1776222330000
1776222332.069,32.069,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.162292,1776222331000
1776222333.259,33.259,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.16254,1776222332000
1776222335.099,35.099,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.162067,1776222333000
1776222335.797,35.797,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.162071,1776222334000
1776222336.523,36.523,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.161494,1776222335000
1776222337.404,37.404,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.161494,1776222336000
1776222338.12,38.12,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.161289,1776222337000
1776222339.481,39.481,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.161287,1776222338000
1776222340.254,40.254,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.161134,1776222339000
1776222341.545,41.545,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.161004,1776222340000
1776222342.157,42.157,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.159561,1776222341000
1776222343.579,43.579,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.158586,1776222342000
1776222344.29,44.29,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.15837,1776222343000
1776222345.566,45.566,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.157666,1776222344000
1776222346.184,46.184,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.157418,1776222345000
1776222347.723,47.723,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.153522,1776222346000
1776222348.631,48.631,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.153751,1776222347000
1776222349.161,49.161,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.153751,1776222348000
1776222350.224,50.224,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.154269,1776222349000
1776222351.169,51.169,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.153875,1776222350000
1776222352.302,52.302,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.154718,1776222351000
1776222353.455,53.455,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.154566,1776222352000
1776222354.491,54.491,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.154305,1776222353000
1776222354.927,54.927,0.25,3.66,0.14,10.0,0.31,10.0,0.43,5.0,0.69,10.0,0.57,5.0,0.75,3.66,0.86,10.0,0.06,0.06,44.154175,1776222354000
