timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776355500.875,0.875,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.766757,1776355499000
1776355501.451,1.451,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.769576,1776355500000
1776355503.771,3.771,0.48,5.0,0.47,5.0,0.49,2.95,0.6,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.780981,1776355502000
1776355504.137,4.137,0.51,12.05,0.48,5.0,0.6,5.0,0.61,63.0,0.51,2.95,0.4,5.0,0.52,5.0,0.53,5.0,0.09,0.01,44.780981,1776355502000
1776355505.165,5.165,0.52,5.0,0.51,5.0,0.53,5.0,0.55,5.0,0.4,5.0,0.39,63.0,0.49,12.05,0.52,5.0,0.01,0.09,44.783571,1776355503000
1776355505.799,5.799,0.51,5.0,0.5,5.0,0.52,10.0,0.53,5.0,0.47,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.01,0.01,44.783571,1776355503000
1776355515.9,15.9,0.41,5.0,0.4,5.0,0.46,5.0,0.47,5.0,0.48,10.0,0.47,5.0,0.49,5.0,0.5,5.0,0.05,0.01,44.769135,1776355514000
1776355516.894,16.894,0.35,5.0,0.34,5.0,0.36,10.0,0.37,5.0,0.54,5.0,0.53,5.0,0.59,5.0,0.6,5.0,0.01,0.05,44.766768,1776355515000
1776355517.373,17.373,0.32,5.0,0.31,5.0,0.37,5.0,0.38,5.0,0.64,10.0,0.63,5.0,0.65,5.0,0.66,5.0,0.05,0.01,44.766768,1776355515000
1776355525.585,25.585,0.43,5.0,0.4,10.0,0.44,5.0,0.45,5.0,0.63,5.0,0.62,5.0,0.68,5.0,0.69,5.0,0.01,0.05,44.756076,1776355524000
1776355526.411,26.411,0.4,5.0,0.39,5.0,0.47,5.0,0.48,5.0,0.56,5.0,0.55,5.0,0.57,5.0,0.6,10.0,0.07,0.01,44.757897,1776355525000
