timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776368723.704,23.704,0.48,2.69,0.47,5.0,0.5,5.0,0.51,13.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.02,0.18,44.086741,1776368722000
1776368724.531,24.531,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.5,5.0,0.49,13.0,0.52,2.69,0.53,5.0,0.02,0.02,44.085702,1776368723000
1776368726.477,26.477,0.46,5.0,0.45,5.0,0.47,2.87,0.48,5.0,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.01,0.02,44.088773,1776368725000
1776368727.139,27.139,0.46,1.98,0.45,5.0,0.47,2.87,0.48,5.0,0.53,2.87,0.52,5.0,0.54,5.0,0.55,5.0,0.01,0.01,44.088773,1776368725000
1776368728.425,28.425,0.45,3.18,0.44,5.0,0.47,2.87,0.48,5.0,0.53,2.87,0.52,5.0,0.54,1.98,0.55,5.0,0.02,0.01,44.091351,1776368726000
1776368751.572,51.572,0.36,5.0,0.35,5.0,0.37,1.75,0.38,5.0,0.53,2.87,0.52,5.0,0.55,3.18,0.56,5.0,0.01,0.02,44.094561,1776368750000
1776368755.188,55.188,0.44,2.87,0.43,5.0,0.46,5.0,0.47,5.0,0.63,1.75,0.62,5.0,0.64,5.0,0.65,5.0,0.02,0.01,44.088524,1776368754000
1776368775.899,75.899,0.45,2.83,0.44,5.0,0.47,5.0,0.48,5.0,0.54,5.0,0.53,5.0,0.56,2.87,0.57,5.0,0.02,0.02,44.089004,1776368774000
1776368795.143,95.143,0.42,5.0,0.41,5.0,0.43,2.67,0.44,5.0,0.53,5.0,0.52,5.0,0.55,2.83,0.56,5.0,0.01,0.02,44.114263,1776368794000
1776368799.172,99.172,0.46,5.0,0.45,5.0,0.49,5.0,0.5,5.0,0.57,2.67,0.56,5.0,0.58,5.0,0.59,5.0,0.03,0.01,44.103203,1776368797000
1776368806.049,106.049,0.5,5.0,0.49,5.0,0.52,2.71,0.53,5.0,0.51,5.0,0.5,5.0,0.54,5.0,0.55,5.0,0.02,0.03,44.104901,1776368804000
1776368812.297,112.297,0.48,5.0,0.47,5.0,0.49,0.91,0.5,5.0,0.48,2.71,0.47,5.0,0.5,5.0,0.51,5.0,0.01,0.02,44.108309,1776368811000
1776368815.751,115.751,0.43,5.0,0.42,5.0,0.44,2.29,0.45,5.0,0.51,0.91,0.5,5.0,0.52,5.0,0.53,5.0,0.01,0.01,44.105646,1776368814000
1776368822.144,122.144,0.5,5.0,0.49,5.0,0.53,4.62,0.54,5.0,0.56,2.29,0.55,5.0,0.57,5.0,0.58,5.0,0.03,0.01,44.105414,1776368820000
1776368880.57,180.57,0.63,5.0,0.62,5.0,0.66,18.86,0.67,20.0,0.47,4.62,0.46,5.0,0.5,5.0,0.51,5.0,0.03,0.03,44.1284,1776368879000
1776368885.154,185.154,0.57,2.2,0.56,5.0,0.58,5.0,0.59,5.0,0.34,18.86,0.33,20.0,0.37,5.0,0.38,5.0,0.01,0.03,44.129654,1776368883000
1776368902.881,202.881,0.77,5.0,0.76,5.0,0.78,13.71,0.79,20.0,0.42,5.0,0.41,5.0,0.43,2.2,0.44,5.0,0.01,0.01,44.12361,1776368901000
1776368917.459,217.459,0.84,3.43,0.83,5.0,0.86,15.0,0.87,15.0,0.22,13.71,0.21,20.0,0.23,5.0,0.24,5.0,0.02,0.01,44.139326,1776368915000
1776368918.025,218.025,0.83,5.0,0.82,5.0,0.85,20.0,0.86,20.0,0.14,15.0,0.13,15.0,0.16,3.43,0.17,5.0,0.02,0.02,44.140618,1776368916000
1776368926.377,226.377,0.81,5.0,0.8,5.0,0.82,9.57,0.83,20.0,0.15,20.0,0.14,20.0,0.17,5.0,0.18,5.0,0.01,0.02,44.142,1776368924000
1776368940.517,240.517,0.85,5.0,0.84,5.0,0.86,0.36,0.87,15.0,0.18,9.57,0.17,20.0,0.19,5.0,0.2,5.0,0.01,0.01,44.1384,1776368935000
1776368943.497,243.497,0.84,5.0,0.83,5.0,0.85,16.7,0.86,20.0,0.14,0.36,0.13,15.0,0.15,5.0,0.16,5.0,0.01,0.01,44.1384,1776368935000
1776368943.883,243.883,0.8,5.0,0.79,5.0,0.81,30.0,0.85,20.0,0.15,16.7,0.14,20.0,0.16,5.0,0.17,5.0,0.01,0.01,44.1384,1776368935000
1776368958.613,258.613,0.9,11.47,0.89,5.0,0.91,11.0,0.92,17.0,0.19,30.0,0.15,20.0,0.2,5.0,0.21,5.0,0.01,0.01,44.1403,1776368957000
1776368963.563,263.563,0.9,31.47,0.89,20.0,0.92,12.0,0.93,19.0,0.09,11.0,0.08,17.0,0.1,11.47,0.11,5.0,0.02,0.01,44.140377,1776368962000
1776368967.515,267.515,0.91,20.0,0.9,31.47,0.92,10.7,0.93,14.0,0.08,12.0,0.07,19.0,0.1,31.47,0.11,20.0,0.01,0.02,44.139225,1776368965000
1776368968.47,268.47,0.91,20.0,0.9,31.47,0.93,14.0,0.94,21.0,0.08,10.7,0.07,14.0,0.09,20.0,0.1,31.47,0.02,0.01,44.139794,1776368967000
1776368969.614,269.614,0.92,20.0,0.91,20.0,0.95,13.89,0.96,30.0,0.07,14.0,0.06,21.0,0.09,20.0,0.1,31.47,0.03,0.02,44.140348,1776368968000
1776368970.413,270.413,0.93,20.0,0.92,20.0,0.95,12.83,0.96,30.0,0.05,13.89,0.04,30.0,0.08,20.0,0.09,20.0,0.02,0.03,44.139698,1776368969000
