timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776204911.926,11.926,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.41317,1776204910000
1776204912.271,12.271,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.41317,1776204910000
1776204913.416,13.416,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.412248,1776204912000
1776204914.032,14.032,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.412248,1776204913000
1776204915.399,15.399,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.413518,1776204914000
1776204915.891,15.891,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.413518,1776204915000
1776204916.879,16.879,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.413546,1776204916000
1776204917.944,17.944,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.413545,1776204917000
1776204918.882,18.882,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.413891,1776204918000
1776204919.851,19.851,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.414333,1776204919000
1776204920.884,20.884,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.415441,1776204920000
1776204921.885,21.885,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.414828,1776204921000
1776204922.87,22.87,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.414869,1776204922000
1776204923.863,23.863,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.415185,1776204923000
1776204924.975,24.975,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.41548,1776204924000
1776204925.972,25.972,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.415139,1776204925000
1776204926.937,26.937,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.415139,1776204926000
1776204928.622,28.622,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.415208,1776204927000
1776204929.118,29.118,0.35,10.0,0.31,5.0,0.52,10.0,0.55,5.0,0.48,10.0,0.45,5.0,0.65,10.0,0.69,5.0,0.17,0.17,43.415208,1776204928000
