timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776264300.942,0.942,0.5,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,20.0,0.59,37.0,0.09,0.09,44.427814,1776264300000
1776264302.119,2.119,0.5,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,20.0,0.59,37.0,0.09,0.09,44.428106,1776264301000
1776264303.38,3.38,0.5,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,20.0,0.59,37.0,0.09,0.09,44.439461,1776264302000
1776264303.797,3.797,0.75,5.0,0.74,5.0,0.79,5.0,0.8,5.0,0.41,37.0,0.4,33.0,0.5,20.0,0.59,37.0,0.04,0.09,44.439461,1776264302000
1776264304.341,4.341,0.73,5.0,0.72,5.0,0.77,5.0,0.78,5.0,0.21,5.0,0.2,5.0,0.25,5.0,0.26,5.0,0.04,0.04,44.442774,1776264303000
1776264304.76,4.76,0.73,5.0,0.72,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.27,5.0,0.28,5.0,0.04,0.04,44.442774,1776264303000
1776264305.06,5.06,0.73,5.0,0.72,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.27,5.0,0.28,5.0,0.04,0.04,44.443892,1776264304000
1776264306.879,6.879,0.73,5.0,0.72,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.27,5.0,0.28,5.0,0.04,0.04,44.445921,1776264305000
1776264307.597,7.597,0.73,5.0,0.72,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.27,5.0,0.28,5.0,0.04,0.04,44.445812,1776264306000
1776264308.801,8.801,0.73,5.0,0.72,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.27,5.0,0.28,5.0,0.04,0.04,44.445173,1776264307000
1776264309.328,9.328,0.7,15.0,0.69,5.0,0.71,0.57,0.74,5.0,0.23,5.0,0.22,5.0,0.27,5.0,0.28,5.0,0.01,0.04,44.445173,1776264307000
1776264309.617,9.617,0.73,5.0,0.72,5.0,0.75,4.8,0.76,5.0,0.29,0.57,0.26,5.0,0.3,15.0,0.31,5.0,0.02,0.01,44.445173,1776264307000
1776264310.565,10.565,0.73,5.0,0.72,5.0,0.75,4.8,0.76,5.0,0.25,4.8,0.24,5.0,0.27,5.0,0.28,5.0,0.02,0.02,44.452276,1776264309000
1776264311.982,11.982,0.8,5.0,0.79,5.0,0.81,30.0,0.85,140.0,0.11,105.0,0.1,5.0,0.26,5.0,0.27,5.0,0.01,0.15,44.459232,1776264310000
1776264315.426,15.426,0.79,5.0,0.78,10.0,0.81,30.0,0.82,5.0,0.19,30.0,0.15,140.0,0.2,5.0,0.21,5.0,0.02,0.01,44.471817,1776264314000
1776264317.094,17.094,0.79,5.0,0.78,10.0,0.81,27.66,0.82,5.0,0.19,30.0,0.18,5.0,0.21,5.0,0.22,10.0,0.02,0.02,44.471994,1776264315000
1776264321.216,21.216,0.79,5.0,0.78,10.0,0.81,22.66,0.86,5.0,0.19,27.66,0.18,5.0,0.21,5.0,0.22,10.0,0.02,0.02,44.471887,1776264320000
1776264334.277,34.277,0.79,5.0,0.78,10.0,0.81,22.66,0.85,5.0,0.19,22.66,0.14,5.0,0.21,5.0,0.22,10.0,0.02,0.02,44.482928,1776264333000
1776264347.38,47.38,0.77,5.0,0.76,5.0,0.79,20.0,0.8,26.0,0.19,22.66,0.15,5.0,0.21,5.0,0.22,10.0,0.02,0.02,44.468488,1776264346000
1776264360.796,60.796,0.77,5.0,0.76,5.0,0.78,5.0,0.79,15.0,0.21,20.0,0.2,26.0,0.23,5.0,0.24,5.0,0.01,0.02,44.470775,1776264359000
1776264363.343,63.343,0.79,5.0,0.78,5.0,0.81,37.66,0.82,15.0,0.22,5.0,0.21,15.0,0.23,5.0,0.24,5.0,0.02,0.01,44.48572,1776264362000
1776264378.385,78.385,0.78,2.95,0.77,5.0,0.8,15.0,0.81,48.66,0.19,37.66,0.18,15.0,0.21,5.0,0.22,5.0,0.02,0.02,44.480806,1776264377000
1776264417.223,117.223,0.61,50.0,0.58,5.0,0.62,1.43,0.63,25.0,0.2,15.0,0.19,48.66,0.23,3.03,0.24,5.0,0.01,0.03,44.446553,1776264416000
1776264429.258,129.258,0.51,50.0,0.5,20.0,0.54,5.0,0.55,5.0,0.38,1.43,0.37,25.0,0.39,50.0,0.42,5.0,0.03,0.01,44.448302,1776264427000
1776264431.289,131.289,0.51,47.08,0.5,20.0,0.52,5.0,0.53,5.0,0.46,5.0,0.45,5.0,0.49,50.0,0.5,20.0,0.01,0.03,44.445164,1776264429000
1776264431.838,131.838,0.46,10.0,0.42,15.0,0.51,5.0,0.52,5.0,0.48,5.0,0.47,5.0,0.49,47.08,0.5,20.0,0.05,0.01,44.43767,1776264430000
1776264442.555,142.555,0.58,15.0,0.57,5.0,0.71,15.0,0.72,15.0,0.49,5.0,0.48,5.0,0.54,10.0,0.58,15.0,0.13,0.05,44.432912,1776264440000
1776264456.408,156.408,0.78,5.0,0.77,5.0,0.79,5.0,0.8,21.0,0.29,15.0,0.28,15.0,0.42,15.0,0.43,5.0,0.01,0.13,44.463633,1776264454000
1776264464.986,164.986,0.79,5.0,0.78,5.0,0.81,43.66,0.82,20.0,0.21,5.0,0.2,21.0,0.22,5.0,0.23,5.0,0.02,0.01,44.467202,1776264463000
1776264477.484,177.484,0.8,5.0,0.79,5.0,0.81,12.03,0.82,15.0,0.19,43.66,0.18,20.0,0.21,5.0,0.22,5.0,0.01,0.02,44.475786,1776264476000
1776264479.457,179.457,0.8,5.0,0.79,5.0,0.82,15.0,0.83,15.0,0.19,12.03,0.18,15.0,0.2,5.0,0.21,5.0,0.02,0.01,44.476846,1776264478000
1776264486.384,186.384,0.84,5.0,0.83,5.0,0.91,15.0,0.92,20.0,0.18,15.0,0.17,15.0,0.2,5.0,0.21,5.0,0.07,0.02,44.475116,1776264484000
1776264502.054,202.054,0.9,5.0,0.89,20.0,0.92,2.82,0.93,5.0,0.09,15.0,0.08,20.0,0.16,5.0,0.17,5.0,0.02,0.07,44.501675,1776264500000
1776264520.163,220.163,0.91,15.0,0.9,30.0,0.93,1.33,0.94,5.0,0.08,2.82,0.07,5.0,0.1,5.0,0.11,20.0,0.02,0.02,44.493152,1776264518000
