timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776292800.695,0.695,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.94926,1776292799000
1776292801.415,1.415,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.94732,1776292800000
1776292802.533,2.533,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.946867,1776292801000
1776292803.167,3.167,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.945932,1776292802000
1776292804.407,4.407,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.944216,1776292803000
1776292805.059,5.059,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.942346,1776292804000
1776292806.077,6.077,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.93766,1776292805000
1776292807.442,7.442,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.935275,1776292806000
1776292808.0,8.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.932844,1776292807000
1776292809.052,9.052,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.932989,1776292808000
1776292810.288,10.288,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.934694,1776292809000
1776292825.422,25.422,0.48,5.0,0.47,5.0,0.5,20.0,0.51,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,44.938,1776292824000
1776292837.667,37.667,0.49,5.0,0.48,5.0,0.5,10.0,0.55,5.0,0.5,20.0,0.49,5.0,0.52,5.0,0.53,5.0,0.01,0.02,44.940392,1776292836000
1776292839.153,39.153,0.49,5.0,0.48,5.0,0.5,4.9,0.59,5.0,0.5,10.0,0.45,5.0,0.51,5.0,0.52,5.0,0.01,0.01,44.938149,1776292837000
1776292841.464,41.464,0.5,10.1,0.49,5.0,0.59,5.0,0.6,5.0,0.5,4.9,0.41,5.0,0.51,5.0,0.52,5.0,0.09,0.01,44.953381,1776292840000
1776292868.912,68.912,0.45,5.0,0.44,5.0,0.52,9.81,0.53,5.0,0.41,5.0,0.4,5.0,0.5,10.1,0.51,5.0,0.07,0.09,44.954323,1776292867000
1776292892.404,92.404,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.48,9.81,0.47,5.0,0.55,5.0,0.56,5.0,0.03,0.07,44.943633,1776292891000
1776292923.928,123.928,0.46,5.0,0.45,5.0,0.47,2.0,0.48,5.0,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.01,0.03,44.944311,1776292921000
1776292941.531,141.531,0.61,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.53,2.0,0.52,5.0,0.54,5.0,0.55,5.0,0.01,0.01,44.954125,1776292940000
1776292996.406,196.406,0.65,5.0,0.64,5.0,0.67,15.0,0.68,5.0,0.38,5.0,0.37,5.0,0.39,5.0,0.41,5.0,0.02,0.01,44.960465,1776292995000
1776293000.627,200.627,0.7,5.0,0.69,5.0,0.74,5.0,0.75,5.0,0.33,15.0,0.32,5.0,0.35,5.0,0.36,5.0,0.04,0.02,44.96101,1776292999000
1776293011.305,211.305,0.92,5.0,0.91,5.0,0.93,11.8,0.94,20.0,0.26,5.0,0.25,5.0,0.3,5.0,0.31,5.0,0.01,0.04,44.96955,1776293010000
1776293024.598,224.598,0.87,5.0,0.86,5.0,0.9,10.0,0.91,20.0,0.07,11.8,0.06,20.0,0.08,5.0,0.09,5.0,0.03,0.01,44.994116,1776293023000
1776293025.525,225.525,0.9,10.0,0.89,5.0,0.91,20.0,0.92,20.0,0.1,10.0,0.09,20.0,0.13,5.0,0.14,5.0,0.01,0.03,44.993333,1776293024000
1776293034.865,234.865,0.86,5.0,0.85,5.0,0.91,70.0,0.92,20.0,0.09,20.0,0.08,20.0,0.1,10.0,0.11,5.0,0.05,0.01,44.981292,1776293033000
1776293035.918,235.918,0.6,5.0,0.59,5.0,0.61,30.0,0.65,5.0,0.09,70.0,0.08,20.0,0.14,5.0,0.15,5.0,0.01,0.05,44.981364,1776293034000
1776293036.422,236.422,0.55,5.0,0.54,20.0,0.59,5.0,0.6,5.0,0.39,35.0,0.38,5.0,0.43,2.63,0.44,5.0,0.04,0.04,44.981507,1776293035000
1776293041.569,241.569,0.44,5.0,0.43,5.0,0.53,34.0,0.55,5.0,0.41,5.0,0.4,5.0,0.45,5.0,0.46,20.0,0.09,0.04,44.94042,1776293040000
1776293044.061,244.061,0.29,5.0,0.28,5.0,0.41,5.0,0.42,5.0,0.47,34.0,0.45,5.0,0.56,5.0,0.57,5.0,0.12,0.09,44.940756,1776293043000
1776293044.721,244.721,0.33,2.47,0.32,5.0,0.36,5.0,0.37,5.0,0.59,5.0,0.58,5.0,0.71,5.0,0.72,5.0,0.03,0.12,44.940756,1776293043000
1776293046.617,246.617,0.26,5.0,0.24,208.0,0.27,5.0,0.28,5.0,0.64,5.0,0.63,5.0,0.67,2.47,0.68,5.0,0.01,0.03,44.940636,1776293044000
1776293047.073,247.073,0.24,200.01,0.19,15.0,0.25,5.0,0.26,5.0,0.73,5.0,0.72,5.0,0.74,5.0,0.76,208.0,0.01,0.01,44.936088,1776293045000
1776293048.156,248.156,0.24,192.02,0.17,15.0,0.25,5.0,0.26,5.0,0.75,5.0,0.74,5.0,0.76,200.01,0.81,15.0,0.01,0.01,44.933529,1776293046000
1776293050.078,250.078,0.24,163.6,0.15,15.0,0.25,5.0,0.26,5.0,0.75,5.0,0.74,5.0,0.76,171.79,0.83,15.0,0.01,0.01,44.923119,1776293049000
1776293051.275,251.275,0.13,10.0,0.11,15.0,0.14,5.0,0.21,5.0,0.75,5.0,0.74,5.0,0.76,163.6,0.85,15.0,0.01,0.01,44.923681,1776293050000
1776293061.171,261.171,0.04,3.95,0.03,20.0,0.05,5.0,0.06,5.0,0.86,5.0,0.79,5.0,0.87,10.0,0.89,15.0,0.01,0.01,44.897648,1776293060000
1776293064.905,264.905,0.38,5.0,0.37,5.0,0.39,66.0,0.53,49.0,0.95,5.0,0.94,5.0,0.96,3.95,0.97,20.0,0.01,0.01,44.896963,1776293063000
1776293065.116,265.116,0.38,5.0,0.37,5.0,0.39,3.88,0.53,34.0,0.61,40.35,0.47,49.0,0.62,5.0,0.63,5.0,0.01,0.01,44.896963,1776293063000
1776293065.51,265.51,0.49,4.33,0.48,5.0,0.53,34.0,0.59,15.0,0.47,34.0,0.43,15.0,0.6,11.12,0.62,5.0,0.04,0.13,44.897595,1776293064000
1776293067.181,267.181,0.46,5.0,0.45,5.0,0.47,85.57,0.51,5.0,0.47,34.0,0.42,5.0,0.48,2.91,0.49,5.0,0.01,0.01,44.934858,1776293066000
1776293073.843,273.843,0.33,69.56,0.29,5.0,0.34,5.0,0.35,5.0,0.53,85.57,0.49,5.0,0.54,5.0,0.55,5.0,0.01,0.01,44.937507,1776293072000
1776293079.489,279.489,0.33,54.56,0.27,5.0,0.34,5.0,0.35,5.0,0.65,5.0,0.64,5.0,0.66,10.0,0.67,69.56,0.01,0.01,44.935816,1776293078000
1776293082.372,282.372,0.33,39.56,0.23,5.0,0.34,5.0,0.35,5.0,0.66,5.0,0.65,5.0,0.67,54.56,0.73,5.0,0.01,0.01,44.935792,1776293081000
1776293082.724,282.724,0.33,24.63,0.24,5.0,0.34,5.0,0.35,20.0,0.66,5.0,0.65,5.0,0.67,39.56,0.77,5.0,0.01,0.01,44.935792,1776293081000
1776293083.335,283.335,0.33,9.79,0.22,5.0,0.34,5.0,0.35,20.0,0.66,5.0,0.65,20.0,0.67,24.63,0.76,5.0,0.01,0.01,44.935792,1776293081000
1776293083.643,283.643,0.33,4.71,0.23,5.0,0.34,20.0,0.35,5.0,0.66,5.0,0.65,20.0,0.67,9.79,0.78,5.0,0.01,0.01,44.935539,1776293082000
1776293084.161,284.161,0.22,5.0,0.21,55.0,0.34,20.0,0.35,5.0,0.66,20.0,0.65,5.0,0.67,4.71,0.77,5.0,0.12,0.01,44.935539,1776293082000
1776293084.725,284.725,0.21,48.67,0.17,5.0,0.22,5.0,0.23,5.0,0.66,20.0,0.65,5.0,0.78,5.0,0.79,55.0,0.01,0.12,44.935264,1776293083000
1776293085.593,285.593,0.21,5.0,0.2,5.0,0.27,0.55,0.28,5.0,0.78,5.0,0.77,5.0,0.79,48.67,0.83,5.0,0.06,0.01,44.935545,1776293084000
1776293085.968,285.968,0.25,3.0,0.24,5.0,0.26,5.0,0.27,0.55,0.73,0.55,0.72,5.0,0.79,5.0,0.8,5.0,0.01,0.06,44.935545,1776293084000
1776293089.205,289.205,0.15,11.5,0.04,3.95,0.16,116.0,0.17,5.0,0.74,5.0,0.73,0.55,0.75,0.88,0.76,5.0,0.01,0.01,44.935027,1776293087000
1776293089.483,289.483,0.01,343.9,,,0.04,5.0,0.05,5.0,0.96,5.0,0.95,5.0,0.97,13.9,0.98,15.0,0.03,0.01,44.935027,1776293087000
1776293090.324,290.324,0.01,343.9,,,0.03,5.0,0.04,5.0,0.96,5.0,0.95,5.0,0.99,343.9,,,0.02,0.03,44.935375,1776293088000
1776293091.156,291.156,0.01,342.38,,,0.11,0.9,0.12,5.0,0.98,5.0,0.97,5.0,0.99,342.38,,,0.1,0.01,44.926423,1776293090000
1776293092.676,292.676,0.01,240.35,,,0.02,5.0,0.03,5.0,0.89,0.9,0.88,5.0,0.99,342.38,,,0.01,0.1,44.902077,1776293091000
1776293093.856,293.856,0.01,220.14,,,0.02,5.0,0.03,5.0,0.98,5.0,0.97,5.0,0.99,240.35,,,0.01,0.01,44.897445,1776293092000
