timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776393900.506,0.506,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.48,5.0,0.47,40.0,0.52,5.0,0.53,40.0,0.18,0.04,43.42571,1776393898000
1776393900.888,0.888,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.426233,1776393899000
1776393908.388,8.388,0.5,10.0,0.49,5.0,0.55,5.0,0.56,5.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.05,0.18,43.43248,1776393907000
1776393953.803,53.803,0.49,5.0,0.48,5.0,0.5,10.0,0.51,5.0,0.45,5.0,0.44,5.0,0.5,10.0,0.51,5.0,0.01,0.05,43.426278,1776393952000
1776393960.686,60.686,0.62,5.0,0.61,5.0,0.63,10.0,0.65,5.0,0.5,4.5,0.49,5.0,0.51,5.0,0.52,5.0,0.01,0.01,43.42696,1776393959000
1776393962.48,62.48,0.67,5.0,0.66,5.0,0.69,15.0,0.7,20.0,0.37,10.0,0.35,5.0,0.38,5.0,0.39,5.0,0.02,0.01,43.430126,1776393961000
1776393967.641,67.641,0.55,5.0,0.54,5.0,0.6,5.0,0.61,5.0,0.31,15.0,0.3,20.0,0.33,5.0,0.34,5.0,0.05,0.02,43.447358,1776393966000
1776393977.296,77.296,0.5,5.0,0.49,5.0,0.54,5.0,0.55,5.0,0.4,5.0,0.39,5.0,0.45,5.0,0.46,5.0,0.04,0.05,43.435622,1776393976000
1776394023.916,123.916,0.57,5.0,0.56,5.0,0.58,3.27,0.59,5.0,0.46,5.0,0.45,5.0,0.5,5.0,0.51,5.0,0.01,0.04,43.435677,1776394022000
1776394036.619,136.619,0.42,5.0,0.41,5.0,0.44,35.0,0.45,20.0,0.42,3.27,0.41,5.0,0.43,5.0,0.44,5.0,0.02,0.01,43.4096,1776394035000
1776394058.748,158.748,0.31,5.0,0.3,5.0,0.32,10.0,0.34,36.0,0.56,35.0,0.55,20.0,0.58,5.0,0.59,5.0,0.01,0.02,43.402144,1776394057000
1776394059.396,159.396,0.3,5.0,0.29,5.0,0.33,20.0,0.34,36.0,0.68,10.0,0.66,36.0,0.69,5.0,0.7,5.0,0.03,0.01,43.401042,1776394058000
1776394070.245,170.245,0.24,20.0,0.23,20.0,0.27,5.0,0.28,5.0,0.67,20.0,0.66,36.0,0.7,5.0,0.71,5.0,0.03,0.03,43.397793,1776394069000
1776394081.585,181.585,0.21,5.0,0.2,5.0,0.23,5.0,0.24,20.0,0.73,5.0,0.72,5.0,0.76,20.0,0.77,20.0,0.02,0.03,43.394748,1776394080000
1776394082.195,182.195,0.19,20.0,0.18,20.0,0.23,5.0,0.24,20.0,0.77,5.0,0.76,20.0,0.79,5.0,0.8,5.0,0.04,0.02,43.394748,1776394080000
