timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776251401.181,1.181,,,,,,,,,,,,,,,,,,,43.834585,1776251400000
1776251401.4,1.4,0.11,100.0,0.08,57.5,0.89,180.01,0.92,50.0,0.11,180.01,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.834585,1776251400000
1776251401.71,1.71,0.11,100.0,0.08,57.5,0.89,180.01,0.92,50.0,0.11,180.01,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.834585,1776251400000
1776251402.228,2.228,0.11,100.0,0.08,57.5,0.89,180.01,0.92,50.0,0.11,180.01,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.834555,1776251401000
1776251403.498,3.498,0.11,100.0,0.08,57.5,0.89,180.01,0.92,50.0,0.11,180.01,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.834555,1776251402000
1776251404.765,4.765,0.11,100.0,0.08,57.5,0.89,180.01,0.92,50.0,0.11,180.01,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.834483,1776251403000
1776251405.387,5.387,0.11,100.0,0.08,57.5,0.89,180.01,0.92,50.0,0.11,180.01,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.835862,1776251404000
1776251406.092,6.092,0.11,100.0,0.08,57.5,0.89,180.01,0.92,50.0,0.11,180.01,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.835862,1776251405000
1776251407.161,7.161,0.11,100.0,0.08,57.5,0.89,180.01,0.92,50.0,0.11,180.01,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.834765,1776251406000
1776251407.517,7.517,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.11,180.01,0.08,50.0,0.89,100.0,0.92,57.5,0.04,0.78,43.834765,1776251406000
1776251408.261,8.261,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.834045,1776251407000
1776251409.384,9.384,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.828623,1776251408000
1776251409.916,9.916,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.827387,1776251409000
1776251411.375,11.375,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.824693,1776251410000
1776251411.998,11.998,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.824693,1776251411000
1776251413.165,13.165,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.826047,1776251412000
1776251414.279,14.279,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.826097,1776251413000
1776251415.423,15.423,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.826143,1776251414000
1776251416.675,16.675,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.8262,1776251415000
1776251417.281,17.281,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.8262,1776251416000
1776251418.363,18.363,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.825704,1776251417000
1776251419.055,19.055,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.82681,1776251418000
1776251420.262,20.262,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.827087,1776251419000
1776251421.502,21.502,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.828557,1776251420000
1776251422.093,22.093,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.831809,1776251421000
1776251423.323,23.323,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.83138,1776251422000
1776251424.396,24.396,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.832843,1776251423000
1776251424.985,24.985,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.832709,1776251424000
1776251426.332,26.332,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.832562,1776251425000
1776251427.438,27.438,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.832598,1776251426000
1776251428.102,28.102,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.832598,1776251427000
1776251429.222,29.222,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.832598,1776251428000
1776251430.709,30.709,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.832441,1776251429000
1776251431.197,31.197,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.833116,1776251430000
1776251432.285,32.285,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.833116,1776251431000
1776251433.428,33.428,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.83322,1776251432000
1776251433.932,33.932,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.83322,1776251433000
1776251435.044,35.044,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.83322,1776251434000
1776251436.149,36.149,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.833135,1776251435000
1776251437.232,37.232,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.832947,1776251436000
1776251438.423,38.423,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.83276,1776251437000
1776251439.527,39.527,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.83276,1776251438000
1776251440.041,40.041,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.832759,1776251439000
1776251441.083,41.083,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,43.832759,1776251440000
