timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776356401.113,1.113,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.688994,1776356400000
1776356404.872,4.872,0.61,5.0,0.6,5.0,0.66,5.0,0.67,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.05,0.18,44.692702,1776356403000
1776356405.833,5.833,0.63,5.0,0.62,5.0,0.68,5.0,0.69,13.0,0.34,5.0,0.33,5.0,0.39,5.0,0.4,5.0,0.05,0.05,44.697255,1776356404000
1776356406.331,6.331,0.66,5.0,0.65,5.0,0.68,5.0,0.69,13.0,0.32,5.0,0.31,13.0,0.37,5.0,0.38,5.0,0.02,0.05,44.699,1776356405000
1776356410.814,10.814,0.66,2.05,0.65,5.0,0.67,5.0,0.68,5.0,0.32,5.0,0.31,13.0,0.34,5.0,0.35,5.0,0.01,0.02,44.700694,1776356409000
1776356411.46,11.46,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.33,5.0,0.32,5.0,0.34,2.05,0.35,5.0,0.03,0.01,44.701422,1776356410000
1776356413.707,13.707,0.69,3.77,0.68,5.0,0.76,13.0,0.77,13.0,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.07,0.03,44.702863,1776356412000
1776356414.031,14.031,0.7,34.0,0.69,3.77,0.73,1.6,0.74,5.0,0.24,13.0,0.23,13.0,0.31,3.77,0.32,5.0,0.03,0.07,44.702863,1776356412000
1776356414.27,14.27,0.71,5.0,0.7,34.0,0.76,1.6,0.77,5.0,0.27,1.6,0.26,5.0,0.3,34.0,0.31,3.77,0.05,0.03,44.705051,1776356413000
1776356415.44,15.44,0.71,5.0,0.7,34.0,0.73,5.0,0.74,5.0,0.24,1.6,0.23,5.0,0.29,5.0,0.3,34.0,0.02,0.05,44.710235,1776356414000
1776356447.331,47.331,0.64,5.0,0.63,5.0,0.7,3.41,0.71,13.0,0.27,5.0,0.26,5.0,0.29,5.0,0.3,34.0,0.06,0.02,44.708344,1776356446000
1776356448.183,48.183,0.59,5.0,0.58,5.0,0.64,69.0,0.65,5.0,0.3,3.41,0.29,13.0,0.36,5.0,0.37,5.0,0.05,0.06,44.708344,1776356446000
1776356448.594,48.594,0.57,5.0,0.56,5.0,0.62,5.0,0.63,5.0,0.36,69.0,0.35,5.0,0.41,5.0,0.42,5.0,0.05,0.05,44.708344,1776356446000
1776356452.436,52.436,0.45,5.0,0.44,5.0,0.5,5.0,0.51,5.0,0.38,5.0,0.37,5.0,0.43,5.0,0.44,5.0,0.05,0.05,44.697941,1776356451000
1776356455.138,55.138,0.35,15.0,0.34,15.0,0.37,5.0,0.38,5.0,0.5,5.0,0.49,5.0,0.55,5.0,0.56,5.0,0.02,0.05,44.675972,1776356454000
1776356455.526,55.526,0.34,10.0,0.33,20.0,0.36,5.0,0.37,5.0,0.63,5.0,0.62,5.0,0.65,15.0,0.66,15.0,0.02,0.02,44.675972,1776356454000
1776356455.917,55.917,0.29,20.0,0.28,20.0,0.31,39.0,0.32,5.0,0.64,5.0,0.63,5.0,0.66,10.0,0.67,20.0,0.02,0.02,44.675972,1776356454000
1776356457.39,57.39,0.22,15.0,0.21,15.0,0.24,5.0,0.25,5.0,0.69,39.0,0.68,5.0,0.71,20.0,0.72,20.0,0.02,0.02,44.666737,1776356456000
1776356458.147,58.147,0.22,5.0,0.21,15.0,0.23,5.0,0.24,44.0,0.76,5.0,0.75,5.0,0.78,15.0,0.79,15.0,0.01,0.02,44.666737,1776356456000
1776356460.357,60.357,0.22,5.0,0.21,15.0,0.24,44.0,0.25,5.0,0.77,5.0,0.76,44.0,0.78,5.0,0.79,15.0,0.02,0.01,44.644637,1776356459000
1776356464.413,64.413,0.19,15.0,0.18,15.0,0.21,5.0,0.22,5.0,0.76,44.0,0.75,5.0,0.78,5.0,0.79,15.0,0.02,0.02,44.628642,1776356463000
1776356466.333,66.333,0.19,2.65,0.18,15.0,0.2,5.0,0.21,5.0,0.79,5.0,0.78,5.0,0.81,15.0,0.82,15.0,0.01,0.02,44.622864,1776356464000
1776356487.782,87.782,0.11,13.87,0.1,25.0,0.12,5.0,0.13,5.0,0.8,5.0,0.79,5.0,0.81,2.65,0.82,15.0,0.01,0.01,44.593453,1776356486000
1776356507.787,107.787,0.09,11.0,0.08,12.0,0.11,5.0,0.12,5.0,0.88,5.0,0.87,5.0,0.89,13.87,0.9,25.0,0.02,0.01,44.585658,1776356506000
1776356511.041,111.041,0.09,1.0,0.08,12.0,0.1,5.0,0.11,5.0,0.89,5.0,0.88,5.0,0.91,11.0,0.92,12.0,0.01,0.02,44.577826,1776356509000
1776356520.784,120.784,0.09,1.0,0.08,12.0,0.1,20.0,0.11,20.0,0.9,5.0,0.89,5.0,0.91,1.0,0.92,12.0,0.01,0.01,44.563987,1776356519000
