timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776252901.243,1.243,0.5,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,20.0,0.59,37.0,0.09,0.09,44.061192,1776252900000
1776252909.435,9.435,0.5,6.17,0.43,5.0,0.51,45.0,0.52,5.0,0.41,37.0,0.4,33.0,0.5,20.0,0.59,37.0,0.01,0.09,44.056775,1776252908000
1776252923.901,23.901,0.5,1.07,0.41,5.0,0.51,45.0,0.52,5.0,0.49,45.0,0.48,5.0,0.5,6.17,0.57,5.0,0.01,0.01,44.059949,1776252922000
1776252935.239,35.239,0.5,6.07,0.49,5.0,0.51,34.9,0.69,5.0,0.49,45.0,0.48,5.0,0.5,1.07,0.59,5.0,0.01,0.01,44.059762,1776252933000
1776252935.489,35.489,0.5,6.07,0.49,5.0,0.51,13.21,0.69,5.0,0.49,23.21,0.31,5.0,0.5,6.07,0.51,5.0,0.01,0.01,44.065977,1776252934000
1776252938.504,38.504,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.32,5.0,0.31,5.0,0.5,6.07,0.51,5.0,0.03,0.18,44.070769,1776252937000
1776252965.331,65.331,0.68,5.0,0.67,5.0,0.7,15.0,0.71,15.0,0.35,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.02,0.03,44.075058,1776252964000
1776252978.551,78.551,0.8,5.0,0.79,5.0,0.81,8.8,0.82,15.0,0.3,15.0,0.29,15.0,0.32,5.0,0.33,5.0,0.01,0.02,44.095906,1776252977000
1776252979.528,79.528,0.8,5.0,0.79,5.0,0.82,15.0,0.83,15.0,0.19,8.8,0.18,15.0,0.2,5.0,0.21,5.0,0.02,0.01,44.097539,1776252978000
1776252982.6,82.6,0.64,5.0,0.63,10.0,0.7,10.35,0.71,5.0,0.18,15.0,0.17,15.0,0.2,5.0,0.21,5.0,0.06,0.02,44.099544,1776252981000
1776252982.956,82.956,0.71,5.0,0.7,5.0,0.74,2.35,0.75,5.0,0.26,2.35,0.25,5.0,0.36,5.0,0.37,10.0,0.03,0.1,44.099544,1776252981000
1776252992.074,92.074,0.69,5.0,0.68,5.0,0.7,10.0,0.71,15.0,0.26,2.35,0.25,5.0,0.29,5.0,0.3,5.0,0.01,0.03,44.08855,1776252991000
1776253010.87,110.87,0.71,5.0,0.7,5.0,0.72,13.61,0.73,15.0,0.3,10.0,0.29,15.0,0.31,5.0,0.32,5.0,0.01,0.01,44.077311,1776253009000
1776253015.631,115.631,0.5,6.07,0.49,5.0,0.55,5.0,0.56,5.0,0.28,13.61,0.27,15.0,0.29,5.0,0.3,5.0,0.05,0.01,44.077534,1776253014000
1776253025.616,125.616,0.62,5.0,0.61,5.0,0.64,15.0,0.65,15.0,0.45,5.0,0.44,5.0,0.5,6.07,0.51,5.0,0.02,0.05,44.069131,1776253024000
1776253057.461,157.461,0.7,5.0,0.69,5.0,0.73,15.0,0.74,20.0,0.36,15.0,0.35,15.0,0.38,5.0,0.39,5.0,0.03,0.02,44.078869,1776253056000
1776253057.753,157.753,0.69,5.0,0.68,5.0,0.72,16.59,0.73,20.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.03,0.02,44.078869,1776253056000
1776253058.561,158.561,0.4,5.0,0.39,5.0,0.5,8.93,0.51,5.0,0.28,16.59,0.27,20.0,0.31,5.0,0.32,5.0,0.1,0.03,44.078877,1776253057000
1776253059.455,159.455,0.4,1.98,0.39,5.0,0.44,5.0,0.45,15.0,0.5,8.93,0.49,5.0,0.6,5.0,0.61,5.0,0.04,0.1,44.078446,1776253058000
1776253061.42,161.42,0.32,15.0,0.31,15.0,0.34,5.0,0.35,5.0,0.58,5.0,0.57,5.0,0.63,5.0,0.64,5.0,0.02,0.05,44.05937,1776253060000
1776253065.435,165.435,0.2,15.0,0.19,15.0,0.22,5.0,0.23,5.0,0.66,5.0,0.65,5.0,0.68,15.0,0.69,15.0,0.02,0.02,44.043873,1776253063000
1776253096.236,196.236,0.23,5.0,0.22,5.0,0.26,5.0,0.27,5.0,0.78,5.0,0.77,5.0,0.8,15.0,0.81,15.0,0.03,0.02,44.031771,1776253095000
1776253097.581,197.581,0.23,15.0,0.22,20.0,0.25,5.0,0.26,5.0,0.74,5.0,0.73,5.0,0.77,5.0,0.78,5.0,0.02,0.03,44.033043,1776253096000
1776253100.711,200.711,0.24,1.14,0.23,15.0,0.25,5.0,0.26,5.0,0.75,5.0,0.74,5.0,0.77,15.0,0.78,20.0,0.01,0.02,44.033197,1776253099000
1776253130.291,230.291,0.18,9.0,0.17,15.0,0.19,5.0,0.2,5.0,0.75,5.0,0.74,5.0,0.76,1.14,0.77,15.0,0.01,0.01,44.040035,1776253128000
1776253140.713,240.713,0.08,9.14,0.07,20.0,0.09,5.0,0.1,5.0,0.81,5.0,0.8,5.0,0.82,9.0,0.83,15.0,0.01,0.01,44.032976,1776253139000
1776253141.145,241.145,0.08,8.05,0.07,20.0,0.09,5.0,0.1,5.0,0.91,5.0,0.9,5.0,0.92,9.14,0.93,20.0,0.01,0.01,44.032976,1776253140000
1776253145.88,245.88,0.07,20.0,0.06,20.0,0.09,5.0,0.1,5.0,0.91,5.0,0.9,5.0,0.92,8.05,0.93,20.0,0.02,0.01,44.02854,1776253144000
1776253156.553,256.553,0.04,3.95,0.02,15.0,0.05,20.0,0.06,20.0,0.91,5.0,0.9,5.0,0.93,20.0,0.94,20.0,0.01,0.02,44.00494,1776253155000
1776253157.593,257.593,0.02,13.95,0.01,170.0,0.05,20.0,0.06,20.0,0.95,20.0,0.94,20.0,0.96,3.95,0.98,15.0,0.03,0.01,43.997978,1776253156000
1776253157.867,257.867,0.02,7.95,0.01,170.0,0.03,5.0,0.04,20.0,0.95,20.0,0.94,20.0,0.98,13.95,0.99,170.0,0.01,0.03,43.997978,1776253156000
1776253158.115,258.115,0.02,5.89,0.01,170.0,0.03,5.0,0.04,20.0,0.97,5.0,0.96,20.0,0.98,6.92,0.99,170.0,0.01,0.01,43.997978,1776253156000
1776253161.513,261.513,0.01,125.0,,,0.02,15.0,0.03,20.0,0.97,5.0,0.96,20.0,0.98,0.76,0.99,170.0,0.01,0.01,44.000248,1776253159000
1776253162.781,262.781,0.01,123.98,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,125.0,,,0.01,0.01,43.999303,1776253161000
1776253164.011,264.011,0.01,114.77,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,123.98,,,0.01,0.01,43.999318,1776253162000
1776253171.354,271.354,0.01,112.74,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,114.77,,,0.01,0.01,43.997934,1776253170000
1776253176.272,276.272,0.01,102.64,,,0.03,5.0,0.04,5.0,0.98,15.0,0.97,20.0,0.99,112.74,,,0.02,0.01,43.997827,1776253174000
1776253177.514,277.514,0.01,72.64,,,0.03,5.0,0.04,5.0,0.97,5.0,0.96,5.0,0.99,102.64,,,0.02,0.02,43.99182,1776253176000
1776253178.436,278.436,,,,,0.01,927.36,0.03,5.0,0.97,5.0,0.96,5.0,0.99,72.64,,,,0.02,43.991417,1776253177000
1776253179.281,279.281,,,,,0.01,14.09,0.02,5.0,0.99,927.36,0.97,5.0,,,,,,,43.991417,1776253177000
1776253199.232,299.232,,,,,0.01,192.54,0.02,5.0,0.99,14.09,0.98,5.0,,,,,,,43.99032,1776253198000

# RESULT,winner=Down,slug=hype-updown-5m-1776252900,ticks=41
