timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776273300.564,0.564,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.47,21.0,0.46,64.0,0.53,21.0,0.54,64.0,0.18,0.06,44.383923,1776273299000
1776273301.132,1.132,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.383926,1776273300000
1776273314.466,14.466,0.66,5.0,0.65,5.0,0.69,5.0,0.7,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.03,0.18,44.385128,1776273312000
1776273321.225,21.225,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.31,5.0,0.3,5.0,0.34,5.0,0.35,5.0,0.02,0.03,44.412231,1776273320000
1776273340.846,40.846,0.67,5.0,0.66,5.0,0.68,0.25,0.69,5.0,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.01,0.02,44.396418,1776273339000
1776273346.805,46.805,0.59,5.0,0.58,5.0,0.6,3.33,0.61,5.0,0.32,0.25,0.31,5.0,0.33,5.0,0.34,5.0,0.01,0.01,44.402003,1776273345000
1776273349.565,49.565,0.47,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.4,3.33,0.39,5.0,0.41,5.0,0.42,5.0,0.01,0.01,44.398638,1776273348000
1776273358.576,58.576,0.62,5.0,0.61,5.0,0.64,15.0,0.65,20.0,0.52,5.0,0.51,5.0,0.53,5.0,0.55,5.0,0.02,0.01,44.386262,1776273357000
1776273365.437,65.437,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.36,15.0,0.35,20.0,0.38,5.0,0.39,5.0,0.02,0.02,44.391393,1776273364000
1776273382.367,82.367,0.71,5.0,0.7,5.0,0.73,15.0,0.74,15.0,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.02,0.02,44.396833,1776273381000
1776273383.788,83.788,0.71,2.93,0.7,5.0,0.73,15.0,0.74,15.0,0.27,15.0,0.26,15.0,0.29,5.0,0.3,5.0,0.02,0.02,44.406463,1776273382000
1776273393.374,93.374,0.51,50.0,0.49,10.0,0.53,5.0,0.54,5.0,0.27,15.0,0.26,15.0,0.29,2.93,0.3,5.0,0.02,0.02,44.404744,1776273392000
1776273416.96,116.96,0.47,15.0,0.46,15.0,0.5,5.0,0.51,5.0,0.46,5.0,0.45,5.0,0.49,50.0,0.51,10.0,0.03,0.03,44.385672,1776273415000
1776273422.52,122.52,0.48,5.0,0.47,20.0,0.51,5.0,0.52,5.0,0.5,5.0,0.49,5.0,0.53,15.0,0.54,15.0,0.03,0.03,44.390185,1776273421000
1776273423.582,123.582,0.49,5.0,0.48,5.0,0.52,4.82,0.53,5.0,0.49,5.0,0.48,5.0,0.52,5.0,0.53,20.0,0.03,0.03,44.390185,1776273421000
1776273429.747,129.747,0.51,5.0,0.5,5.0,0.53,3.11,0.54,5.0,0.48,4.82,0.47,5.0,0.51,5.0,0.52,5.0,0.02,0.03,44.389788,1776273428000
1776273431.244,131.244,0.53,5.0,0.52,5.0,0.56,3.3,0.57,5.0,0.47,3.11,0.46,5.0,0.49,5.0,0.5,5.0,0.03,0.02,44.389404,1776273430000
1776273469.638,169.638,0.34,5.0,0.33,15.0,0.35,5.0,0.36,5.0,0.44,3.3,0.43,5.0,0.47,5.0,0.48,5.0,0.01,0.03,44.383579,1776273468000
1776273481.743,181.743,0.27,7.39,0.26,15.0,0.28,5.0,0.29,5.0,0.65,5.0,0.64,5.0,0.67,4.92,0.68,15.0,0.01,0.02,44.365753,1776273480000
1776273530.904,230.904,0.06,5.0,0.05,20.0,0.1,5.0,0.11,15.0,0.72,5.0,0.71,5.0,0.73,7.39,0.74,15.0,0.04,0.01,44.334185,1776273529000
1776273540.709,240.709,0.04,20.0,0.03,20.0,0.05,5.52,0.07,5.0,0.9,5.0,0.89,15.0,0.94,5.0,0.95,20.0,0.01,0.04,44.322544,1776273539000
1776273548.099,248.099,0.03,20.0,0.02,25.0,0.05,5.52,0.06,20.0,0.95,5.52,0.93,5.0,0.96,20.0,0.97,20.0,0.02,0.01,44.322954,1776273546000
1776273556.061,256.061,0.03,3.96,0.02,10.0,0.04,20.0,0.05,25.52,0.95,5.52,0.94,20.0,0.97,20.0,0.98,25.0,0.01,0.02,44.324558,1776273555000
1776273556.641,256.641,0.03,2.92,0.02,10.0,0.04,20.0,0.05,25.52,0.96,20.0,0.95,25.52,0.97,3.96,0.98,10.0,0.01,0.01,44.324558,1776273555000
1776273563.029,263.029,0.02,15.95,0.01,185.0,0.04,20.0,0.05,25.52,0.96,20.0,0.95,25.52,0.97,2.92,0.98,10.0,0.02,0.01,44.323538,1776273562000
1776273570.995,270.995,0.01,182.97,,,0.03,20.0,0.04,20.0,0.96,20.0,0.95,25.52,0.98,15.95,0.99,185.0,0.02,0.02,44.324022,1776273569000
1776273574.576,274.576,0.01,166.95,,,0.02,15.0,0.03,20.0,0.97,20.0,0.96,20.0,0.99,182.97,,,0.01,0.02,44.323536,1776273573000
1776273576.169,276.169,0.01,4.72,,,0.03,5.0,0.04,5.0,0.98,15.0,0.97,20.0,0.99,166.95,,,0.02,0.01,44.323536,1776273574000
1776273577.792,277.792,,,,,0.01,15.28,0.03,5.0,0.97,5.0,0.96,5.0,0.99,4.72,,,,0.02,44.321834,1776273576000
1776273583.52,283.52,0.04,3.95,0.03,5.0,0.05,5.52,0.06,5.0,0.99,15.28,0.97,5.0,,,,,0.01,,44.342726,1776273582000

# RESULT,winner=Down,slug=hype-updown-5m-1776273300,ticks=30
