timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776201301.636,1.636,0.11,100.0,0.08,50.0,0.5,5.2,0.89,100.0,0.5,5.2,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.178157,1776201300000
1776201301.965,1.965,0.11,100.0,0.08,50.0,0.5,5.2,0.89,100.0,0.5,5.2,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.178157,1776201300000
1776201302.245,2.245,0.11,100.0,0.08,50.0,0.5,5.2,0.89,100.0,0.5,5.2,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.17907,1776201301000
1776201303.335,3.335,0.11,100.0,0.08,50.0,0.5,5.2,0.89,100.0,0.5,5.2,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.178867,1776201302000
1776201304.264,4.264,0.11,100.0,0.08,50.0,0.5,5.2,0.89,100.0,0.5,5.2,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.178295,1776201303000
1776201305.302,5.302,0.11,100.0,0.08,50.0,0.5,5.2,0.89,100.0,0.5,5.2,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.179216,1776201304000
1776201306.277,6.277,0.11,100.0,0.08,50.0,0.5,5.2,0.89,100.0,0.5,5.2,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.179459,1776201305000
1776201307.499,7.499,0.11,100.0,0.08,50.0,0.5,5.2,0.89,100.0,0.5,5.2,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.180269,1776201306000
1776201307.873,7.873,0.11,100.0,0.08,50.0,0.5,5.2,0.89,100.0,0.5,5.2,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.179031,1776201307000
1776201308.976,8.976,0.11,100.0,0.08,50.0,0.5,5.2,0.89,100.0,0.5,5.2,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.179031,1776201308000
