timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776375307.871,7.871,0.67,5.0,0.66,5.0,0.68,10.0,0.7,5.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.01,0.18,43.442832,1776375306000
1776375320.192,20.192,0.63,5.0,0.62,5.0,0.65,3.15,0.66,19.0,0.32,10.0,0.3,5.0,0.33,5.0,0.34,5.0,0.02,0.01,43.443609,1776375317000
1776375340.717,40.717,0.55,5.0,0.54,5.0,0.56,3.21,0.57,5.0,0.35,3.15,0.34,19.0,0.37,5.0,0.38,5.0,0.01,0.02,43.43686,1776375339000
1776375345.254,45.254,0.56,2.72,0.55,5.0,0.57,5.0,0.58,5.0,0.44,3.21,0.43,5.0,0.45,5.0,0.46,5.0,0.01,0.01,43.432521,1776375344000
1776375346.76,46.76,0.55,5.0,0.54,5.0,0.57,1.64,0.58,5.0,0.43,5.0,0.42,5.0,0.44,2.72,0.45,5.0,0.02,0.01,43.432521,1776375345000
1776375347.061,47.061,0.56,5.0,0.55,5.0,0.59,3.02,0.6,5.0,0.43,1.64,0.42,5.0,0.45,5.0,0.46,5.0,0.03,0.02,43.432521,1776375345000
1776375360.504,60.504,0.73,5.0,0.72,5.0,0.75,23.0,0.76,23.0,0.41,3.02,0.4,5.0,0.44,5.0,0.45,5.0,0.02,0.03,43.431113,1776375359000
1776375363.711,63.711,0.69,1.77,0.68,5.0,0.7,5.0,0.71,5.0,0.26,10.0,0.25,23.0,0.27,5.0,0.28,5.0,0.01,0.01,43.450263,1776375362000
1776375364.27,64.27,0.68,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.3,5.0,0.29,5.0,0.31,1.77,0.32,5.0,0.03,0.01,43.452232,1776375363000
1776375365.297,65.297,0.69,1.77,0.68,5.0,0.71,5.0,0.72,5.0,0.29,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.02,0.03,43.450385,1776375364000
1776375365.808,65.808,0.69,1.77,0.68,5.0,0.71,5.0,0.72,5.0,0.29,5.0,0.28,5.0,0.31,1.77,0.32,5.0,0.02,0.02,43.450385,1776375364000
1776375390.055,90.055,0.5,4.9,0.48,5.0,0.51,13.0,0.52,13.0,0.29,5.0,0.28,5.0,0.31,1.77,0.32,5.0,0.01,0.02,43.444601,1776375388000
1776375392.864,92.864,0.53,5.0,0.52,5.0,0.54,2.79,0.55,5.0,0.49,13.0,0.48,13.0,0.5,4.9,0.52,5.0,0.01,0.01,43.425258,1776375391000
1776375409.265,109.265,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.46,2.79,0.45,5.0,0.47,5.0,0.48,5.0,0.02,0.01,43.4504,1776375408000
1776375414.595,114.595,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.03,0.02,43.451115,1776375413000
1776375420.792,120.792,0.7,5.0,0.69,5.0,0.71,13.59,0.72,30.0,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.01,0.03,43.442233,1776375419000
1776375424.801,124.801,0.71,1.55,0.7,5.0,0.72,5.0,0.73,5.0,0.29,13.59,0.28,30.0,0.3,5.0,0.31,5.0,0.01,0.01,43.447944,1776375423000
1776375425.298,125.298,0.7,5.0,0.69,5.0,0.73,4.36,0.74,5.0,0.28,5.0,0.27,5.0,0.29,1.55,0.3,5.0,0.03,0.01,43.452418,1776375424000
1776375438.568,138.568,0.71,5.0,0.7,5.0,0.74,5.0,0.75,5.0,0.27,4.36,0.26,5.0,0.3,5.0,0.31,5.0,0.03,0.03,43.441385,1776375437000
1776375444.284,144.284,0.68,5.0,0.67,5.0,0.7,3.57,0.71,5.0,0.26,5.0,0.25,5.0,0.29,5.0,0.3,5.0,0.02,0.03,43.445142,1776375443000
1776375456.826,156.826,0.66,5.0,0.65,5.0,0.68,3.52,0.69,5.0,0.3,3.57,0.29,5.0,0.32,5.0,0.33,5.0,0.02,0.02,43.44584,1776375455000
1776375469.467,169.467,0.68,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.32,3.52,0.31,5.0,0.34,5.0,0.35,5.0,0.03,0.02,43.45749,1776375468000
1776375495.641,195.641,0.76,5.0,0.75,5.0,0.78,18.7,0.79,20.0,0.29,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.02,0.03,43.451082,1776375494000
1776375510.395,210.395,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.22,18.7,0.21,20.0,0.24,5.0,0.25,5.0,0.02,0.02,43.448422,1776375509000
1776375540.809,240.809,0.86,19.0,0.85,5.0,0.88,15.0,0.89,15.0,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.02,0.02,43.447605,1776375539000
1776375541.029,241.029,0.87,5.0,0.86,19.0,0.88,3.63,0.89,15.0,0.12,15.0,0.11,15.0,0.14,19.0,0.15,5.0,0.01,0.02,43.447605,1776375539000
1776375544.583,244.583,0.89,31.9,0.88,5.0,0.9,10.0,0.91,11.0,0.12,3.63,0.11,15.0,0.13,5.0,0.14,19.0,0.01,0.01,43.455882,1776375543000
1776375545.513,245.513,0.89,31.9,0.88,5.0,0.9,7.1,0.91,11.0,0.1,10.0,0.09,11.0,0.11,31.9,0.12,5.0,0.01,0.01,43.455882,1776375543000
1776375546.583,246.583,0.89,13.7,0.88,20.0,0.9,7.1,0.91,11.0,0.1,7.1,0.09,11.0,0.11,22.8,0.12,5.0,0.01,0.01,43.462766,1776375545000
1776375547.619,247.619,0.89,19.6,0.88,20.0,0.9,7.1,0.91,11.0,0.1,7.1,0.09,11.0,0.11,13.7,0.12,20.0,0.01,0.01,43.462766,1776375545000
1776375548.702,248.702,0.89,10.5,0.88,20.0,0.9,7.1,0.91,11.0,0.1,7.1,0.09,11.0,0.11,19.6,0.12,20.0,0.01,0.01,43.462781,1776375547000
1776375549.713,249.713,0.89,6.4,0.88,20.0,0.9,7.1,0.91,11.0,0.1,7.1,0.09,11.0,0.11,10.5,0.12,20.0,0.01,0.01,43.462781,1776375548000
1776375550.475,250.475,0.89,6.4,0.88,20.0,0.91,11.0,0.92,12.0,0.1,7.1,0.09,11.0,0.11,6.4,0.12,20.0,0.02,0.01,43.464007,1776375549000
1776375550.68,250.68,0.9,10.0,0.89,6.4,0.91,11.0,0.92,12.0,0.09,11.0,0.08,12.0,0.11,6.4,0.12,20.0,0.01,0.02,43.464007,1776375549000
1776375551.257,251.257,0.89,6.4,0.88,20.0,0.91,11.0,0.92,12.0,0.09,11.0,0.08,12.0,0.1,10.0,0.11,6.4,0.02,0.01,43.464314,1776375550000
1776375554.533,254.533,0.86,5.0,0.85,5.0,0.89,5.0,0.9,5.0,0.09,11.0,0.08,12.0,0.11,6.4,0.12,20.0,0.03,0.02,43.464795,1776375553000
1776375556.796,256.796,0.88,5.0,0.87,5.0,0.9,3.88,0.91,31.0,0.11,5.0,0.1,5.0,0.14,5.0,0.15,5.0,0.02,0.03,43.461599,1776375555000
1776375560.069,260.069,0.9,5.0,0.89,5.0,0.91,9.9,0.92,12.0,0.1,3.88,0.09,31.0,0.12,5.0,0.13,5.0,0.01,0.02,43.458645,1776375559000
1776375566.479,266.479,0.92,30.0,0.91,20.0,0.95,20.0,0.96,25.0,0.07,29.0,0.06,36.0,0.1,5.0,0.11,5.0,0.03,0.03,43.458084,1776375565000
1776375570.64,270.64,0.94,5.0,0.93,5.0,0.95,14.74,0.96,45.0,0.05,20.0,0.04,25.0,0.08,30.0,0.09,20.0,0.01,0.03,43.463648,1776375569000
