timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776199200.003,0.003,0.48,5.0,0.47,31.0,0.52,5.0,0.53,31.0,0.48,5.0,0.47,31.0,0.52,5.0,0.53,31.0,0.04,0.04,43.226037,1776199198000
1776199200.352,0.352,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,31.0,0.52,5.0,0.53,31.0,0.18,0.04,43.226037,1776199198000
1776199201.42,1.42,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.231029,1776199200000
1776199202.643,2.643,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.233406,1776199201000
1776199203.405,3.405,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.233671,1776199202000
1776199203.994,3.994,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.234202,1776199203000
1776199205.416,5.416,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.241809,1776199204000
1776199206.076,6.076,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.242786,1776199205000
1776199207.317,7.317,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.24446,1776199206000
1776199208.646,8.646,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.248877,1776199207000
1776199209.219,9.219,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.248877,1776199208000
1776199210.583,10.583,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.248057,1776199209000
1776199210.804,10.804,0.29,10.0,0.13,50.01,0.46,5.94,0.89,315.0,0.11,100.0,0.08,50.0,0.5,4.06,0.71,10.0,0.17,0.39,43.248057,1776199209000
1776199211.145,11.145,0.29,10.0,0.13,50.01,0.46,5.94,0.89,315.0,0.54,5.94,0.11,315.0,0.71,10.0,0.87,50.01,0.17,0.17,43.248577,1776199210000
1776199212.255,12.255,0.29,10.0,0.13,50.01,0.46,5.94,0.89,315.0,0.54,5.94,0.11,315.0,0.71,10.0,0.87,50.01,0.17,0.17,43.245385,1776199211000
1776199213.477,13.477,0.29,10.0,0.13,50.01,0.46,5.94,0.89,315.0,0.54,5.94,0.11,315.0,0.71,10.0,0.87,50.01,0.17,0.17,43.21627,1776199212000
1776199214.069,14.069,0.29,10.0,0.13,50.01,0.46,5.94,0.89,315.0,0.54,5.94,0.11,315.0,0.71,10.0,0.87,50.01,0.17,0.17,43.217507,1776199213000
1776199215.275,15.275,0.29,10.0,0.13,50.01,0.46,5.94,0.89,315.0,0.54,5.94,0.11,315.0,0.71,10.0,0.87,50.01,0.17,0.17,43.218783,1776199214000
1776199216.985,16.985,0.29,10.0,0.13,50.01,0.46,5.94,0.89,315.0,0.54,5.94,0.11,315.0,0.71,10.0,0.87,50.01,0.17,0.17,43.218346,1776199215000
1776199217.454,17.454,0.29,10.0,0.13,50.01,0.46,5.94,0.89,315.0,0.54,5.94,0.11,315.0,0.71,10.0,0.87,50.01,0.17,0.17,43.218381,1776199216000
1776199218.854,18.854,0.29,10.0,0.13,50.01,0.46,5.94,0.89,315.0,0.54,5.94,0.11,315.0,0.71,10.0,0.87,50.01,0.17,0.17,43.220608,1776199217000
1776199219.467,19.467,0.29,10.0,0.13,50.01,0.46,5.94,0.89,315.0,0.54,5.94,0.11,315.0,0.71,10.0,0.87,50.01,0.17,0.17,43.227105,1776199218000
1776199219.918,19.918,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.54,5.94,0.11,315.0,0.71,10.0,0.87,50.01,0.26,0.17,43.227105,1776199218000
1776199220.249,20.249,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.229595,1776199219000
1776199221.566,21.566,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.23108,1776199220000
1776199222.197,22.197,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.23108,1776199221000
1776199223.417,23.417,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.215595,1776199222000
1776199224.164,24.164,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.2138,1776199223000
1776199225.455,25.455,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.212988,1776199224000
1776199226.123,26.123,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.212971,1776199225000
1776199227.426,27.426,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.210929,1776199226000
1776199228.148,28.148,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.210929,1776199227000
1776199229.289,29.289,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.210956,1776199228000
1776199230.479,30.479,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.210406,1776199229000
1776199231.103,31.103,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.210665,1776199230000
1776199232.35,32.35,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.213372,1776199231000
1776199232.946,32.946,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.213372,1776199232000
1776199234.147,34.147,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.205826,1776199233000
1776199235.571,35.571,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.202668,1776199234000
1776199236.248,36.248,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.208491,1776199235000
1776199237.653,37.653,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.21196,1776199236000
1776199238.268,38.268,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.21196,1776199237000
1776199239.964,39.964,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.209757,1776199238000
1776199240.624,40.624,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.206615,1776199239000
1776199241.402,41.402,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.205526,1776199240000
1776199242.844,42.844,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.20951,1776199241000
1776199243.493,43.493,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.210304,1776199242000
1776199244.301,44.301,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.210304,1776199243000
1776199245.664,45.664,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.211645,1776199244000
1776199246.325,46.325,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.212462,1776199245000
1776199247.752,47.752,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.212569,1776199246000
1776199248.583,48.583,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.212569,1776199247000
1776199249.274,49.274,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.212578,1776199248000
1776199250.967,50.967,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.211539,1776199249000
1776199251.743,51.743,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.211616,1776199250000
1776199253.188,53.188,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.211372,1776199252000
1776199254.293,54.293,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.208254,1776199253000
1776199255.362,55.362,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.208311,1776199254000
1776199256.068,56.068,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.208311,1776199255000
1776199257.202,57.202,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.208453,1776199256000
1776199258.367,58.367,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.20977,1776199257000
1776199258.88,58.88,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.20977,1776199258000
1776199259.983,59.983,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.214464,1776199259000
1776199261.066,61.066,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.215593,1776199260000
1776199262.221,62.221,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.214901,1776199261000
1776199263.378,63.378,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.215075,1776199262000
1776199263.843,63.843,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.215577,1776199263000
1776199265.242,65.242,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.215842,1776199264000
1776199266.333,66.333,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.214803,1776199265000
1776199266.858,66.858,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.21347,1776199266000
1776199268.644,68.644,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.213936,1776199267000
1776199269.152,69.152,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.215446,1776199268000
1776199270.25,70.25,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.216344,1776199269000
1776199271.354,71.354,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.217054,1776199270000
1776199271.926,71.926,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.217054,1776199271000
1776199272.923,72.923,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.220066,1776199272000
1776199274.039,74.039,0.41,5.0,0.4,15.0,0.67,4.62,0.68,5.0,0.33,4.62,0.32,5.0,0.59,5.0,0.6,15.0,0.26,0.26,43.222043,1776199273000
