timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776323703.908,3.908,0.37,15.0,0.31,50.0,0.54,2.77,0.61,50.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.17,0.18,45.373971,1776323702000
1776323750.775,50.775,0.31,48.55,0.28,21.0,0.43,6.0,0.51,5.0,0.46,2.77,0.39,50.0,0.63,15.0,0.69,50.0,0.12,0.17,45.35356,1776323749000
1776323783.1,83.1,0.47,15.0,0.46,15.0,0.55,4.18,0.61,15.0,0.57,6.0,0.49,5.0,0.69,48.55,0.72,21.0,0.08,0.12,45.372938,1776323781000
1776323789.297,89.297,0.59,2.8,0.57,5.0,0.69,6.0,0.7,15.0,0.45,4.18,0.39,15.0,0.53,15.0,0.54,15.0,0.1,0.08,45.381952,1776323788000
1776323803.496,103.496,0.71,50.0,0.68,5.0,0.75,11.04,0.76,15.0,0.31,6.0,0.3,15.0,0.41,2.8,0.43,5.0,0.04,0.1,45.398687,1776323802000
1776323808.426,108.426,0.54,1.28,0.53,5.0,0.71,50.0,0.73,15.0,0.25,11.04,0.24,15.0,0.29,50.0,0.32,5.0,0.17,0.04,45.413536,1776323806000
1776323819.532,119.532,0.35,15.0,0.34,15.0,0.49,3.95,0.5,15.0,0.29,50.0,0.27,15.0,0.46,1.28,0.47,5.0,0.14,0.17,45.366213,1776323818000
1776323822.86,122.86,0.24,15.0,0.23,15.0,0.41,50.0,0.44,6.0,0.51,3.95,0.5,15.0,0.65,15.0,0.66,15.0,0.17,0.14,45.358723,1776323821000
1776323836.549,136.549,0.27,15.0,0.26,15.0,0.32,1.0,0.34,15.0,0.59,50.0,0.56,6.0,0.76,15.0,0.77,15.0,0.05,0.17,45.342478,1776323835000
1776323906.095,206.095,0.09,13.9,0.08,15.0,0.17,15.0,0.18,15.0,0.68,1.0,0.66,15.0,0.73,15.0,0.74,15.0,0.08,0.05,45.328356,1776323905000
1776323917.594,217.594,0.1,9.0,0.09,15.0,0.13,15.0,0.19,15.0,0.83,15.0,0.82,15.0,0.91,13.9,0.92,15.0,0.03,0.08,45.316713,1776323916000
1776323925.43,225.43,0.07,15.0,0.06,15.0,0.13,15.0,0.17,15.0,0.87,15.0,0.81,15.0,0.9,4.0,0.91,15.0,0.06,0.03,45.317769,1776323924000
1776323929.48,229.48,0.08,15.0,0.07,15.0,0.12,15.0,0.15,15.0,0.87,15.0,0.83,15.0,0.93,15.0,0.94,15.0,0.04,0.06,45.323938,1776323928000
1776323934.994,234.994,0.08,13.91,0.07,15.0,0.12,15.0,0.13,15.0,0.88,15.0,0.85,15.0,0.92,15.0,0.93,15.0,0.04,0.04,45.324352,1776323933000
1776323941.295,241.295,0.09,12.97,0.08,15.0,0.15,15.0,0.21,15.0,0.88,15.0,0.87,15.0,0.92,13.91,0.93,15.0,0.06,0.04,45.327718,1776323940000
1776323943.046,243.046,0.11,15.0,0.1,15.0,0.12,8.0,0.14,6.0,0.85,15.0,0.79,15.0,0.91,12.97,0.92,15.0,0.01,0.06,45.331714,1776323941000
1776323953.049,253.049,0.21,42.0,0.11,65.0,0.23,15.0,0.3,15.0,0.88,8.0,0.86,6.0,0.89,15.0,0.9,15.0,0.02,0.01,45.341617,1776323952000
1776323954.605,254.605,0.21,3.19,0.14,15.0,0.24,21.0,0.3,10.0,0.7,10.0,0.69,15.0,0.79,42.0,0.89,65.0,0.03,0.09,45.341223,1776323953000
1776323955.512,255.512,0.31,50.0,0.21,53.19,0.46,6.39,0.48,15.0,0.76,21.0,0.7,10.0,0.79,3.19,0.86,15.0,0.15,0.03,45.350462,1776323954000
1776323960.783,260.783,0.51,37.61,0.41,50.0,0.65,15.0,0.68,15.0,0.54,6.39,0.52,15.0,0.69,50.0,0.79,53.19,0.14,0.15,45.373845,1776323959000
1776323961.088,261.088,0.51,29.61,0.48,15.0,0.64,6.0,0.65,15.0,0.35,15.0,0.32,15.0,0.49,37.61,0.59,50.0,0.13,0.14,45.373845,1776323959000
1776323961.914,261.914,0.51,2.61,0.31,65.0,0.61,50.0,0.64,6.0,0.36,6.0,0.35,15.0,0.49,17.61,0.52,15.0,0.1,0.13,45.374177,1776323960000
1776323962.25,262.25,0.33,15.0,0.31,50.0,0.5,12.39,0.6,6.0,0.39,50.0,0.36,6.0,0.49,2.61,0.69,65.0,0.17,0.1,45.374922,1776323961000
1776323965.397,265.397,0.41,50.0,0.33,40.0,0.59,9.96,0.68,6.0,0.5,12.39,0.4,6.0,0.67,15.0,0.69,50.0,0.18,0.17,45.373292,1776323964000
1776323970.295,270.295,0.32,15.0,0.31,15.0,0.51,50.0,0.61,65.0,0.41,9.96,0.32,6.0,0.59,50.0,0.67,40.0,0.19,0.18,45.376142,1776323969000
1776323983.478,283.478,0.08,14.51,0.04,5.0,0.31,123.0,0.41,50.0,0.49,50.0,0.39,65.0,0.68,15.0,0.69,15.0,0.23,0.19,45.374631,1776323982000
1776323985.532,285.532,0.05,6.0,0.04,5.0,0.21,20.51,0.31,50.0,0.69,123.0,0.59,50.0,0.92,14.51,0.96,5.0,0.16,0.23,45.372009,1776323984000
1776323987.128,287.128,0.05,0.74,0.04,5.0,0.21,20.51,0.31,50.0,0.79,20.51,0.69,50.0,0.95,6.0,0.96,5.0,0.16,0.16,45.365373,1776323985000
1776323993.623,293.623,0.02,4.43,0.01,62.86,0.1,6.0,0.11,50.0,0.79,20.51,0.69,50.0,0.95,0.74,0.96,5.0,0.08,0.16,45.356667,1776323992000
1776323995.072,295.072,0.01,52.09,,,0.1,6.0,0.11,50.0,0.9,6.0,0.89,50.0,0.98,4.43,0.99,62.86,0.09,0.08,45.354934,1776323993000
1776323995.495,295.495,0.01,21.09,,,0.1,6.0,0.11,50.0,0.9,6.0,0.89,50.0,0.99,52.09,,,0.09,0.09,45.354553,1776323994000
1776323996.025,296.025,,,,,0.01,28.91,0.1,6.0,0.9,6.0,0.89,50.0,0.99,21.09,,,,0.09,45.354553,1776323995000
1776323997.136,297.136,0.03,33.33,0.01,50.0,0.21,6.36,0.45,5.0,0.99,28.91,0.9,6.0,,,,,0.18,,45.354605,1776323996000
1776323997.434,297.434,0.71,20.0,0.61,40.0,0.96,5.0,0.97,5.0,0.04,5.0,0.03,5.0,0.39,40.0,0.49,45.0,0.25,0.35,45.354605,1776323996000
1776323997.77,297.77,0.51,45.0,0.41,50.0,0.61,12.05,0.81,50.0,0.39,16.92,0.09,50.0,0.49,45.0,0.59,50.0,0.1,0.1,45.354605,1776323996000
1776323998.171,298.171,0.51,45.0,0.41,50.0,0.8,37.73,0.81,47.05,0.19,47.05,0.09,50.0,0.49,45.0,0.59,50.0,0.29,0.3,45.354619,1776323997000
1776323998.398,298.398,0.51,2.15,0.41,50.0,0.81,6.99,0.91,50.0,0.2,34.01,0.19,47.05,0.49,2.15,0.59,50.0,0.3,0.29,45.354619,1776323997000
1776323998.647,298.647,0.41,37.7,0.31,59.0,0.9,49.67,0.91,36.47,0.09,36.47,0.05,30.0,0.59,34.91,0.69,50.0,0.49,0.5,45.354619,1776323997000
1776323999.148,299.148,0.31,2.0,0.29,30.0,0.5,143.56,0.96,5.0,0.1,22.67,0.09,36.47,0.59,22.7,0.69,59.0,0.19,0.49,45.376652,1776323998000
1776323999.561,299.561,0.5,143.56,0.46,15.0,0.55,9.84,0.7,17.5,0.5,60.1,0.04,5.0,0.69,2.0,0.71,30.0,0.05,0.19,45.376652,1776323998000
1776324000.304,300.304,0.68,9.33,0.6,5.0,0.69,7.31,0.96,5.0,0.45,9.84,0.3,17.5,0.5,143.56,0.54,15.0,0.01,0.05,45.385123,1776323999000
1776324000.664,300.664,0.8,10.0,0.71,5.0,0.96,3.56,0.97,5.0,0.31,7.31,0.04,5.0,0.32,4.33,0.4,5.0,0.16,0.01,45.385123,1776323999000

# RESULT,winner=Up,slug=hype-updown-5m-1776323700,ticks=42
