timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776357001.325,1.325,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.517818,1776357000000
1776357012.52,12.52,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,44.523096,1776357011000
1776357045.077,45.077,0.73,15.0,0.64,49.0,0.77,7.0,0.78,15.0,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.04,0.02,44.576366,1776357043000
1776357053.368,53.368,0.67,30.0,0.66,15.0,0.69,5.0,0.7,5.0,0.23,7.0,0.22,15.0,0.27,15.0,0.36,49.0,0.02,0.04,44.563451,1776357052000
1776357057.048,57.048,0.55,8.0,0.54,8.0,0.59,5.0,0.6,5.0,0.31,5.0,0.3,5.0,0.33,30.0,0.34,15.0,0.04,0.02,44.563071,1776357055000
1776357059.189,59.189,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.41,5.0,0.4,5.0,0.45,8.0,0.46,8.0,0.02,0.04,44.552685,1776357058000
1776357062.493,62.493,0.72,18.99,0.7,5.0,0.73,5.0,0.74,20.0,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.01,0.02,44.545787,1776357061000
1776357084.171,84.171,0.67,4.54,0.66,5.0,0.7,15.0,0.71,20.0,0.27,5.0,0.26,20.0,0.28,18.99,0.3,5.0,0.03,0.01,44.556105,1776357083000
1776357084.547,84.547,0.67,4.54,0.66,5.0,0.69,5.0,0.7,20.0,0.3,15.0,0.29,20.0,0.33,4.54,0.34,5.0,0.02,0.03,44.556105,1776357083000
1776357086.377,86.377,0.61,5.0,0.6,5.0,0.67,10.0,0.68,20.0,0.31,5.0,0.3,20.0,0.33,4.54,0.34,5.0,0.06,0.02,44.555385,1776357085000
1776357092.559,92.559,0.67,5.0,0.66,5.0,0.69,15.0,0.7,23.0,0.33,10.0,0.32,20.0,0.39,5.0,0.4,5.0,0.02,0.06,44.540948,1776357091000
1776357099.615,99.615,0.72,4.89,0.71,5.0,0.74,15.0,0.75,20.0,0.31,15.0,0.3,23.0,0.33,5.0,0.34,5.0,0.02,0.02,44.555786,1776357098000
1776357187.511,187.511,0.54,5.0,0.53,5.0,0.57,1.15,0.58,5.0,0.26,15.0,0.25,20.0,0.28,4.89,0.29,5.0,0.03,0.02,44.568971,1776357186000
1776357189.086,189.086,0.69,5.0,0.68,5.0,0.7,10.0,0.71,5.0,0.43,1.15,0.42,5.0,0.46,5.0,0.47,5.0,0.01,0.03,44.567706,1776357187000
1776357227.06,227.06,0.59,5.0,0.58,5.0,0.71,44.0,0.73,5.0,0.3,10.0,0.29,5.0,0.31,5.0,0.32,5.0,0.12,0.01,44.539691,1776357225000
1776357227.894,227.894,0.55,2.77,0.5,6.0,0.56,5.0,0.57,5.0,0.29,44.0,0.27,5.0,0.41,5.0,0.42,5.0,0.01,0.12,44.53582,1776357226000
1776357228.139,228.139,0.5,6.0,0.49,5.11,0.53,12.23,0.56,5.0,0.44,5.0,0.43,5.0,0.45,2.77,0.5,6.0,0.03,0.01,44.53582,1776357226000
1776357228.456,228.456,0.5,0.9,0.49,5.11,0.51,55.0,0.52,5.0,0.47,12.23,0.44,5.0,0.5,6.0,0.51,5.11,0.01,0.03,44.532044,1776357227000
1776357233.058,233.058,0.14,5.58,0.13,15.0,0.15,40.0,0.16,5.0,0.59,8.99,0.49,171.0,0.72,5.0,0.73,20.0,0.01,0.13,44.505533,1776357231000
1776357234.248,234.248,0.13,14.3,0.12,15.0,0.15,40.0,0.16,5.0,0.85,40.0,0.84,5.0,0.86,5.58,0.87,15.0,0.02,0.01,44.493608,1776357232000
1776357235.127,235.127,0.24,5.0,0.23,5.0,0.26,15.0,0.3,5.0,0.85,40.0,0.84,5.0,0.87,14.3,0.88,15.0,0.02,0.02,44.475477,1776357234000
1776357235.878,235.878,0.17,4.0,0.16,5.0,0.19,5.0,0.2,5.0,0.74,15.0,0.7,5.0,0.76,5.0,0.77,5.0,0.02,0.02,44.475477,1776357234000
1776357238.536,238.536,0.14,14.4,0.13,14.3,0.15,5.0,0.16,5.0,0.81,5.0,0.8,5.0,0.83,4.0,0.84,5.0,0.01,0.02,44.480732,1776357237000
1776357241.182,241.182,0.14,27.4,0.13,19.3,0.15,5.0,0.16,5.0,0.85,5.0,0.84,5.0,0.86,14.4,0.87,14.3,0.01,0.01,44.475231,1776357239000
