timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776233411.373,11.373,0.53,10.0,0.45,5.0,0.7,10.0,0.71,5.0,0.3,10.0,0.29,5.0,0.47,10.0,0.54,5.0,0.17,0.17,43.385672,1776233409000
1776233411.661,11.661,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.3,10.0,0.29,5.0,0.47,10.0,0.54,5.0,0.17,0.17,43.386989,1776233410000
1776233411.98,11.98,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.387536,1776233411000
1776233413.15,13.15,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.387575,1776233412000
1776233414.275,14.275,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.38714,1776233413000
1776233415.372,15.372,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.387227,1776233414000
1776233415.962,15.962,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.387114,1776233415000
1776233417.535,17.535,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.386152,1776233416000
1776233418.277,18.277,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.386152,1776233417000
1776233419.411,19.411,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.386295,1776233418000
1776233420.062,20.062,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.386438,1776233419000
1776233421.321,21.321,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.386294,1776233420000
1776233422.446,22.446,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.386294,1776233421000
1776233422.994,22.994,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.386438,1776233422000
1776233424.142,24.142,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.387229,1776233423000
1776233425.27,25.27,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.387712,1776233424000
1776233426.494,26.494,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.389622,1776233425000
1776233427.054,27.054,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.390257,1776233426000
1776233428.085,28.085,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.390257,1776233427000
1776233429.249,29.249,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.39057,1776233428000
1776233430.313,30.313,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.390401,1776233429000
1776233431.577,31.577,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.390431,1776233430000
1776233432.474,32.474,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.391058,1776233431000
1776233433.111,33.111,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.397112,1776233432000
1776233434.091,34.091,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.397199,1776233433000
1776233435.081,35.081,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.397199,1776233434000
1776233436.128,36.128,0.5,10.0,0.42,5.0,0.67,10.0,0.7,5.0,0.33,10.0,0.3,5.0,0.5,10.0,0.58,5.0,0.17,0.17,43.397229,1776233435000
