timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776189301.394,1.394,,,,,,,,,,,,,,,,,,,43.416458,1776189300000
1776189301.652,1.652,0.48,5.0,0.46,10.0,0.67,15.0,0.77,5.0,0.39,6.0,0.33,15.0,0.52,5.0,0.54,10.0,0.19,0.13,43.416458,1776189300000
1776189302.033,2.033,0.48,5.0,0.46,10.0,0.67,15.0,0.77,5.0,0.39,6.0,0.33,15.0,0.52,5.0,0.54,10.0,0.19,0.13,43.414453,1776189301000
1776189303.263,3.263,0.48,5.0,0.46,10.0,0.61,6.0,0.62,5.0,0.39,6.0,0.38,5.0,0.52,5.0,0.54,10.0,0.13,0.13,43.415415,1776189302000
1776189304.41,4.41,0.48,5.0,0.46,10.0,0.61,6.0,0.62,5.0,0.39,6.0,0.38,5.0,0.52,5.0,0.54,10.0,0.13,0.13,43.416525,1776189303000
1776189305.082,5.082,0.48,5.0,0.46,10.0,0.61,6.0,0.62,5.0,0.39,6.0,0.38,5.0,0.52,5.0,0.54,10.0,0.13,0.13,43.416112,1776189304000
1776189306.44,6.44,0.48,5.0,0.46,10.0,0.61,6.0,0.62,5.0,0.39,6.0,0.38,5.0,0.52,5.0,0.54,10.0,0.13,0.13,43.414686,1776189305000
1776189307.05,7.05,0.48,5.0,0.46,10.0,0.61,6.0,0.62,5.0,0.39,6.0,0.38,5.0,0.52,5.0,0.54,10.0,0.13,0.13,43.411015,1776189306000
1776189308.368,8.368,0.48,5.0,0.46,10.0,0.61,6.0,0.62,5.0,0.39,6.0,0.38,5.0,0.52,5.0,0.54,10.0,0.13,0.13,43.408278,1776189307000
1776189309.064,9.064,0.48,5.0,0.46,10.0,0.61,6.0,0.62,5.0,0.39,6.0,0.38,5.0,0.52,5.0,0.54,10.0,0.13,0.13,43.406036,1776189308000
1776189310.297,10.297,0.48,5.0,0.46,10.0,0.61,6.0,0.62,5.0,0.39,6.0,0.38,5.0,0.52,5.0,0.54,10.0,0.13,0.13,43.402893,1776189309000
1776189311.415,11.415,0.44,43.0,0.32,6.24,0.48,3.7,0.49,5.0,0.39,6.0,0.38,5.0,0.52,5.0,0.54,10.0,0.04,0.13,43.402893,1776189309000
1776189311.809,11.809,0.53,5.0,0.52,5.0,0.73,18.0,0.77,5.0,0.5,5.0,0.44,6.0,0.56,43.0,0.68,6.24,0.2,0.06,43.402893,1776189309000
