timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776283800.51,0.51,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.04,0.18,44.612972,1776283799000
1776283801.182,1.182,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.613008,1776283800000
1776283802.854,2.854,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.613009,1776283801000
1776283803.728,3.728,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.610981,1776283802000
1776283804.322,4.322,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.611626,1776283803000
1776283805.791,5.791,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.613826,1776283804000
1776283806.711,6.711,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.614736,1776283805000
1776283807.514,7.514,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.617146,1776283806000
1776283808.385,8.385,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.617146,1776283807000
1776283809.14,9.14,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.617515,1776283808000
1776283810.533,10.533,0.44,2.71,0.43,5.0,0.45,5.0,0.46,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.617515,1776283808000
1776283810.769,10.769,0.44,2.71,0.43,5.0,0.45,5.0,0.46,5.0,0.55,5.0,0.54,5.0,0.56,2.71,0.57,5.0,0.01,0.01,44.611784,1776283809000
1776283811.957,11.957,0.44,5.0,0.43,5.0,0.45,2.68,0.46,5.0,0.55,5.0,0.54,5.0,0.56,2.71,0.57,5.0,0.01,0.01,44.600334,1776283810000
1776283852.296,52.296,0.33,2.79,0.32,5.0,0.35,5.0,0.36,5.0,0.55,2.68,0.54,5.0,0.56,5.0,0.57,5.0,0.02,0.01,44.570365,1776283850000
1776283855.062,55.062,0.32,3.52,0.31,5.0,0.34,5.0,0.35,5.0,0.65,5.0,0.64,5.0,0.67,2.79,0.68,5.0,0.02,0.02,44.561645,1776283854000
1776283855.625,55.625,0.32,3.52,0.31,20.0,0.34,5.0,0.35,5.0,0.66,5.0,0.65,5.0,0.68,3.52,0.69,5.0,0.02,0.02,44.561645,1776283854000
1776283881.291,81.291,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.66,5.0,0.65,5.0,0.68,3.52,0.69,20.0,0.02,0.02,44.573347,1776283880000
1776283885.457,85.457,0.32,5.0,0.31,20.0,0.34,5.0,0.35,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.02,0.02,44.575073,1776283884000
