timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776258907.895,7.895,0.48,5.0,0.47,5.0,0.49,6.96,0.5,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.545297,1776258906000
1776258928.568,28.568,0.49,5.0,0.48,5.0,0.52,2.28,0.53,5.0,0.51,6.96,0.5,5.0,0.52,5.0,0.53,5.0,0.03,0.01,44.514885,1776258927000
1776258931.438,31.438,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.48,2.28,0.47,5.0,0.52,5.0,0.53,5.0,0.02,0.04,44.531414,1776258930000
1776258938.269,38.269,0.49,5.0,0.48,5.0,0.52,5.0,0.53,5.0,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.03,0.02,44.563534,1776258936000
1776258947.393,47.393,0.49,5.0,0.48,5.0,0.52,4.81,0.53,5.0,0.48,5.0,0.47,5.0,0.51,5.0,0.52,5.0,0.03,0.03,44.553646,1776258946000
1776258950.463,50.463,0.4,5.0,0.39,12.0,0.41,5.0,0.42,5.0,0.48,4.81,0.47,5.0,0.51,5.0,0.52,5.0,0.01,0.03,44.55212,1776258948000
1776258953.477,53.477,0.39,17.0,0.38,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.6,5.0,0.61,12.0,0.02,0.01,44.540021,1776258952000
1776258957.124,57.124,0.49,5.0,0.48,5.0,0.51,4.07,0.52,4.81,0.59,5.0,0.58,5.0,0.61,17.0,0.62,5.0,0.02,0.02,44.538314,1776258955000
1776258959.491,59.491,0.53,5.0,0.52,5.0,0.55,10.0,0.56,5.0,0.49,4.07,0.48,4.81,0.51,5.0,0.52,5.0,0.02,0.02,44.538835,1776258958000
1776258964.262,64.262,0.39,2.0,0.29,20.0,0.4,43.0,0.41,5.0,0.45,10.0,0.44,5.0,0.47,5.0,0.48,5.0,0.01,0.02,44.538074,1776258962000
1776258964.476,64.476,0.29,20.0,0.28,20.0,0.4,43.0,0.41,5.0,0.6,43.0,0.59,5.0,0.61,2.0,0.71,20.0,0.11,0.01,44.538074,1776258962000
1776258965.94,65.94,0.22,3.6,0.21,20.0,0.24,40.0,0.25,15.0,0.6,43.0,0.59,5.0,0.71,20.0,0.72,20.0,0.02,0.11,44.529954,1776258964000
1776258970.514,70.514,0.22,5.0,0.21,20.0,0.24,40.0,0.25,15.0,0.76,40.0,0.75,15.0,0.78,3.6,0.79,20.0,0.02,0.02,44.473022,1776258969000
1776258971.752,71.752,0.23,3.7,0.22,5.0,0.24,50.0,0.25,5.0,0.76,40.0,0.75,15.0,0.78,5.0,0.79,20.0,0.01,0.02,44.472756,1776258970000
1776258972.86,72.86,0.23,3.7,0.22,20.0,0.24,35.0,0.25,5.0,0.76,50.0,0.75,5.0,0.77,3.7,0.78,5.0,0.01,0.01,44.471018,1776258971000
1776258973.459,73.459,0.23,11.88,0.22,20.0,0.24,35.0,0.25,5.0,0.76,35.0,0.75,5.0,0.77,3.7,0.78,20.0,0.01,0.01,44.471019,1776258972000
1776258973.914,73.914,0.23,10.58,0.22,20.0,0.24,40.0,0.25,5.0,0.76,35.0,0.75,5.0,0.77,11.88,0.78,20.0,0.01,0.01,44.471019,1776258972000
1776258976.18,76.18,0.23,9.28,0.22,20.0,0.24,40.0,0.25,5.0,0.76,40.0,0.75,5.0,0.77,10.58,0.78,20.0,0.01,0.01,44.474508,1776258974000
1776259004.589,104.589,0.17,9.14,0.16,15.0,0.18,29.0,0.19,15.0,0.76,40.0,0.75,5.0,0.77,9.28,0.78,20.0,0.01,0.01,44.467651,1776259003000
1776259015.367,115.367,0.15,10.0,0.14,20.0,0.16,5.0,0.17,5.0,0.82,29.0,0.81,15.0,0.83,9.14,0.84,15.0,0.01,0.01,44.467414,1776259014000
1776259022.467,122.467,0.11,2.67,0.1,15.0,0.12,5.0,0.13,5.0,0.84,5.0,0.83,5.0,0.85,10.0,0.86,20.0,0.01,0.01,44.465916,1776259021000
1776259024.044,124.044,0.09,15.0,0.08,15.0,0.11,5.0,0.12,40.0,0.88,5.0,0.87,5.0,0.89,2.67,0.9,15.0,0.02,0.01,44.445272,1776259023000
1776259045.373,145.373,0.07,1.11,0.06,15.0,0.08,5.0,0.09,30.0,0.89,5.0,0.88,40.0,0.91,15.0,0.92,15.0,0.01,0.02,44.430453,1776259044000
1776259056.133,156.133,0.05,7.5,0.04,25.0,0.06,5.0,0.07,5.0,0.92,5.0,0.91,30.0,0.93,1.11,0.94,15.0,0.01,0.01,44.430906,1776259055000
1776259059.581,159.581,0.04,25.0,0.03,20.0,0.06,5.0,0.07,5.0,0.94,5.0,0.93,5.0,0.95,7.5,0.96,25.0,0.02,0.01,44.436847,1776259058000
1776259061.526,161.526,0.04,25.0,0.03,20.0,0.06,5.0,0.07,5.0,0.94,5.0,0.93,5.0,0.96,25.0,0.97,20.0,0.02,0.02,44.438345,1776259060000
1776259080.5,180.5,0.03,5.0,0.02,30.0,0.05,10.0,0.06,5.0,0.94,5.0,0.93,5.0,0.96,25.0,0.97,20.0,0.02,0.02,44.445534,1776259078000
1776259096.433,196.433,0.03,5.0,0.02,30.0,0.04,5.0,0.07,5.0,0.95,10.0,0.94,5.0,0.97,5.0,0.98,30.0,0.01,0.02,44.448756,1776259095000
1776259105.593,205.593,0.07,5.0,0.06,5.0,0.1,5.0,0.11,5.0,0.96,5.0,0.93,5.0,0.97,5.0,0.98,30.0,0.03,0.01,44.485055,1776259104000
1776259107.499,207.499,0.09,20.0,0.08,20.0,0.11,5.0,0.12,5.0,0.9,5.0,0.89,5.0,0.93,5.0,0.94,5.0,0.02,0.03,44.485555,1776259106000
1776259108.874,208.874,0.07,12.84,0.06,15.0,0.08,5.0,0.09,5.0,0.89,5.0,0.88,5.0,0.91,20.0,0.92,20.0,0.01,0.02,44.485815,1776259107000
1776259112.534,212.534,0.07,4.68,0.06,15.0,0.08,5.0,0.09,5.0,0.92,5.0,0.91,5.0,0.93,10.68,0.94,15.0,0.01,0.01,44.479094,1776259111000
1776259117.655,217.655,0.06,15.0,0.05,15.0,0.08,5.0,0.09,5.0,0.91,5.0,0.9,5.0,0.93,4.68,0.94,15.0,0.02,0.02,44.477517,1776259116000
1776259119.473,219.473,0.06,15.0,0.05,20.0,0.08,5.0,0.09,5.0,0.92,5.0,0.91,5.0,0.94,15.0,0.95,15.0,0.02,0.02,44.477451,1776259118000
1776259141.601,241.601,0.05,15.0,0.04,20.0,0.07,5.0,0.08,5.0,0.92,5.0,0.91,5.0,0.94,15.0,0.95,20.0,0.02,0.02,44.498103,1776259140000
1776259141.825,241.825,0.05,1.31,0.04,20.0,0.06,5.0,0.07,5.0,0.94,5.0,0.93,5.0,0.95,6.57,0.96,20.0,0.01,0.01,44.498103,1776259140000
1776259145.892,245.892,0.04,1.91,0.03,5.0,0.06,28.0,0.07,5.0,0.94,5.0,0.93,5.0,0.95,1.31,0.96,20.0,0.02,0.01,44.481309,1776259145000
