timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776303901.09,1.09,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.483993,1776303900000
1776303951.56,51.56,0.34,5.0,0.33,10.0,0.5,9.3,0.55,15.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.16,0.18,44.479699,1776303950000
1776303953.458,53.458,0.41,50.0,0.33,5.0,0.5,3.36,0.64,15.0,0.5,9.3,0.45,15.0,0.66,5.0,0.67,10.0,0.09,0.16,44.479455,1776303951000
1776303955.312,55.312,0.51,15.0,0.46,5.0,0.64,7.2,0.65,15.0,0.36,15.0,0.35,15.0,0.47,11.64,0.57,5.0,0.13,0.11,44.48428,1776303954000
1776304135.391,235.391,0.67,10.0,0.53,15.0,0.79,15.0,0.8,15.0,0.36,7.2,0.35,15.0,0.49,15.0,0.54,5.0,0.12,0.13,44.489318,1776304134000
1776304145.503,245.503,0.29,14.14,0.28,15.0,0.41,50.0,0.43,15.0,0.21,15.0,0.2,15.0,0.33,10.0,0.47,15.0,0.12,0.12,44.502752,1776304144000
1776304146.149,246.149,0.29,14.14,0.28,30.0,0.51,26.36,0.61,50.0,0.59,50.0,0.57,15.0,0.71,14.14,0.72,15.0,0.22,0.12,44.50383,1776304145000
1776304159.307,259.307,0.16,11.46,0.15,15.0,0.31,15.0,0.4,40.0,0.49,26.36,0.39,50.0,0.71,14.14,0.72,30.0,0.15,0.22,44.478066,1776304157000
1776304165.442,265.442,0.31,5.42,0.22,15.0,0.48,15.0,0.51,26.36,0.69,15.0,0.6,40.0,0.84,11.46,0.85,15.0,0.17,0.15,44.468983,1776304164000
1776304168.344,268.344,0.3,2.33,0.25,15.0,0.41,50.0,0.47,15.0,0.52,15.0,0.49,26.36,0.69,5.42,0.78,15.0,0.11,0.17,44.470631,1776304167000
1776304176.893,276.893,0.29,1.26,0.21,50.0,0.46,15.0,0.51,26.36,0.59,50.0,0.53,15.0,0.75,15.0,0.76,15.0,0.17,0.16,44.469863,1776304175000
1776304178.54,278.54,0.32,5.91,0.21,50.0,0.49,15.0,0.51,26.36,0.54,15.0,0.49,26.36,0.71,1.26,0.79,50.0,0.17,0.17,44.472177,1776304177000
1776304191.821,291.821,0.11,46.66,0.04,5.0,0.22,15.0,0.41,50.0,0.51,15.0,0.49,26.36,0.68,5.91,0.79,50.0,0.11,0.17,44.479127,1776304190000
1776304194.829,294.829,0.02,4.43,0.01,1275.0,0.09,15.0,0.21,50.0,0.78,15.0,0.59,50.0,0.89,46.66,0.96,5.0,0.07,0.11,44.473155,1776304193000
1776304195.346,295.346,0.01,1264.23,,,0.09,15.0,0.21,50.0,0.91,15.0,0.79,50.0,0.98,4.43,0.99,1275.0,0.08,0.07,44.473918,1776304194000
1776304196.472,296.472,0.01,63.12,,,0.09,15.0,0.21,50.0,0.91,15.0,0.79,50.0,0.99,1264.23,,,0.08,0.08,44.474209,1776304195000
1776304197.409,297.409,0.01,54.53,,,0.09,15.0,0.21,50.0,0.91,15.0,0.79,50.0,0.99,63.12,,,0.08,0.08,44.473044,1776304196000

# RESULT,winner=Down,slug=hype-updown-5m-1776303900,ticks=17
