timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776347401.196,1.196,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.610259,1776347400000
1776347402.317,2.317,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.611697,1776347401000
1776347402.856,2.856,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.607747,1776347402000
1776347403.672,3.672,0.51,35.0,0.5,5.0,0.52,5.0,0.53,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.607747,1776347402000
1776347404.249,4.249,0.51,20.0,0.5,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.49,35.0,0.5,5.0,0.01,0.01,44.607747,1776347402000
1776347404.625,4.625,0.51,20.0,0.5,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.49,20.0,0.5,5.0,0.01,0.01,44.603175,1776347403000
1776347404.92,4.92,0.38,5.0,0.37,5.0,0.41,45.0,0.52,20.0,0.48,5.0,0.47,5.0,0.49,20.0,0.5,5.0,0.03,0.01,44.603175,1776347403000
1776347406.059,6.059,0.38,5.0,0.37,5.0,0.41,45.0,0.52,20.0,0.59,45.0,0.48,20.0,0.62,5.0,0.63,5.0,0.03,0.03,44.592815,1776347405000
1776347407.096,7.096,0.38,5.0,0.37,5.0,0.41,45.0,0.52,20.0,0.59,45.0,0.48,20.0,0.62,5.0,0.63,5.0,0.03,0.03,44.589912,1776347406000
1776347408.007,8.007,0.38,5.0,0.37,5.0,0.41,45.0,0.52,20.0,0.59,45.0,0.48,20.0,0.62,5.0,0.63,5.0,0.03,0.03,44.593579,1776347407000
1776347408.995,8.995,0.38,5.0,0.37,5.0,0.41,45.0,0.52,20.0,0.59,45.0,0.48,20.0,0.62,5.0,0.63,5.0,0.03,0.03,44.593876,1776347408000
1776347409.41,9.41,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.59,45.0,0.48,20.0,0.62,5.0,0.63,5.0,0.02,0.03,44.593876,1776347408000
1776347410.023,10.023,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.02,0.02,44.594424,1776347409000
1776347424.889,24.889,0.27,5.0,0.26,5.0,0.29,5.0,0.3,5.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.02,0.02,44.571894,1776347423000
1776347459.433,59.433,0.24,13.21,0.23,20.0,0.26,5.0,0.27,5.0,0.71,5.0,0.7,5.0,0.73,5.0,0.74,5.0,0.02,0.02,44.555634,1776347458000
1776347472.546,72.546,0.23,2.05,0.22,15.0,0.24,5.0,0.25,5.0,0.74,5.0,0.73,5.0,0.76,13.21,0.77,20.0,0.01,0.02,44.55796,1776347471000
1776347493.473,93.473,0.24,10.0,0.23,2.05,0.25,5.0,0.26,5.0,0.76,5.0,0.75,5.0,0.77,2.05,0.78,15.0,0.01,0.01,44.565733,1776347492000
1776347494.683,94.683,0.22,8.58,0.21,15.0,0.23,5.0,0.24,5.0,0.75,5.0,0.74,5.0,0.76,10.0,0.77,2.05,0.01,0.01,44.56445,1776347493000
1776347505.373,105.373,0.36,5.0,0.35,5.0,0.41,1.0,0.42,13.0,0.77,5.0,0.76,5.0,0.78,8.58,0.79,15.0,0.05,0.01,44.567042,1776347504000
1776347505.629,105.629,0.41,10.0,0.4,5.0,0.5,13.0,0.51,55.0,0.5,15.54,0.49,5.0,0.64,5.0,0.65,5.0,0.09,0.14,44.567042,1776347504000
1776347506.122,106.122,0.33,8.0,0.32,13.0,0.37,5.0,0.38,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.68,13.0,0.04,0.1,44.567042,1776347504000
1776347507.388,107.388,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.6,2.45,0.59,4.9,0.63,5.0,0.64,5.0,0.02,0.03,44.58609,1776347506000
1776347511.427,111.427,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.55,5.0,0.54,5.0,0.56,3.21,0.57,5.0,0.03,0.01,44.628208,1776347510000
1776347513.049,113.049,0.47,5.0,0.46,5.0,0.48,12.91,0.49,5.0,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.01,0.03,44.626168,1776347511000
1776347515.323,115.323,0.49,20.0,0.48,5.0,0.52,5.0,0.53,5.0,0.52,12.91,0.51,5.0,0.53,5.0,0.54,5.0,0.03,0.01,44.633227,1776347514000
1776347517.416,117.416,0.57,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.48,5.0,0.47,5.0,0.51,20.0,0.52,5.0,0.01,0.03,44.637745,1776347516000
1776347520.381,120.381,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.42,5.0,0.41,5.0,0.43,5.0,0.45,5.0,0.03,0.01,44.646077,1776347519000
1776347520.846,120.846,0.61,5.0,0.6,5.0,0.63,0.93,0.64,5.0,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.02,0.03,44.646077,1776347519000
1776347527.491,127.491,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.37,0.93,0.36,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.653629,1776347526000
1776347530.364,130.364,0.59,5.0,0.58,5.0,0.61,43.85,0.62,5.0,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.02,0.02,44.647133,1776347529000
1776347531.796,131.796,0.6,5.0,0.59,5.0,0.61,40.0,0.64,5.0,0.39,43.85,0.38,5.0,0.41,5.0,0.42,5.0,0.01,0.02,44.644576,1776347530000
1776347532.285,132.285,0.4,5.0,0.39,5.0,0.41,30.0,0.45,20.0,0.39,40.0,0.36,5.0,0.4,5.0,0.41,5.0,0.01,0.01,44.644576,1776347530000
1776347532.586,132.586,0.39,5.0,0.38,5.0,0.41,26.26,0.42,5.0,0.59,30.0,0.55,20.0,0.6,5.0,0.61,5.0,0.02,0.01,44.628413,1776347531000
1776347533.116,133.116,0.23,15.0,0.22,8.58,0.37,60.0,0.38,5.0,0.59,26.26,0.58,5.0,0.61,5.0,0.62,5.0,0.14,0.02,44.634651,1776347532000
1776347534.313,134.313,0.4,5.0,0.39,5.0,0.41,12.04,0.46,5.0,0.76,5.0,0.75,5.0,0.77,16.14,0.78,13.58,0.01,0.01,44.6336,1776347533000
1776347534.629,134.629,0.4,5.0,0.39,5.0,0.46,5.0,0.48,5.0,0.59,12.04,0.54,5.0,0.6,5.0,0.61,5.0,0.06,0.01,44.6336,1776347533000
1776347535.604,135.604,0.74,5.0,0.73,5.0,0.78,20.0,0.79,15.0,0.54,5.0,0.52,5.0,0.6,5.0,0.61,5.0,0.04,0.06,44.605307,1776347534000
1776347536.636,136.636,0.7,12.0,0.69,5.0,0.74,5.0,0.75,5.0,0.22,15.0,0.21,20.0,0.24,5.0,0.25,5.0,0.04,0.02,44.611711,1776347535000
1776347537.289,137.289,0.7,5.0,0.68,5.0,0.72,5.0,0.73,5.0,0.26,5.0,0.25,5.0,0.3,12.0,0.31,5.0,0.02,0.04,44.629884,1776347536000
1776347538.539,138.539,0.59,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.28,5.0,0.27,5.0,0.3,5.0,0.32,5.0,0.01,0.02,44.63655,1776347537000
1776347538.943,138.943,0.54,10.0,0.52,5.0,0.55,5.0,0.56,5.0,0.4,5.0,0.39,5.0,0.41,5.0,0.44,5.0,0.01,0.01,44.63655,1776347537000
1776347542.745,142.745,0.44,5.0,0.43,5.0,0.47,2.87,0.48,5.0,0.45,5.0,0.44,5.0,0.46,10.0,0.48,5.0,0.03,0.01,44.638101,1776347541000
1776347549.526,149.526,0.45,15.0,0.44,20.0,0.49,5.0,0.5,5.0,0.53,2.87,0.52,5.0,0.56,5.0,0.57,5.0,0.04,0.03,44.638236,1776347548000
1776347550.714,150.714,0.66,5.0,0.65,5.0,0.7,15.0,0.71,15.0,0.51,5.0,0.5,5.0,0.55,15.0,0.56,20.0,0.04,0.04,44.636098,1776347549000
1776347552.357,152.357,0.72,5.0,0.71,5.0,0.74,15.0,0.75,20.0,0.3,15.0,0.29,15.0,0.34,5.0,0.35,5.0,0.02,0.04,44.629984,1776347551000
1776347555.576,155.576,0.7,5.0,0.69,5.0,0.73,5.0,0.74,20.0,0.26,15.0,0.25,20.0,0.28,5.0,0.29,5.0,0.03,0.02,44.641632,1776347554000
1776347559.587,159.587,0.72,5.0,0.71,5.0,0.75,5.0,0.76,20.0,0.27,5.0,0.26,20.0,0.3,5.0,0.31,5.0,0.03,0.03,44.646362,1776347558000
1776347561.22,161.22,0.75,5.0,0.74,5.0,0.76,13.68,0.77,20.0,0.25,3.66,0.24,20.0,0.28,5.0,0.29,5.0,0.01,0.03,44.64403,1776347559000
1776347563.563,163.563,0.73,5.0,0.72,5.0,0.75,15.0,0.76,15.0,0.24,13.68,0.23,20.0,0.25,5.0,0.26,5.0,0.02,0.01,44.644745,1776347562000
1776347572.499,172.499,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.25,15.0,0.24,15.0,0.27,5.0,0.28,5.0,0.03,0.02,44.63379,1776347571000
1776347577.281,177.281,0.5,10.0,0.46,5.0,0.51,3.03,0.52,5.0,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.01,0.03,44.629562,1776347576000
1776347578.81,178.81,0.5,10.0,0.46,5.0,0.51,1.06,0.52,5.0,0.49,3.03,0.48,5.0,0.5,10.0,0.54,5.0,0.01,0.01,44.626874,1776347577000
1776347580.131,180.131,0.46,5.0,0.45,5.0,0.51,1.06,0.52,5.0,0.49,1.06,0.48,5.0,0.5,10.0,0.54,5.0,0.05,0.01,44.60558,1776347579000
1776347581.356,181.356,0.51,5.0,0.5,5.0,0.52,10.0,0.54,5.0,0.49,1.06,0.48,5.0,0.54,5.0,0.55,5.0,0.01,0.05,44.60558,1776347579000
1776347581.885,181.885,0.47,3.11,0.46,5.0,0.49,5.0,0.5,5.0,0.48,10.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.01,44.601689,1776347580000
1776347584.785,184.785,0.4,15.0,0.39,20.0,0.44,5.0,0.45,5.0,0.51,5.0,0.5,5.0,0.53,3.11,0.54,5.0,0.04,0.02,44.605209,1776347583000
1776347593.697,193.697,0.36,5.0,0.35,77.0,0.53,2.43,0.54,5.0,0.56,5.0,0.55,5.0,0.6,15.0,0.61,20.0,0.17,0.04,44.59496,1776347592000
1776347594.132,194.132,0.46,5.0,0.45,20.0,0.49,4.48,0.5,5.0,0.47,2.43,0.46,5.0,0.49,35.0,0.55,15.0,0.03,0.02,44.593853,1776347593000
1776347596.562,196.562,0.39,5.0,0.38,5.0,0.41,38.21,0.42,5.0,0.51,4.48,0.5,5.0,0.54,5.0,0.55,20.0,0.02,0.03,44.593853,1776347595000
1776347597.337,197.337,0.35,5.0,0.34,5.0,0.36,10.0,0.37,5.0,0.58,5.0,0.57,5.0,0.63,1.79,0.64,5.0,0.01,0.05,44.593853,1776347595000
1776347598.15,198.15,0.29,5.0,0.28,5.0,0.3,5.0,0.32,20.0,0.64,10.0,0.63,5.0,0.65,5.0,0.66,5.0,0.01,0.01,44.594917,1776347596000
1776347599.704,199.704,0.37,2.0,0.36,5.0,0.4,5.0,0.41,5.0,0.7,5.0,0.68,20.0,0.71,5.0,0.72,5.0,0.03,0.01,44.579828,1776347598000
1776347600.015,200.015,0.43,5.0,0.42,5.0,0.48,5.0,0.49,5.0,0.6,5.0,0.59,5.0,0.63,2.0,0.64,5.0,0.05,0.03,44.579828,1776347598000
1776347600.511,200.511,0.51,5.0,0.5,5.0,0.54,1.88,0.55,5.0,0.52,5.0,0.51,5.0,0.57,5.0,0.58,5.0,0.03,0.05,44.57917,1776347599000
1776347600.922,200.922,0.5,5.0,0.49,93.0,0.57,5.0,0.58,5.0,0.46,1.88,0.45,5.0,0.49,5.0,0.5,5.0,0.07,0.03,44.57917,1776347599000
1776347601.181,201.181,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.43,5.0,0.42,5.0,0.5,5.0,0.51,93.0,0.02,0.07,44.57917,1776347599000
1776347601.521,201.521,0.57,81.67,0.56,5.0,0.58,5.0,0.59,5.0,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.01,0.02,44.582729,1776347600000
1776347601.726,201.726,0.59,5.0,0.57,81.67,0.6,5.0,0.61,55.0,0.42,5.0,0.41,5.0,0.43,81.67,0.44,5.0,0.01,0.01,44.582729,1776347600000
1776347602.369,202.369,0.57,31.67,0.5,5.0,0.58,5.0,0.59,5.0,0.4,5.0,0.39,55.0,0.41,5.0,0.43,81.67,0.01,0.01,44.616327,1776347601000
1776347604.812,204.812,0.62,4.34,0.61,5.0,0.64,5.0,0.65,5.0,0.42,5.0,0.41,5.0,0.43,31.67,0.5,5.0,0.02,0.01,44.632252,1776347603000
1776347605.207,205.207,0.53,5.0,0.52,5.0,0.57,5.0,0.58,5.0,0.36,5.0,0.35,5.0,0.38,4.34,0.39,5.0,0.04,0.02,44.631341,1776347604000
1776347610.176,210.176,0.7,5.0,0.69,5.0,0.71,45.0,0.72,15.0,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.01,0.04,44.635172,1776347609000
