timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776188411.71,11.71,0.56,10.0,0.52,33.0,0.73,28.0,0.77,5.0,0.27,18.0,0.23,5.0,0.48,14.0,0.49,5.0,0.17,0.21,43.250063,1776188410000
1776188412.106,12.106,0.56,10.0,0.52,33.0,0.73,28.0,0.77,5.0,0.27,18.0,0.23,5.0,0.48,14.0,0.49,5.0,0.17,0.21,43.254392,1776188411000
1776188413.203,13.203,0.53,10.0,0.5,10.0,0.7,10.0,0.71,17.0,0.3,10.0,0.29,17.0,0.47,10.0,0.5,10.0,0.17,0.17,43.254136,1776188412000
1776188414.2,14.2,0.53,10.0,0.5,10.0,0.7,10.0,0.71,17.0,0.3,10.0,0.29,17.0,0.47,10.0,0.5,10.0,0.17,0.17,43.253797,1776188413000
1776188415.146,15.146,0.53,10.0,0.5,10.0,0.7,10.0,0.71,17.0,0.3,10.0,0.29,17.0,0.47,10.0,0.5,10.0,0.17,0.17,43.253053,1776188414000
1776188416.232,16.232,0.53,10.0,0.5,10.0,0.7,10.0,0.71,17.0,0.3,10.0,0.29,17.0,0.47,10.0,0.5,10.0,0.17,0.17,43.24969,1776188415000
1776188417.217,17.217,0.53,10.0,0.5,10.0,0.7,10.0,0.71,17.0,0.3,10.0,0.29,17.0,0.47,10.0,0.5,10.0,0.17,0.17,43.24408,1776188416000
1776188418.159,18.159,0.53,10.0,0.5,10.0,0.7,10.0,0.71,17.0,0.3,10.0,0.29,17.0,0.47,10.0,0.5,10.0,0.17,0.17,43.245654,1776188417000
1776188419.393,19.393,0.53,10.0,0.5,10.0,0.7,10.0,0.71,17.0,0.3,10.0,0.29,17.0,0.47,10.0,0.5,10.0,0.17,0.17,43.241936,1776188418000
1776188420.281,20.281,0.53,10.0,0.5,10.0,0.7,10.0,0.71,17.0,0.3,10.0,0.29,17.0,0.47,10.0,0.5,10.0,0.17,0.17,43.244385,1776188419000
1776188421.264,21.264,0.53,10.0,0.5,10.0,0.7,10.0,0.71,17.0,0.3,10.0,0.29,17.0,0.47,10.0,0.5,10.0,0.17,0.17,43.244651,1776188420000
1776188422.28,22.28,0.53,10.0,0.5,10.0,0.7,10.0,0.71,17.0,0.3,10.0,0.29,17.0,0.47,10.0,0.5,10.0,0.17,0.17,43.236112,1776188421000
1776188423.311,23.311,0.53,10.0,0.5,10.0,0.7,10.0,0.71,17.0,0.3,10.0,0.29,17.0,0.47,10.0,0.5,10.0,0.17,0.17,43.231983,1776188422000
1776188424.342,24.342,0.53,10.0,0.5,10.0,0.7,10.0,0.71,17.0,0.3,10.0,0.29,17.0,0.47,10.0,0.5,10.0,0.17,0.17,43.231925,1776188423000
1776188425.339,25.339,0.53,10.0,0.5,10.0,0.7,10.0,0.71,17.0,0.3,10.0,0.29,17.0,0.47,10.0,0.5,10.0,0.17,0.17,43.23179,1776188424000
