timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776336629.345,29.345,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,45.39088,1776336628000
1776336656.109,56.109,0.56,10.0,0.55,13.0,0.57,5.0,0.58,5.0,0.44,5.0,0.43,5.0,0.46,2.82,0.47,32.0,0.01,0.02,45.384835,1776336654000
1776336658.364,58.364,0.57,5.0,0.56,12.0,0.59,5.0,0.6,5.0,0.43,5.0,0.42,5.0,0.44,10.0,0.45,13.0,0.02,0.01,45.392536,1776336657000
1776336660.251,60.251,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.41,5.0,0.4,5.0,0.43,5.0,0.44,12.0,0.03,0.02,45.392818,1776336659000
1776336676.496,76.496,0.62,5.0,0.6,13.0,0.64,5.0,0.65,5.0,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.02,0.03,45.395745,1776336675000
1776336679.599,79.599,0.62,10.0,0.61,5.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.38,5.0,0.4,13.0,0.02,0.02,45.396862,1776336678000
1776336681.588,81.588,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.36,5.0,0.35,5.0,0.38,10.0,0.39,5.0,0.02,0.02,45.398047,1776336680000
1776336702.353,102.353,0.67,5.0,0.66,5.0,0.68,1.93,0.69,34.0,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.01,0.02,45.397253,1776336701000
1776336711.262,111.262,0.6,4.3,0.59,5.0,0.62,25.0,0.63,5.0,0.32,1.93,0.31,34.0,0.33,5.0,0.34,5.0,0.02,0.01,45.394531,1776336709000
1776336756.405,156.405,0.76,5.0,0.75,5.0,0.77,6.0,0.78,5.0,0.38,25.0,0.37,5.0,0.4,4.3,0.41,5.0,0.01,0.02,45.412798,1776336755000
1776336768.88,168.88,0.84,5.0,0.83,5.0,0.87,14.59,0.88,20.0,0.23,6.0,0.22,5.0,0.24,5.0,0.25,5.0,0.03,0.01,45.416243,1776336767000
1776336774.006,174.006,0.7,1.06,0.69,5.0,0.72,5.0,0.73,5.0,0.13,14.59,0.12,20.0,0.16,5.0,0.17,5.0,0.02,0.03,45.413152,1776336772000
1776336792.715,192.715,0.81,5.0,0.8,5.0,0.83,23.0,0.84,15.0,0.26,5.0,0.25,5.0,0.3,1.06,0.31,5.0,0.02,0.04,45.401188,1776336791000
1776336813.323,213.323,0.86,5.0,0.85,5.0,0.88,8.5,0.89,20.0,0.17,23.0,0.16,15.0,0.19,5.0,0.2,5.0,0.02,0.02,45.415136,1776336812000
1776336817.73,217.73,0.89,5.0,0.88,5.0,0.9,30.88,0.91,26.0,0.12,8.5,0.11,20.0,0.14,5.0,0.15,5.0,0.01,0.02,45.414192,1776336816000
1776336818.96,218.96,0.89,5.0,0.88,5.0,0.9,7.76,0.91,11.0,0.1,30.88,0.09,26.0,0.11,5.0,0.12,5.0,0.01,0.01,45.413904,1776336817000
1776336821.192,221.192,0.89,5.0,0.88,5.0,0.91,6.96,0.92,12.0,0.1,1.09,0.09,11.0,0.11,5.0,0.12,5.0,0.02,0.01,45.416453,1776336819000
1776336822.494,222.494,0.9,48.0,0.89,5.0,0.91,1.31,0.92,12.0,0.09,6.96,0.08,12.0,0.11,5.0,0.12,5.0,0.01,0.02,45.414913,1776336821000
1776336836.345,236.345,0.9,5.0,0.89,5.0,0.91,35.93,0.92,27.0,0.09,1.31,0.08,12.0,0.1,48.0,0.11,5.0,0.01,0.01,45.416267,1776336835000
1776336841.426,241.426,0.91,5.0,0.9,5.0,0.92,17.64,0.93,14.0,0.09,35.93,0.08,27.0,0.1,5.0,0.11,5.0,0.01,0.01,45.415095,1776336840000
