timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776288000.565,0.565,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.18,0.04,44.609769,1776287998000
1776288001.073,1.073,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.610463,1776288000000
1776288002.243,2.243,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.626846,1776288001000
1776288003.25,3.25,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.626469,1776288002000
1776288004.258,4.258,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.622854,1776288003000
1776288005.423,5.423,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.622594,1776288004000
1776288006.005,6.005,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.616396,1776288005000
1776288007.163,7.163,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.608426,1776288006000
1776288008.259,8.259,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.607697,1776288007000
1776288009.265,9.265,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.606408,1776288008000
1776288010.403,10.403,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.605538,1776288009000
1776288033.443,33.443,0.41,5.0,0.4,5.0,0.43,5.0,0.44,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,44.612275,1776288032000
1776288037.545,37.545,0.45,5.0,0.44,5.0,0.47,5.0,0.48,5.0,0.57,5.0,0.56,5.0,0.59,5.0,0.6,5.0,0.02,0.02,44.600043,1776288036000
1776288065.913,65.913,0.49,5.0,0.48,20.0,0.53,5.0,0.54,5.0,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.04,0.02,44.611473,1776288064000
1776288088.487,88.487,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.47,5.0,0.46,5.0,0.51,5.0,0.52,20.0,0.03,0.04,44.611071,1776288087000
1776288093.512,93.512,0.57,20.0,0.56,20.0,0.6,5.0,0.61,5.0,0.41,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.03,0.03,44.62591,1776288092000
1776288121.776,121.776,0.57,2.67,0.56,5.0,0.58,5.0,0.59,5.0,0.4,5.0,0.39,5.0,0.43,20.0,0.44,20.0,0.01,0.03,44.618974,1776288120000
1776288142.487,142.487,0.55,5.0,0.54,20.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.03,0.02,44.62454,1776288141000
1776288165.693,165.693,0.57,5.0,0.56,5.0,0.6,5.0,0.61,55.0,0.42,5.0,0.41,5.0,0.45,5.0,0.46,20.0,0.03,0.03,44.629568,1776288163000
1776288207.007,207.007,0.6,5.0,0.59,5.0,0.61,45.08,0.63,5.0,0.4,5.0,0.39,55.0,0.43,5.0,0.44,5.0,0.01,0.03,44.625068,1776288205000
1776288230.587,230.587,0.37,15.37,0.36,20.0,0.39,5.0,0.4,5.0,0.39,45.08,0.37,5.0,0.4,5.0,0.41,5.0,0.02,0.01,44.60271,1776288229000
1776288233.476,233.476,0.39,5.0,0.38,5.0,0.41,50.0,0.51,50.0,0.61,5.0,0.6,5.0,0.63,15.37,0.64,20.0,0.02,0.02,44.602026,1776288232000
1776288235.47,235.47,0.49,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.59,39.26,0.49,50.0,0.6,5.0,0.61,5.0,0.02,0.01,44.604654,1776288234000
1776288240.339,240.339,0.4,20.0,0.39,20.0,0.41,5.0,0.44,5.0,0.49,50.0,0.48,5.0,0.51,5.0,0.52,5.0,0.01,0.02,44.609738,1776288238000
1776288240.562,240.562,0.4,15.0,0.39,15.0,0.42,5.0,0.43,5.0,0.59,5.0,0.56,5.0,0.6,20.0,0.61,20.0,0.02,0.01,44.609821,1776288239000
1776288244.347,244.347,0.37,15.0,0.36,15.0,0.39,5.0,0.4,5.0,0.58,5.0,0.57,5.0,0.6,15.0,0.61,15.0,0.02,0.02,44.609622,1776288243000
1776288246.15,246.15,0.79,5.0,0.78,5.0,0.8,11.28,0.81,65.0,0.61,5.0,0.6,5.0,0.63,15.0,0.64,15.0,0.01,0.02,44.609805,1776288244000
