timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776288600.546,0.546,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.04,0.18,44.663445,1776288599000
1776288621.548,21.548,0.48,5.0,0.47,5.0,0.49,2.53,0.51,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.668226,1776288620000
1776288629.548,29.548,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.51,2.53,0.49,5.0,0.52,5.0,0.53,5.0,0.02,0.01,44.659657,1776288628000
1776288633.603,33.603,0.47,5.0,0.46,5.0,0.49,2.53,0.53,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,44.660186,1776288632000
1776288663.516,63.516,0.48,5.0,0.47,5.0,0.52,5.0,0.53,5.0,0.51,2.53,0.47,5.0,0.53,5.0,0.54,5.0,0.04,0.02,44.662009,1776288662000
1776288679.263,79.263,0.7,5.0,0.69,5.0,0.71,45.0,0.72,5.0,0.48,5.0,0.47,5.0,0.52,5.0,0.53,5.0,0.01,0.04,44.671557,1776288678000
1776288679.631,79.631,0.69,5.0,0.68,5.0,0.71,55.0,0.72,10.0,0.29,45.0,0.28,5.0,0.3,5.0,0.31,5.0,0.02,0.01,44.671557,1776288678000
1776288683.605,83.605,0.71,5.0,0.7,5.0,0.73,5.0,0.74,5.0,0.29,55.0,0.28,10.0,0.31,5.0,0.32,5.0,0.02,0.02,44.693004,1776288682000
1776288685.644,85.644,0.72,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.27,5.0,0.26,5.0,0.29,5.0,0.3,5.0,0.02,0.02,44.6932,1776288684000
1776288714.484,114.484,0.85,5.0,0.84,5.0,0.86,5.43,0.87,15.0,0.26,5.0,0.25,5.0,0.28,5.0,0.29,5.0,0.01,0.02,44.715046,1776288713000
1776288725.25,125.25,0.81,5.0,0.8,5.0,0.83,5.0,0.84,5.0,0.14,5.43,0.13,15.0,0.15,5.0,0.16,5.0,0.02,0.01,44.715224,1776288724000
1776288727.531,127.531,0.8,5.0,0.79,5.0,0.81,44.64,0.82,15.0,0.19,45.0,0.17,5.0,0.2,5.0,0.21,5.0,0.01,0.01,44.711006,1776288726000
1776288733.293,133.293,0.67,5.0,0.66,5.0,0.7,5.0,0.71,5.0,0.19,44.64,0.18,15.0,0.2,5.0,0.21,5.0,0.03,0.01,44.707317,1776288732000
1776288749.635,149.635,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.3,5.0,0.29,5.0,0.33,5.0,0.34,5.0,0.02,0.03,44.662334,1776288748000
1776288751.091,151.091,0.49,5.0,0.48,5.0,0.52,5.0,0.53,5.0,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.03,0.02,44.662335,1776288750000
1776288752.652,152.652,0.5,5.0,0.49,5.0,0.53,5.0,0.54,5.0,0.48,5.0,0.47,5.0,0.51,5.0,0.52,5.0,0.03,0.03,44.664707,1776288751000
1776288755.358,155.358,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.47,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.02,0.03,44.664637,1776288754000
1776288758.4,158.4,0.38,15.0,0.37,15.0,0.4,5.0,0.41,5.0,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.02,0.02,44.662421,1776288757000
1776288759.148,159.148,0.28,10.87,0.27,15.0,0.29,5.0,0.3,5.0,0.6,5.0,0.59,5.0,0.62,15.0,0.63,15.0,0.01,0.02,44.662421,1776288757000
1776288759.477,159.477,0.27,3.69,0.26,15.0,0.29,5.0,0.3,5.0,0.71,5.0,0.7,5.0,0.72,10.87,0.73,15.0,0.02,0.01,44.65954,1776288758000
1776288762.691,162.691,0.24,3.75,0.23,15.0,0.25,5.0,0.26,5.0,0.71,5.0,0.7,5.0,0.73,3.69,0.74,15.0,0.01,0.02,44.638345,1776288761000
1776288764.342,164.342,0.25,15.0,0.24,8.75,0.26,5.0,0.27,5.0,0.75,5.0,0.74,5.0,0.76,3.75,0.77,15.0,0.01,0.01,44.63212,1776288763000
1776288770.921,170.921,0.26,9.93,0.25,10.0,0.27,5.0,0.28,5.0,0.74,5.0,0.73,5.0,0.75,15.0,0.76,8.75,0.01,0.01,44.639788,1776288769000
1776288771.213,171.213,0.26,4.86,0.25,10.0,0.27,5.0,0.28,5.0,0.73,5.0,0.72,5.0,0.74,9.93,0.75,10.0,0.01,0.01,44.639788,1776288769000
1776288774.105,174.105,0.19,15.0,0.18,15.0,0.21,5.0,0.22,5.0,0.73,5.0,0.72,5.0,0.74,4.86,0.75,10.0,0.02,0.01,44.637745,1776288773000
1776288794.532,194.532,0.16,5.97,0.15,15.0,0.17,5.0,0.18,5.0,0.79,5.0,0.78,5.0,0.81,15.0,0.82,15.0,0.01,0.02,44.626683,1776288793000
1776288803.503,203.503,0.07,15.0,0.06,20.0,0.09,5.0,0.1,5.0,0.83,5.0,0.82,5.0,0.84,5.97,0.85,15.0,0.02,0.01,44.602485,1776288802000
1776288825.176,225.176,0.02,15.0,0.01,155.0,0.05,20.0,0.06,20.0,0.91,5.0,0.9,5.0,0.93,15.0,0.94,20.0,0.03,0.02,44.588952,1776288823000
1776288835.421,235.421,0.01,148.98,,,0.02,5.0,0.03,20.0,0.95,20.0,0.94,20.0,0.98,15.0,0.99,155.0,0.01,0.03,44.57215,1776288833000
1776288842.957,242.957,0.03,3.96,0.02,20.0,0.04,15.0,0.05,15.0,0.98,5.0,0.97,20.0,0.99,148.98,,,0.01,0.01,44.58665,1776288840000
1776288843.949,243.949,0.02,20.0,0.01,153.98,0.03,11.58,0.04,15.0,0.96,15.0,0.95,15.0,0.97,3.96,0.98,20.0,0.01,0.01,44.587514,1776288841000
1776288850.645,250.645,0.02,20.0,0.01,153.98,0.1,5.0,0.11,20.0,0.97,11.58,0.96,15.0,0.98,20.0,0.99,153.98,0.08,0.01,44.599914,1776288849000
1776288856.244,256.244,0.06,5.0,0.05,20.0,0.07,16.5,0.08,5.0,0.9,5.0,0.89,20.0,0.98,20.0,0.99,153.98,0.01,0.08,44.609458,1776288854000
1776288861.049,261.049,0.05,15.0,0.04,20.0,0.07,21.5,0.08,5.0,0.93,16.5,0.92,5.0,0.94,5.0,0.95,20.0,0.02,0.01,44.618568,1776288859000
1776288876.666,276.666,0.01,128.95,,,0.02,5.0,0.03,5.0,0.93,21.5,0.92,5.0,0.95,15.0,0.96,20.0,0.01,0.02,44.602203,1776288875000
1776288877.613,277.613,0.01,119.71,,,0.02,5.0,0.03,5.0,0.98,5.0,0.97,5.0,0.99,128.95,,,0.01,0.01,44.602203,1776288876000
1776288885.394,285.394,,,,,0.01,880.29,0.02,5.0,0.98,5.0,0.97,5.0,0.99,119.71,,,,0.01,44.603961,1776288883000

# RESULT,winner=Down,slug=hype-updown-5m-1776288600,ticks=37
