timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776399901.133,1.133,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.454085,1776399900000
1776399902.443,2.443,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.449294,1776399901000
1776399903.836,3.836,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.448173,1776399902000
1776399904.372,4.372,0.38,5.0,0.37,5.0,0.39,5.0,0.41,50.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.01,0.18,43.448173,1776399902000
1776399904.649,4.649,0.38,5.0,0.37,5.0,0.39,5.0,0.41,50.0,0.61,5.0,0.59,50.0,0.62,5.0,0.63,5.0,0.01,0.01,43.447333,1776399903000
1776399905.372,5.372,0.38,5.0,0.37,5.0,0.39,5.0,0.41,50.0,0.61,5.0,0.59,50.0,0.62,5.0,0.63,5.0,0.01,0.01,43.446608,1776399904000
1776399906.2,6.2,0.38,5.0,0.37,5.0,0.39,5.0,0.41,50.0,0.61,5.0,0.59,50.0,0.62,5.0,0.63,5.0,0.01,0.01,43.4427,1776399905000
1776399907.603,7.603,0.38,5.0,0.37,5.0,0.39,5.0,0.41,50.0,0.61,5.0,0.59,50.0,0.62,5.0,0.63,5.0,0.01,0.01,43.440017,1776399906000
1776399908.35,8.35,0.38,5.0,0.37,5.0,0.39,5.0,0.41,50.0,0.61,5.0,0.59,50.0,0.62,5.0,0.63,5.0,0.01,0.01,43.428941,1776399907000
1776399909.098,9.098,0.38,5.0,0.37,5.0,0.39,5.0,0.41,50.0,0.61,5.0,0.59,50.0,0.62,5.0,0.63,5.0,0.01,0.01,43.428863,1776399908000
1776399910.712,10.712,0.38,5.0,0.37,5.0,0.39,5.0,0.41,50.0,0.61,5.0,0.59,50.0,0.62,5.0,0.63,5.0,0.01,0.01,43.428885,1776399909000
1776399916.553,16.553,0.36,5.0,0.35,5.0,0.38,5.0,0.39,20.0,0.61,5.0,0.59,50.0,0.62,5.0,0.63,5.0,0.02,0.01,43.428842,1776399915000
1776399931.97,31.97,0.3,5.0,0.29,5.0,0.31,10.0,0.33,5.0,0.62,5.0,0.61,20.0,0.64,5.0,0.65,5.0,0.01,0.02,43.427703,1776399930000
1776399935.401,35.401,0.3,5.0,0.29,5.0,0.33,5.0,0.34,5.0,0.69,10.0,0.67,5.0,0.7,5.0,0.71,5.0,0.03,0.01,43.427746,1776399934000
1776399948.22,48.22,0.31,51.69,0.3,8.0,0.32,5.0,0.33,5.0,0.67,5.0,0.66,5.0,0.7,5.0,0.71,5.0,0.01,0.03,43.429302,1776399947000
1776399955.502,55.502,0.28,1.25,0.27,13.0,0.29,5.0,0.3,20.0,0.68,5.0,0.67,5.0,0.69,51.69,0.7,8.0,0.01,0.01,43.427207,1776399954000
1776399961.288,61.288,0.31,58.0,0.3,8.0,0.33,5.0,0.34,5.0,0.71,5.0,0.7,20.0,0.72,1.25,0.73,13.0,0.02,0.01,43.427502,1776399960000
1776399966.629,66.629,0.21,55.0,0.2,5.0,0.25,5.0,0.26,5.0,0.67,5.0,0.66,5.0,0.69,58.0,0.7,8.0,0.04,0.02,43.429303,1776399965000
1776399971.773,71.773,0.2,5.0,0.19,5.0,0.23,5.0,0.24,5.0,0.75,5.0,0.74,5.0,0.79,55.0,0.8,5.0,0.03,0.04,43.410251,1776399970000
1776399973.348,73.348,0.18,5.0,0.17,5.0,0.21,5.0,0.22,5.0,0.77,5.0,0.76,5.0,0.8,5.0,0.81,5.0,0.03,0.03,43.410644,1776399972000
1776399977.429,77.429,0.19,18.76,0.18,20.0,0.21,5.0,0.22,5.0,0.79,5.0,0.78,5.0,0.82,5.0,0.83,5.0,0.02,0.03,43.417731,1776399976000
1776399978.054,78.054,0.21,40.0,0.19,18.76,0.22,5.0,0.23,5.0,0.79,5.0,0.78,5.0,0.81,18.76,0.82,20.0,0.01,0.02,43.417731,1776399976000
1776399987.432,87.432,0.15,5.0,0.14,5.0,0.18,5.0,0.19,5.0,0.78,5.0,0.77,5.0,0.79,40.0,0.81,18.76,0.03,0.01,43.41958,1776399986000
1776399991.376,91.376,0.21,40.0,0.19,5.0,0.22,5.0,0.23,5.0,0.82,5.0,0.81,5.0,0.85,5.0,0.86,5.0,0.01,0.03,43.411543,1776399990000
1776400013.527,113.527,0.2,5.0,0.19,13.0,0.22,5.0,0.23,5.0,0.78,5.0,0.77,5.0,0.79,40.0,0.81,5.0,0.02,0.01,43.417612,1776400012000
1776400015.21,115.21,0.22,13.0,0.21,63.0,0.24,5.0,0.25,5.0,0.78,5.0,0.77,5.0,0.8,5.0,0.81,13.0,0.02,0.02,43.419473,1776400014000
1776400016.565,116.565,0.21,63.0,0.2,28.0,0.22,5.0,0.23,5.0,0.76,5.0,0.75,5.0,0.78,13.0,0.79,63.0,0.01,0.02,43.420257,1776400015000
1776400018.523,118.523,0.21,45.01,0.2,20.0,0.22,5.0,0.23,5.0,0.78,5.0,0.77,5.0,0.79,63.0,0.8,28.0,0.01,0.01,43.419937,1776400017000
1776400057.463,157.463,0.21,10.0,0.2,20.0,0.22,5.0,0.26,5.0,0.78,5.0,0.77,5.0,0.79,45.01,0.8,20.0,0.01,0.01,43.426284,1776400056000
1776400061.357,161.357,0.19,20.0,0.18,20.0,0.21,5.0,0.22,10.0,0.78,5.0,0.74,5.0,0.79,10.0,0.8,20.0,0.02,0.01,43.427486,1776400060000
1776400064.652,164.652,0.18,20.0,0.17,20.0,0.21,5.0,0.22,10.0,0.79,5.0,0.78,10.0,0.81,20.0,0.82,20.0,0.03,0.02,43.428294,1776400063000
1776400065.707,165.707,0.18,4.02,0.17,20.0,0.19,5.0,0.2,5.0,0.79,5.0,0.78,10.0,0.82,20.0,0.83,20.0,0.01,0.03,43.428272,1776400064000
1776400066.251,166.251,0.17,20.0,0.16,20.0,0.2,5.0,0.21,5.0,0.81,5.0,0.8,5.0,0.82,4.02,0.83,20.0,0.03,0.01,43.428209,1776400065000
1776400078.68,178.68,0.17,7.5,0.16,20.0,0.18,5.0,0.19,5.0,0.8,5.0,0.79,5.0,0.83,20.0,0.84,20.0,0.01,0.03,43.42831,1776400077000
1776400083.463,183.463,0.17,5.0,0.16,5.0,0.19,5.0,0.2,5.0,0.82,5.0,0.81,5.0,0.83,7.5,0.84,20.0,0.02,0.01,43.428134,1776400082000
1776400086.461,186.461,0.14,5.0,0.13,5.0,0.17,10.0,0.18,5.0,0.81,5.0,0.8,5.0,0.83,5.0,0.84,5.0,0.03,0.02,43.427811,1776400085000
1776400088.408,188.408,0.13,20.0,0.12,20.0,0.15,5.0,0.16,5.0,0.83,10.0,0.82,5.0,0.86,5.0,0.87,5.0,0.02,0.03,43.427416,1776400087000
1776400095.724,195.724,0.13,8.0,0.12,20.0,0.14,5.0,0.15,10.0,0.85,5.0,0.84,5.0,0.87,20.0,0.88,20.0,0.01,0.02,43.427719,1776400094000
1776400104.422,204.422,0.05,17.0,0.04,20.0,0.06,5.0,0.07,5.0,0.86,5.0,0.85,10.0,0.87,8.0,0.88,20.0,0.01,0.01,43.427989,1776400102000
1776400105.486,205.486,0.05,17.0,0.04,15.0,0.07,5.0,0.08,5.0,0.94,5.0,0.93,5.0,0.95,17.0,0.96,20.0,0.02,0.01,43.420614,1776400104000
1776400108.852,208.852,0.05,37.0,0.04,20.0,0.08,5.0,0.09,20.0,0.93,5.0,0.92,5.0,0.95,17.0,0.96,15.0,0.03,0.02,43.413639,1776400107000
1776400110.615,210.615,0.06,5.0,0.05,37.0,0.09,20.0,0.1,20.0,0.92,5.0,0.91,20.0,0.95,37.0,0.96,20.0,0.03,0.03,43.413272,1776400109000
1776400113.526,213.526,0.02,32.0,0.01,237.61,0.06,5.0,0.07,5.0,0.91,20.0,0.9,20.0,0.94,5.0,0.95,37.0,0.04,0.03,43.411819,1776400112000
1776400123.073,223.073,0.02,11.84,0.01,232.61,0.03,5.0,0.04,5.0,0.94,5.0,0.93,5.0,0.98,32.0,0.99,237.61,0.01,0.04,43.411014,1776400121000
1776400129.062,229.062,0.02,11.84,0.01,232.61,0.05,1.38,0.06,20.0,0.97,5.0,0.96,5.0,0.98,11.84,0.99,232.61,0.03,0.01,43.409296,1776400127000
1776400144.137,244.137,0.01,201.96,,,0.02,5.0,0.03,20.0,0.95,1.38,0.94,20.0,0.98,11.84,0.99,232.61,0.01,0.03,43.409187,1776400142000
1776400156.24,256.24,0.01,199.42,,,0.02,5.0,0.03,20.0,0.98,5.0,0.97,20.0,0.99,201.96,,,0.01,0.01,43.408246,1776400155000
1776400159.691,259.691,0.01,134.42,,,0.02,20.0,0.03,20.0,0.98,5.0,0.97,20.0,0.99,199.42,,,0.01,0.01,43.407875,1776400158000
1776400161.115,261.115,0.01,124.42,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,134.42,,,0.01,0.01,43.407874,1776400160000
1776400162.333,262.333,0.01,74.42,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,124.42,,,0.01,0.01,43.4078,1776400161000
1776400168.404,268.404,0.01,13.98,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,74.42,,,0.01,0.01,43.408622,1776400167000

# RESULT,winner=Down,slug=hype-updown-5m-1776399900,ticks=51
