timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776261901.031,1.031,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.295631,1776261900000
1776261902.281,2.281,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.294822,1776261901000
1776261903.498,3.498,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.296434,1776261902000
1776261903.918,3.918,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.298607,1776261903000
1776261905.063,5.063,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.296215,1776261904000
1776261906.151,6.151,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.293039,1776261905000
1776261907.192,7.192,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.293161,1776261906000
1776261908.203,8.203,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.295147,1776261907000
1776261909.368,9.368,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.295789,1776261908000
1776261910.513,10.513,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.297421,1776261909000
1776261912.44,12.44,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,44.298087,1776261911000
1776261913.668,13.668,0.5,5.0,0.42,5.0,0.52,5.0,0.53,15.0,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.02,0.02,44.299665,1776261912000
1776261916.42,16.42,0.43,5.0,0.42,5.0,0.51,5.0,0.52,5.0,0.48,5.0,0.47,15.0,0.5,5.0,0.58,5.0,0.08,0.02,44.285739,1776261915000
1776261938.596,38.596,0.45,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.49,5.0,0.48,5.0,0.57,5.0,0.58,5.0,0.03,0.08,44.268429,1776261937000
1776261951.552,51.552,0.48,5.0,0.47,5.0,0.51,5.0,0.52,5.0,0.52,5.0,0.51,5.0,0.55,5.0,0.56,5.0,0.03,0.03,44.301634,1776261950000
1776261956.667,56.667,0.59,2.0,0.58,5.0,0.6,5.0,0.61,10.0,0.49,5.0,0.48,5.0,0.52,5.0,0.53,5.0,0.01,0.03,44.305522,1776261955000
1776261964.431,64.431,0.45,5.0,0.44,5.0,0.47,5.0,0.48,5.0,0.4,5.0,0.39,10.0,0.41,2.0,0.42,5.0,0.02,0.01,44.306499,1776261963000
1776261969.627,69.627,0.31,15.0,0.3,15.0,0.33,5.0,0.34,5.0,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.02,0.02,44.286466,1776261968000
1776261981.494,81.494,0.28,13.61,0.27,20.0,0.29,5.0,0.3,5.0,0.67,5.0,0.66,5.0,0.69,15.0,0.7,15.0,0.01,0.02,44.254019,1776261980000
1776261988.678,88.678,0.39,1.72,0.38,5.0,0.42,5.0,0.43,5.0,0.71,5.0,0.7,5.0,0.72,13.61,0.73,20.0,0.03,0.01,44.258936,1776261987000
1776262050.773,150.773,0.41,40.0,0.39,15.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.63,3.64,0.64,5.0,0.01,0.05,44.302376,1776262049000
1776262058.979,158.979,0.41,45.0,0.4,15.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.59,40.0,0.61,15.0,0.01,0.01,44.303217,1776262056000
1776262059.376,159.376,0.42,5.0,0.41,45.0,0.43,5.0,0.44,5.0,0.58,5.0,0.57,5.0,0.59,45.0,0.6,15.0,0.01,0.01,44.303637,1776262057000
1776262086.893,186.893,0.6,5.0,0.59,5.0,0.68,15.0,0.69,15.0,0.57,5.0,0.56,5.0,0.58,5.0,0.59,45.0,0.08,0.01,44.292437,1776262085000
1776262088.541,188.541,0.65,5.0,0.64,5.0,0.66,5.0,0.67,20.0,0.32,15.0,0.31,15.0,0.4,5.0,0.41,5.0,0.01,0.08,44.294017,1776262087000
1776262092.01,192.01,0.65,5.0,0.64,5.0,0.66,5.0,0.67,15.0,0.34,5.0,0.33,20.0,0.35,5.0,0.36,5.0,0.01,0.01,44.307035,1776262090000
1776262093.685,193.685,0.7,5.0,0.69,5.0,0.73,15.0,0.74,15.0,0.34,5.0,0.33,15.0,0.35,5.0,0.36,5.0,0.03,0.01,44.306688,1776262092000
1776262097.166,197.166,0.41,58.28,0.4,15.0,0.42,5.0,0.43,5.0,0.27,15.0,0.26,15.0,0.3,5.0,0.31,5.0,0.01,0.03,44.314507,1776262095000
1776262100.11,200.11,0.43,4.75,0.42,20.0,0.61,5.0,0.62,5.0,0.56,5.0,0.55,5.0,0.59,58.28,0.6,15.0,0.18,0.03,44.300776,1776262098000
1776262103.633,203.633,0.41,22.6,0.4,15.0,0.42,5.0,0.43,5.0,0.39,5.0,0.38,5.0,0.57,4.75,0.58,20.0,0.01,0.18,44.300775,1776262102000
1776262104.131,204.131,0.41,3.96,0.4,15.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.59,9.68,0.6,15.0,0.01,0.01,44.300775,1776262102000
