timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776237601.421,1.421,0.11,100.0,0.08,10.0,0.89,100.0,0.92,10.0,0.11,100.0,0.08,10.0,0.89,100.0,0.92,10.0,0.78,0.78,43.519096,1776236446000
1776237601.746,1.746,0.11,100.0,0.08,10.0,0.89,100.0,0.92,10.0,0.11,100.0,0.08,10.0,0.89,100.0,0.92,10.0,0.78,0.78,43.519096,1776236446000
1776237630.338,30.338,0.32,4.77,0.31,5.0,0.46,10.0,0.57,5.0,0.11,100.0,0.08,10.0,0.89,100.0,0.92,10.0,0.14,0.78,43.519096,1776236446000
1776237690.773,90.773,0.21,13.61,0.2,15.0,0.34,30.0,0.35,15.0,0.54,10.0,0.43,5.0,0.68,4.77,0.69,5.0,0.13,0.14,43.519096,1776236446000
1776237694.64,94.64,0.27,13.21,0.26,15.0,0.38,10.0,0.43,15.0,0.66,30.0,0.65,15.0,0.79,13.61,0.8,15.0,0.11,0.13,43.519096,1776236446000
1776237781.781,181.781,0.25,11.04,0.24,15.0,0.52,15.0,0.53,43.0,0.62,10.0,0.57,15.0,0.73,13.21,0.74,15.0,0.27,0.11,43.519096,1776236446000
1776237793.368,193.368,0.58,3.51,0.37,15.0,0.75,25.0,0.76,15.0,0.48,15.0,0.47,43.0,0.75,11.04,0.76,15.0,0.17,0.27,43.519096,1776236446000
1776237800.313,200.313,0.71,10.0,0.46,61.0,0.82,11.37,0.83,15.0,0.25,25.0,0.24,15.0,0.42,3.51,0.63,15.0,0.11,0.17,43.519096,1776236446000
1776237806.265,206.265,0.85,12.19,0.59,15.0,0.93,15.0,0.94,15.0,0.18,11.37,0.17,15.0,0.29,10.0,0.54,61.0,0.08,0.11,43.519096,1776236446000
1776237834.867,234.867,0.92,15.0,0.91,15.0,0.96,16.87,0.97,15.0,0.07,15.0,0.06,15.0,0.15,12.19,0.41,15.0,0.04,0.08,43.519096,1776236446000
1776237837.134,237.134,0.92,15.0,0.91,15.0,0.97,11.87,0.98,25.0,0.04,16.87,0.03,15.0,0.08,15.0,0.09,15.0,0.05,0.04,43.519096,1776236446000
1776237843.682,243.682,0.75,15.0,0.74,15.0,0.92,13.91,0.93,15.0,0.03,11.87,0.02,25.0,0.08,15.0,0.09,15.0,0.17,0.05,43.519096,1776236446000
1776237854.388,254.388,0.89,15.0,0.88,15.0,0.94,10.64,0.95,15.0,0.08,13.91,0.07,15.0,0.25,15.0,0.26,15.0,0.05,0.17,43.519096,1776236446000
1776237859.317,259.317,0.86,15.0,0.85,28.0,0.95,9.73,0.96,15.0,0.06,10.64,0.05,15.0,0.11,15.0,0.12,15.0,0.09,0.05,43.519096,1776236446000
1776237863.921,263.921,0.87,15.0,0.86,15.0,0.95,10.69,0.96,15.0,0.05,9.73,0.04,15.0,0.14,15.0,0.15,28.0,0.08,0.09,43.519096,1776236446000
1776237868.179,268.179,0.92,31.3,0.91,15.0,0.96,0.93,0.97,15.0,0.05,10.69,0.04,15.0,0.13,15.0,0.14,15.0,0.04,0.08,43.519096,1776236446000
1776237872.2,272.2,0.94,15.0,0.93,15.0,0.97,13.96,0.98,25.0,0.04,0.93,0.03,15.0,0.08,31.3,0.09,15.0,0.03,0.04,43.519096,1776236446000
1776237881.023,281.023,0.92,16.3,0.85,10.0,0.98,7.95,0.99,150.0,0.03,13.96,0.02,25.0,0.06,15.0,0.07,15.0,0.06,0.03,43.519096,1776236446000
1776237892.488,292.488,0.92,16.3,0.88,10.0,0.98,5.09,0.99,150.0,0.02,7.95,0.01,150.0,0.08,16.3,0.15,10.0,0.06,0.06,43.519096,1776236446000
1776237893.334,293.334,0.92,16.3,0.88,10.0,0.98,0.09,0.99,150.0,0.02,5.09,0.01,150.0,0.08,16.3,0.12,10.0,0.06,0.06,43.519096,1776236446000
1776237895.389,295.389,0.92,16.3,0.88,10.0,0.99,108.72,,,0.01,123.88,,,0.08,16.3,0.12,10.0,0.07,0.07,43.519096,1776236446000
1776237896.498,296.498,0.92,16.3,0.88,10.0,0.99,84.61,,,0.01,85.72,,,0.08,16.3,0.12,10.0,0.07,0.07,43.519096,1776236446000
1776237897.126,297.126,0.92,16.3,0.88,10.0,0.99,53.54,,,0.01,55.61,,,0.08,16.3,0.12,10.0,0.07,0.07,43.519096,1776236446000
1776237897.44,297.44,0.92,16.3,0.88,10.0,0.99,44.95,,,0.01,53.54,,,0.08,16.3,0.12,10.0,0.07,0.07,43.519096,1776236446000
1776237899.331,299.331,0.99,208.35,0.92,16.3,,,,,,,,,0.01,58.34,0.08,16.3,,,43.519096,1776236446000
