timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776188701.369,1.369,,,,,,,,,,,,,,,,,,,43.288113,1776188700000
1776188701.698,1.698,0.47,8.1,0.46,8.28,0.52,7.76,0.53,7.96,0.48,7.76,0.47,7.96,0.53,8.1,0.54,8.28,0.05,0.05,43.288113,1776188700000
1776188701.921,1.921,0.47,8.1,0.46,8.28,0.52,7.76,0.53,7.96,0.48,7.76,0.47,7.96,0.53,8.1,0.54,8.28,0.05,0.05,43.288045,1776188701000
1776188702.126,2.126,0.47,8.1,0.46,8.28,0.52,7.76,0.53,7.96,0.48,7.76,0.47,7.96,0.53,8.1,0.54,8.28,0.05,0.05,43.288045,1776188701000
1776188703.116,3.116,0.47,8.1,0.46,8.28,0.52,7.76,0.53,7.96,0.48,7.76,0.47,7.96,0.53,8.1,0.54,8.28,0.05,0.05,43.285728,1776188702000
1776188704.342,4.342,0.47,8.1,0.46,8.28,0.52,7.76,0.53,7.96,0.48,7.76,0.47,7.96,0.53,8.1,0.54,8.28,0.05,0.05,43.283932,1776188703000
1776188705.478,5.478,0.47,8.1,0.46,8.28,0.52,7.76,0.53,7.96,0.48,7.76,0.47,7.96,0.53,8.1,0.54,8.28,0.05,0.05,43.280909,1776188704000
1776188706.043,6.043,0.47,8.1,0.46,8.28,0.52,7.76,0.53,7.96,0.48,7.76,0.47,7.96,0.53,8.1,0.54,8.28,0.05,0.05,43.278592,1776188705000
1776188707.248,7.248,0.47,8.1,0.46,8.28,0.52,7.76,0.53,7.96,0.48,7.76,0.47,7.96,0.53,8.1,0.54,8.28,0.05,0.05,43.278057,1776188706000
1776188708.31,8.31,0.47,8.1,0.46,8.28,0.52,7.76,0.53,7.96,0.48,7.76,0.47,7.96,0.53,8.1,0.54,8.28,0.05,0.05,43.277852,1776188707000
1776188709.446,9.446,0.47,8.1,0.46,8.28,0.52,7.76,0.53,7.96,0.48,7.76,0.47,7.96,0.53,8.1,0.54,8.28,0.05,0.05,43.277708,1776188708000
1776188710.113,10.113,0.47,8.1,0.46,8.28,0.52,7.76,0.53,7.96,0.48,7.76,0.47,7.96,0.53,8.1,0.54,8.28,0.05,0.05,43.277529,1776188709000
1776188711.119,11.119,0.47,8.1,0.46,8.28,0.52,7.76,0.53,7.96,0.48,7.76,0.47,7.96,0.53,8.1,0.54,8.28,0.05,0.05,43.277521,1776188710000
1776188712.335,12.335,0.47,8.1,0.46,8.28,0.52,7.76,0.53,7.96,0.48,7.76,0.47,7.96,0.53,8.1,0.54,8.28,0.05,0.05,43.277459,1776188711000
1776188712.876,12.876,0.47,29.1,0.46,8.28,0.52,2.04,0.53,7.96,0.48,7.76,0.47,7.96,0.53,8.1,0.54,8.28,0.05,0.05,43.277459,1776188711000
1776188714.013,14.013,0.47,29.1,0.46,8.28,0.56,5.0,0.6,12.0,0.44,5.0,0.4,12.0,0.53,29.1,0.54,8.28,0.09,0.09,43.277459,1776188712000
1776188714.586,14.586,0.47,29.1,0.46,8.28,0.56,5.0,0.6,12.0,0.44,5.0,0.4,12.0,0.53,29.1,0.54,8.28,0.09,0.09,43.283051,1776188713000
1776188715.175,15.175,0.47,29.1,0.46,8.28,0.56,5.0,0.6,12.0,0.44,5.0,0.4,12.0,0.53,29.1,0.54,8.28,0.09,0.09,43.288063,1776188714000
1776188716.422,16.422,0.47,29.1,0.46,8.28,0.56,5.0,0.6,12.0,0.44,5.0,0.4,12.0,0.53,29.1,0.54,8.28,0.09,0.09,43.293677,1776188715000
1776188717.007,17.007,0.47,29.1,0.46,8.28,0.56,5.0,0.6,12.0,0.44,5.0,0.4,12.0,0.53,29.1,0.54,8.28,0.09,0.09,43.292441,1776188716000
1776188718.086,18.086,0.47,29.1,0.46,8.28,0.56,5.0,0.6,12.0,0.44,5.0,0.4,12.0,0.53,29.1,0.54,8.28,0.09,0.09,43.290686,1776188717000
1776188719.259,19.259,0.47,29.1,0.46,8.28,0.56,5.0,0.6,12.0,0.44,5.0,0.4,12.0,0.53,29.1,0.54,8.28,0.09,0.09,43.291044,1776188718000
1776188720.359,20.359,0.47,29.1,0.46,8.28,0.56,5.0,0.6,12.0,0.44,5.0,0.4,12.0,0.53,29.1,0.54,8.28,0.09,0.09,43.291024,1776188719000
1776188721.361,21.361,0.47,29.1,0.46,8.28,0.56,5.0,0.6,12.0,0.44,5.0,0.4,12.0,0.53,29.1,0.54,8.28,0.09,0.09,43.287792,1776188720000
1776188721.922,21.922,0.47,29.1,0.46,8.28,0.56,5.0,0.6,12.0,0.44,5.0,0.4,12.0,0.53,29.1,0.54,8.28,0.09,0.09,43.287084,1776188721000
1776188722.901,22.901,0.47,29.1,0.46,8.28,0.56,5.0,0.6,12.0,0.44,5.0,0.4,12.0,0.53,29.1,0.54,8.28,0.09,0.09,43.286001,1776188722000
1776188723.853,23.853,0.47,29.1,0.46,8.28,0.56,5.0,0.6,12.0,0.44,5.0,0.4,12.0,0.53,29.1,0.54,8.28,0.09,0.09,43.285424,1776188723000
1776188725.077,25.077,0.47,29.1,0.46,8.28,0.56,5.0,0.6,12.0,0.44,5.0,0.4,12.0,0.53,29.1,0.54,8.28,0.09,0.09,43.28267,1776188724000
1776188726.161,26.161,0.47,29.1,0.46,8.28,0.56,5.0,0.6,12.0,0.44,5.0,0.4,12.0,0.53,29.1,0.54,8.28,0.09,0.09,43.28267,1776188725000
