timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776373500.532,0.532,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,43.585579,1776373499000
1776373511.273,11.273,0.42,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.01,0.18,43.585093,1776373509000
1776373515.849,15.849,0.52,2.5,0.51,5.0,0.53,5.0,0.54,5.0,0.57,5.0,0.56,5.0,0.58,5.0,0.61,5.0,0.01,0.01,43.584377,1776373514000
1776373516.492,16.492,0.49,4.9,0.48,5.0,0.52,5.0,0.53,5.0,0.47,5.0,0.46,5.0,0.48,2.5,0.49,5.0,0.03,0.01,43.584377,1776373515000
1776373528.602,28.602,0.49,3.03,0.48,5.0,0.5,5.0,0.51,5.0,0.48,5.0,0.47,5.0,0.51,4.9,0.52,5.0,0.01,0.03,43.58851,1776373527000
1776373532.017,32.017,0.49,0.93,0.48,5.0,0.52,5.0,0.53,5.0,0.5,5.0,0.49,5.0,0.51,3.03,0.52,5.0,0.03,0.01,43.588774,1776373530000
1776373556.938,56.938,0.72,35.0,0.71,5.0,0.76,5.0,0.77,5.0,0.48,5.0,0.47,5.0,0.51,0.93,0.52,5.0,0.04,0.03,43.605039,1776373555000
1776373557.275,57.275,0.72,12.21,0.71,5.0,0.74,5.0,0.75,5.0,0.24,5.0,0.23,5.0,0.28,35.0,0.29,5.0,0.02,0.04,43.605039,1776373556000
1776373559.611,59.611,0.72,12.21,0.7,5.0,0.74,3.17,0.75,5.0,0.26,5.0,0.25,5.0,0.28,12.21,0.29,5.0,0.02,0.02,43.619204,1776373558000
1776373567.443,67.443,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.26,3.17,0.25,5.0,0.28,12.21,0.3,5.0,0.02,0.02,43.621801,1776373566000
1776373569.394,69.394,0.67,1.93,0.66,5.0,0.68,5.0,0.69,5.0,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.01,0.02,43.619193,1776373568000
1776373570.486,70.486,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.33,1.93,0.34,5.0,0.02,0.01,43.61916,1776373569000
1776373576.605,76.605,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.02,0.02,43.616692,1776373575000
1776373583.125,83.125,0.51,2.55,0.5,5.0,0.53,5.0,0.54,5.0,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.02,0.02,43.610882,1776373581000
1776373585.508,85.508,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.47,5.0,0.46,5.0,0.49,2.55,0.5,5.0,0.02,0.02,43.602795,1776373584000
1776373587.608,87.608,0.45,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.03,0.02,43.599775,1776373586000
1776373620.754,120.754,0.54,4.63,0.53,5.0,0.56,5.0,0.57,5.0,0.52,5.0,0.51,5.0,0.55,5.0,0.56,5.0,0.02,0.03,43.589564,1776373619000
1776373631.016,131.016,0.39,5.0,0.38,5.0,0.4,2.0,0.41,5.0,0.44,5.0,0.43,5.0,0.46,4.63,0.47,5.0,0.01,0.02,43.590036,1776373629000
1776373658.555,158.555,0.66,5.0,0.65,5.0,0.69,2.68,0.7,5.0,0.6,2.0,0.59,5.0,0.61,5.0,0.62,5.0,0.03,0.01,43.610039,1776373657000
1776373664.305,164.305,0.68,5.0,0.67,5.0,0.71,0.27,0.72,5.0,0.31,2.68,0.3,5.0,0.34,5.0,0.35,5.0,0.03,0.03,43.607463,1776373662000
1776373676.478,176.478,0.84,5.0,0.83,5.0,0.88,15.0,0.89,15.0,0.29,0.27,0.28,5.0,0.32,5.0,0.33,5.0,0.04,0.03,43.607127,1776373675000
1776373683.084,183.084,0.86,5.0,0.85,5.0,0.87,3.85,0.88,5.0,0.12,15.0,0.11,15.0,0.16,5.0,0.17,5.0,0.01,0.04,43.630561,1776373681000
1776373701.313,201.313,0.89,25.0,0.88,35.0,0.9,8.67,0.91,11.0,0.13,3.85,0.12,5.0,0.14,5.0,0.15,5.0,0.01,0.01,43.634639,1776373699000
1776373703.141,203.141,0.9,6.33,0.89,25.0,0.91,11.0,0.92,12.0,0.1,8.67,0.09,11.0,0.11,25.0,0.12,35.0,0.01,0.01,43.643455,1776373702000
1776373705.047,205.047,0.9,20.0,0.89,40.0,0.91,9.9,0.92,12.0,0.09,11.0,0.08,12.0,0.1,6.33,0.11,25.0,0.01,0.01,43.653083,1776373703000
1776373707.374,207.374,0.9,20.0,0.89,40.0,0.91,8.8,0.92,12.0,0.09,9.9,0.08,12.0,0.1,20.0,0.11,40.0,0.01,0.01,43.667768,1776373705000
1776373708.486,208.486,0.9,20.0,0.89,40.0,0.93,4.8,0.94,16.0,0.09,8.8,0.08,12.0,0.1,20.0,0.11,40.0,0.03,0.01,43.668042,1776373706000
1776373727.059,227.059,0.92,20.0,0.91,20.0,0.94,15.36,0.95,20.0,0.07,4.8,0.06,16.0,0.1,20.0,0.11,40.0,0.02,0.03,43.659308,1776373726000
1776373728.542,228.542,0.93,20.0,0.92,20.0,0.94,3.36,0.95,20.0,0.06,15.36,0.05,20.0,0.08,20.0,0.09,20.0,0.01,0.02,43.660499,1776373727000
1776373731.056,231.056,0.93,32.0,0.92,20.0,0.94,2.08,0.95,20.0,0.06,3.36,0.05,20.0,0.07,20.0,0.08,20.0,0.01,0.01,43.664152,1776373729000
1776373740.699,240.699,0.95,15.67,0.93,32.0,0.96,25.0,0.97,33.0,0.06,2.08,0.05,20.0,0.07,32.0,0.08,20.0,0.01,0.01,43.667551,1776373739000
1776373741.183,241.183,0.95,20.67,0.94,20.0,0.96,23.95,0.97,33.0,0.04,25.0,0.03,33.0,0.05,15.67,0.07,32.0,0.01,0.01,43.667551,1776373739000
1776373743.102,243.102,0.95,35.67,0.94,20.0,0.96,21.87,0.97,33.0,0.04,23.95,0.03,33.0,0.05,20.67,0.06,20.0,0.01,0.01,43.665646,1776373741000
1776373749.558,249.558,0.95,25.67,0.94,20.0,0.97,33.0,0.98,80.0,0.04,11.47,0.03,33.0,0.05,35.67,0.06,20.0,0.02,0.01,43.648029,1776373748000
1776373755.387,255.387,0.96,10.0,0.95,40.67,0.97,31.96,0.98,80.0,0.03,33.0,0.02,80.0,0.05,25.67,0.06,20.0,0.01,0.02,43.642451,1776373754000
