timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776342000.808,0.808,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.864936,1776341999000
1776342001.472,1.472,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.864936,1776342000000
1776342002.081,2.081,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.865157,1776342001000
1776342003.145,3.145,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.864489,1776342002000
1776342004.182,4.182,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.863783,1776342003000
1776342005.425,5.425,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.861607,1776342004000
1776342006.861,6.861,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.862004,1776342005000
1776342007.333,7.333,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.862466,1776342006000
1776342007.882,7.882,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.862466,1776342007000
1776342008.99,8.99,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.859844,1776342008000
1776342010.139,10.139,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.860116,1776342009000
1776342011.374,11.374,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.86033,1776342010000
1776342014.398,14.398,0.46,5.0,0.45,5.0,0.51,5.0,0.52,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.05,0.18,44.862119,1776342013000
1776342039.889,39.889,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.49,5.0,0.48,5.0,0.54,5.0,0.55,5.0,0.02,0.05,44.846944,1776342038000
1776342046.478,46.478,0.41,0.22,0.4,5.0,0.42,5.0,0.43,5.0,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.01,0.02,44.845813,1776342045000
1776342072.463,72.463,0.3,5.0,0.29,5.0,0.32,5.0,0.33,5.0,0.58,5.0,0.57,5.0,0.59,0.22,0.6,5.0,0.02,0.01,44.835524,1776342071000
1776342074.41,74.41,0.3,5.0,0.29,20.0,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.7,5.0,0.71,5.0,0.02,0.02,44.834972,1776342073000
1776342088.452,88.452,0.27,20.0,0.26,20.0,0.28,5.0,0.29,5.0,0.68,5.0,0.67,5.0,0.7,5.0,0.71,20.0,0.01,0.02,44.832477,1776342087000
1776342095.597,95.597,0.26,20.0,0.25,20.0,0.28,5.0,0.29,5.0,0.72,5.0,0.71,5.0,0.73,20.0,0.74,20.0,0.02,0.01,44.832412,1776342094000
1776342099.047,99.047,0.27,26.0,0.26,20.0,0.37,5.0,0.38,5.0,0.72,5.0,0.71,5.0,0.74,20.0,0.75,20.0,0.1,0.02,44.832079,1776342097000
1776342101.415,101.415,0.34,5.0,0.33,5.0,0.36,6.0,0.37,5.0,0.63,5.0,0.62,5.0,0.73,26.0,0.74,20.0,0.02,0.1,44.835532,1776342100000
1776342198.415,198.415,0.28,25.0,0.21,5.0,0.29,5.0,0.3,5.0,0.64,6.0,0.63,5.0,0.66,5.0,0.67,5.0,0.01,0.02,44.841295,1776342197000
1776342222.486,222.486,0.23,49.0,0.22,15.0,0.24,5.0,0.25,5.0,0.71,5.0,0.7,5.0,0.72,25.0,0.79,5.0,0.01,0.01,44.840918,1776342221000
1776342236.063,236.063,0.3,35.75,0.29,5.0,0.31,11.0,0.32,5.0,0.76,5.0,0.75,5.0,0.77,49.0,0.78,15.0,0.01,0.01,44.845757,1776342235000
1776342239.635,239.635,0.33,5.0,0.31,46.0,0.34,5.0,0.35,5.0,0.69,5.0,0.68,5.0,0.7,20.75,0.71,5.0,0.01,0.01,44.851111,1776342238000
1776342241.622,241.622,0.36,45.0,0.35,5.0,0.38,5.0,0.39,5.0,0.66,5.0,0.65,5.0,0.67,5.0,0.69,46.0,0.02,0.01,44.852803,1776342240000
1776342244.618,244.618,0.36,40.0,0.34,5.0,0.38,5.0,0.39,5.0,0.62,5.0,0.61,5.0,0.64,45.0,0.65,5.0,0.02,0.02,44.855938,1776342243000
1776342250.479,250.479,0.35,40.0,0.34,5.0,0.37,5.0,0.38,5.0,0.62,5.0,0.61,5.0,0.64,40.0,0.66,5.0,0.02,0.02,44.855892,1776342249000
1776342253.333,253.333,0.37,3.41,0.36,45.0,0.38,5.0,0.39,5.0,0.63,5.0,0.62,5.0,0.65,40.0,0.66,5.0,0.01,0.02,44.856371,1776342251000
1776342256.013,256.013,0.37,38.39,0.13,5.0,0.38,5.0,0.39,5.0,0.62,5.0,0.61,5.0,0.63,3.41,0.64,45.0,0.01,0.01,44.856823,1776342254000
1776342256.238,256.238,0.37,12.95,0.25,15.0,0.38,73.0,0.39,5.0,0.62,73.0,0.61,5.0,0.63,27.95,0.75,15.0,0.01,0.01,44.856823,1776342254000
