timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776284101.133,1.133,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.514377,1776284100000
1776284102.259,2.259,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.516111,1776284101000
1776284103.227,3.227,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.517033,1776284102000
1776284104.247,4.247,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.516594,1776284103000
1776284105.253,5.253,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.513692,1776284104000
1776284106.581,6.581,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.506762,1776284105000
1776284107.112,7.112,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.507026,1776284106000
1776284107.505,7.505,0.48,2.82,0.47,5.0,0.5,5.0,0.51,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,44.507026,1776284106000
1776284108.018,8.018,0.48,2.82,0.47,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.52,2.82,0.53,5.0,0.02,0.02,44.507125,1776284107000
1776284109.073,9.073,0.48,2.82,0.47,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.52,2.82,0.53,5.0,0.02,0.02,44.506812,1776284108000
1776284110.094,10.094,0.48,2.82,0.47,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.52,2.82,0.53,5.0,0.02,0.02,44.506754,1776284109000
1776284115.277,15.277,0.5,5.0,0.49,5.0,0.52,3.05,0.53,5.0,0.5,5.0,0.49,5.0,0.52,2.82,0.53,5.0,0.02,0.02,44.509201,1776284114000
1776284140.421,40.421,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.48,3.05,0.47,5.0,0.5,5.0,0.51,5.0,0.02,0.02,44.499219,1776284139000
1776284155.985,55.985,0.45,3.18,0.44,5.0,0.46,5.0,0.47,5.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.01,0.02,44.519274,1776284154000
1776284188.439,88.439,0.38,15.0,0.37,15.0,0.4,5.0,0.41,5.0,0.54,5.0,0.53,5.0,0.55,3.18,0.56,5.0,0.02,0.01,44.498649,1776284187000
1776284196.722,96.722,0.35,13.13,0.34,15.0,0.36,5.0,0.37,5.0,0.6,5.0,0.59,5.0,0.62,15.0,0.63,15.0,0.01,0.02,44.489056,1776284195000
1776284197.288,97.288,0.35,5.43,0.34,15.0,0.36,5.0,0.37,5.0,0.64,5.0,0.63,5.0,0.65,13.13,0.66,15.0,0.01,0.01,44.489056,1776284195000
1776284223.797,123.797,0.34,10.0,0.33,15.0,0.35,5.0,0.36,5.0,0.64,5.0,0.63,5.0,0.65,5.43,0.66,15.0,0.01,0.01,44.47947,1776284222000
1776284234.457,134.457,0.21,5.0,0.2,15.0,0.22,5.0,0.23,5.0,0.65,5.0,0.64,5.0,0.66,10.0,0.67,15.0,0.01,0.01,44.477947,1776284232000
1776284237.028,137.028,0.18,5.0,0.17,15.0,0.19,5.0,0.2,5.0,0.78,5.0,0.77,5.0,0.79,5.0,0.8,15.0,0.01,0.01,44.46332,1776284235000
1776284269.838,169.838,0.17,9.93,0.16,15.0,0.18,5.0,0.19,5.0,0.81,5.0,0.8,5.0,0.82,5.0,0.83,15.0,0.01,0.01,44.454031,1776284268000
1776284298.143,198.143,0.04,8.55,0.03,15.0,0.05,10.0,0.06,5.0,0.82,5.0,0.81,5.0,0.83,9.93,0.84,15.0,0.01,0.01,44.389912,1776284296000
1776284298.703,198.703,0.04,7.5,0.03,15.0,0.05,10.0,0.06,5.0,0.95,10.0,0.94,5.0,0.96,8.55,0.97,15.0,0.01,0.01,44.379914,1776284297000
1776284300.559,200.559,0.02,25.0,0.01,65.0,0.04,10.0,0.05,10.0,0.95,10.0,0.94,5.0,0.96,6.45,0.97,15.0,0.02,0.01,44.378712,1776284298000
