timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776244801.766,1.766,0.11,100.0,0.08,50.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.549023,1776244517000
1776244802.099,2.099,0.11,100.0,0.08,50.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.549023,1776244517000
1776244805.753,5.753,0.36,5.0,0.35,5.0,0.41,5.0,0.42,5.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.05,0.4,43.549023,1776244517000
1776244808.538,8.538,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.59,5.0,0.58,5.0,0.64,5.0,0.65,5.0,0.03,0.05,43.549023,1776244517000
1776244844.41,44.41,0.5,5.0,0.49,5.0,0.56,4.25,0.57,5.0,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.06,0.03,43.549023,1776244517000
1776244848.531,48.531,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.44,4.25,0.43,5.0,0.5,5.0,0.51,5.0,0.02,0.06,43.549023,1776244517000
1776244849.627,49.627,0.34,5.0,0.33,10.0,0.46,5.0,0.47,5.0,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.12,0.02,43.549023,1776244517000
1776244860.312,60.312,0.56,5.0,0.55,5.0,0.6,20.0,0.61,25.0,0.54,5.0,0.53,5.0,0.66,5.0,0.67,10.0,0.04,0.12,43.549023,1776244517000
1776244896.491,96.491,0.64,5.0,0.63,5.0,0.66,15.0,0.67,15.0,0.4,20.0,0.39,25.0,0.44,5.0,0.45,5.0,0.02,0.04,43.549023,1776244517000
1776244932.185,132.185,0.6,5.0,0.59,5.0,0.61,6.8,0.62,15.0,0.34,15.0,0.33,15.0,0.36,5.0,0.37,5.0,0.01,0.02,43.549023,1776244517000
1776244954.459,154.459,0.52,5.0,0.51,5.0,0.53,3.11,0.54,5.0,0.39,6.8,0.38,15.0,0.4,5.0,0.41,5.0,0.01,0.01,43.549023,1776244517000
1776244958.658,158.658,0.34,15.0,0.33,20.0,0.37,5.0,0.38,5.0,0.47,3.11,0.46,5.0,0.48,5.0,0.49,5.0,0.03,0.01,43.549023,1776244517000
1776244964.622,164.622,0.42,5.0,0.41,5.0,0.43,2.67,0.44,5.0,0.63,5.0,0.62,5.0,0.66,15.0,0.67,20.0,0.01,0.03,43.549023,1776244517000
