timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776339900.59,0.59,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.731633,1776339899000
1776339914.537,14.537,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.03,0.18,44.702766,1776339913000
1776339944.328,44.328,0.49,5.0,0.48,5.0,0.5,3.0,0.59,5.0,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.01,0.03,44.727983,1776339943000
1776339967.37,67.37,0.42,5.0,0.41,5.0,0.45,5.0,0.46,5.0,0.41,5.0,0.4,5.0,0.51,5.0,0.52,5.0,0.03,0.1,44.746936,1776339966000
1776339998.997,98.997,0.33,0.56,0.25,8.0,0.34,71.0,0.35,5.0,0.55,5.0,0.54,5.0,0.58,5.0,0.59,5.0,0.01,0.03,44.700017,1776339997000
1776340002.579,102.579,0.21,30.0,0.17,20.0,0.22,5.0,0.23,5.0,0.79,10.0,0.69,49.44,0.8,15.0,0.81,15.0,0.01,0.01,44.649472,1776340001000
1776340015.461,115.461,0.12,15.0,0.11,15.0,0.14,1.94,0.15,5.0,0.78,5.0,0.77,5.0,0.79,30.0,0.83,20.0,0.02,0.01,44.638836,1776340014000
1776340025.603,125.603,0.11,20.0,0.1,30.0,0.13,10.0,0.14,5.0,0.86,1.94,0.85,5.0,0.88,15.0,0.89,15.0,0.02,0.02,44.617297,1776340024000
1776340055.547,155.547,0.1,5.0,0.09,26.0,0.11,5.0,0.12,5.0,0.87,10.0,0.86,5.0,0.89,20.0,0.9,30.0,0.01,0.02,44.626677,1776340054000
1776340057.242,157.242,0.09,26.0,0.08,27.0,0.11,5.0,0.12,5.0,0.89,5.0,0.88,5.0,0.9,5.0,0.91,26.0,0.02,0.01,44.62527,1776340056000
1776340058.556,158.556,0.09,3.92,0.08,27.0,0.1,5.0,0.11,5.0,0.89,5.0,0.88,5.0,0.91,26.0,0.92,27.0,0.01,0.02,44.621369,1776340057000
1776340067.157,167.157,0.09,9.46,0.08,27.0,0.1,15.0,0.11,5.0,0.9,5.0,0.89,5.0,0.91,3.92,0.92,27.0,0.01,0.01,44.610601,1776340066000
1776340069.436,169.436,0.07,34.0,0.06,36.0,0.09,5.0,0.1,15.0,0.9,15.0,0.89,5.0,0.91,9.46,0.92,27.0,0.02,0.01,44.616601,1776340068000
1776340071.526,171.526,0.07,9.61,0.06,36.0,0.08,5.0,0.09,5.0,0.91,5.0,0.9,15.0,0.93,34.0,0.94,36.0,0.01,0.02,44.618019,1776340070000
1776340075.612,175.612,0.06,3.06,0.05,40.0,0.07,5.0,0.08,5.0,0.92,5.0,0.91,5.0,0.93,9.61,0.94,36.0,0.01,0.01,44.614535,1776340074000
1776340079.144,179.144,0.05,18.55,0.04,30.0,0.07,20.0,0.08,20.0,0.93,5.0,0.92,5.0,0.94,3.06,0.95,40.0,0.02,0.01,44.611742,1776340077000
1776340080.467,180.467,0.04,30.0,0.03,38.0,0.06,20.0,0.07,20.0,0.93,20.0,0.92,20.0,0.95,18.55,0.96,30.0,0.02,0.02,44.59936,1776340079000
1776340081.356,181.356,0.04,23.95,0.03,38.0,0.05,20.0,0.06,20.0,0.94,20.0,0.93,20.0,0.96,30.0,0.97,38.0,0.01,0.02,44.596164,1776340080000
