timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776349200.519,0.519,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.587935,1776349199000
1776349207.058,7.058,0.51,10.0,0.5,5.0,0.52,5.0,0.53,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.604806,1776349205000
1776349207.665,7.665,0.46,5.0,0.45,5.0,0.5,10.0,0.51,5.0,0.48,5.0,0.47,5.0,0.49,10.0,0.5,5.0,0.04,0.01,44.607558,1776349206000
1776349208.794,8.794,0.53,2.87,0.52,5.0,0.55,5.0,0.56,5.0,0.5,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.02,0.04,44.609317,1776349207000
1776349246.286,46.286,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.45,5.0,0.44,5.0,0.47,2.87,0.48,5.0,0.02,0.02,44.589114,1776349245000
1776349253.198,53.198,0.49,0.09,0.48,5.0,0.51,5.0,0.52,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.02,0.02,44.603769,1776349251000
1776349260.572,60.572,0.67,5.0,0.66,5.0,0.69,8.0,0.7,28.0,0.49,5.0,0.48,5.0,0.51,0.09,0.52,5.0,0.02,0.02,44.598413,1776349259000
1776349273.356,73.356,0.71,5.0,0.7,5.0,0.73,15.0,0.74,15.0,0.31,8.0,0.3,28.0,0.33,5.0,0.34,5.0,0.02,0.02,44.629482,1776349272000
1776349295.628,95.628,0.46,15.0,0.42,5.0,0.48,5.0,0.49,5.0,0.27,15.0,0.26,15.0,0.29,5.0,0.3,5.0,0.02,0.02,44.589815,1776349294000
1776349307.437,107.437,0.46,15.0,0.41,5.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.54,15.0,0.58,5.0,0.02,0.02,44.589305,1776349306000
1776349309.767,109.767,0.52,5.0,0.51,5.0,0.53,3.11,0.54,5.0,0.52,5.0,0.51,5.0,0.54,15.0,0.59,5.0,0.01,0.02,44.582074,1776349308000
1776349315.631,115.631,0.67,5.0,0.66,5.0,0.69,15.0,0.7,20.0,0.47,3.11,0.46,5.0,0.48,5.0,0.49,5.0,0.02,0.01,44.604233,1776349314000
1776349317.375,117.375,0.7,5.0,0.69,5.0,0.72,15.0,0.73,15.0,0.31,15.0,0.3,20.0,0.33,5.0,0.34,5.0,0.02,0.02,44.615178,1776349316000
1776349331.203,131.203,0.5,5.0,0.47,5.0,0.51,5.0,0.52,5.0,0.28,15.0,0.27,15.0,0.3,5.0,0.31,5.0,0.01,0.02,44.616921,1776349329000
1776349339.536,139.536,0.46,15.0,0.43,5.0,0.48,5.0,0.49,5.0,0.49,5.0,0.48,5.0,0.5,5.0,0.53,5.0,0.02,0.01,44.598783,1776349338000
1776349341.488,141.488,0.46,15.0,0.45,5.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.54,15.0,0.57,5.0,0.02,0.02,44.589025,1776349340000
1776349342.37,142.37,0.63,5.0,0.62,5.0,0.69,15.0,0.7,15.0,0.52,5.0,0.51,5.0,0.54,15.0,0.55,5.0,0.06,0.02,44.587616,1776349341000
1776349343.641,143.641,0.73,5.0,0.72,5.0,0.74,13.64,0.75,15.0,0.31,15.0,0.3,15.0,0.37,5.0,0.38,5.0,0.01,0.06,44.584551,1776349342000
1776349345.33,145.33,0.76,5.0,0.75,5.0,0.78,15.0,0.79,15.0,0.26,13.64,0.25,15.0,0.27,5.0,0.28,5.0,0.02,0.01,44.619893,1776349344000
1776349347.322,147.322,0.75,5.0,0.74,5.0,0.77,15.0,0.78,15.0,0.22,15.0,0.21,15.0,0.24,5.0,0.25,5.0,0.02,0.02,44.640138,1776349346000
1776349349.238,149.238,0.75,5.0,0.74,5.0,0.77,15.0,0.78,20.0,0.23,15.0,0.22,15.0,0.25,5.0,0.26,5.0,0.02,0.02,44.635415,1776349348000
1776349383.713,183.713,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.23,15.0,0.22,20.0,0.25,5.0,0.26,5.0,0.02,0.02,44.622745,1776349382000
1776349395.613,195.613,0.46,13.22,0.45,20.0,0.7,5.0,0.71,125.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.24,0.02,44.610539,1776349394000
1776349396.231,196.231,0.53,15.0,0.46,13.22,0.55,5.0,0.56,5.0,0.3,5.0,0.29,125.0,0.54,13.22,0.55,20.0,0.02,0.24,44.610785,1776349395000
1776349398.746,198.746,0.46,13.22,0.44,15.0,0.48,5.0,0.49,5.0,0.45,5.0,0.44,5.0,0.47,15.0,0.54,13.22,0.02,0.02,44.586709,1776349397000
1776349406.708,206.708,0.46,7.72,0.44,15.0,0.47,10.0,0.48,5.0,0.52,5.0,0.51,5.0,0.54,13.22,0.56,15.0,0.01,0.02,44.594029,1776349405000
1776349407.484,207.484,0.32,15.0,0.31,30.0,0.34,5.0,0.35,5.0,0.53,10.0,0.52,5.0,0.67,15.0,0.68,15.0,0.02,0.14,44.60165,1776349406000
1776349410.998,210.998,0.37,15.0,0.36,15.0,0.41,5.0,0.42,5.0,0.66,5.0,0.65,5.0,0.68,15.0,0.69,30.0,0.04,0.02,44.581083,1776349409000
1776349428.182,228.182,0.53,5.0,0.52,5.0,0.57,15.0,0.58,15.0,0.59,5.0,0.58,5.0,0.63,15.0,0.64,15.0,0.04,0.04,44.572709,1776349426000
1776349441.936,241.936,0.79,5.0,0.78,5.0,0.82,3.9,0.83,5.0,0.43,15.0,0.42,15.0,0.47,5.0,0.48,5.0,0.03,0.04,44.618607,1776349440000
1776349444.589,244.589,0.79,5.0,0.78,5.0,0.8,5.0,0.82,15.0,0.18,3.9,0.17,5.0,0.21,5.0,0.22,5.0,0.01,0.03,44.629055,1776349442000
1776349446.557,246.557,0.73,5.0,0.72,5.0,0.76,5.0,0.77,5.0,0.2,5.0,0.18,15.0,0.21,5.0,0.22,5.0,0.03,0.01,44.62221,1776349445000
