timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776397500.506,0.506,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.48,10.0,0.47,20.0,0.52,5.0,0.53,10.0,0.18,0.04,43.463767,1776397498000
1776397501.093,1.093,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.459516,1776397500000
1776397530.192,30.192,0.48,5.0,0.47,5.0,0.5,5.0,0.52,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.02,0.18,43.455883,1776397529000
1776397531.038,31.038,0.51,45.0,0.49,13.0,0.6,5.0,0.61,5.0,0.5,5.0,0.48,5.0,0.52,5.0,0.53,5.0,0.09,0.02,43.455883,1776397529000
1776397532.575,32.575,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.4,5.0,0.39,5.0,0.49,45.0,0.51,13.0,0.02,0.09,43.457244,1776397531000
1776397534.99,34.99,0.54,23.0,0.53,13.0,0.55,1.36,0.56,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.01,0.02,43.46508,1776397533000
1776397548.338,48.338,0.58,8.0,0.57,8.0,0.6,5.0,0.61,5.0,0.45,1.36,0.44,5.0,0.46,23.0,0.47,13.0,0.02,0.01,43.472176,1776397547000
1776397592.918,92.918,0.79,10.0,0.78,5.0,0.8,5.0,0.81,5.0,0.4,5.0,0.39,5.0,0.42,8.0,0.43,8.0,0.01,0.02,43.493081,1776397591000
1776397599.795,99.795,0.83,5.0,0.81,55.0,0.84,5.0,0.85,5.0,0.2,5.0,0.19,5.0,0.21,10.0,0.22,5.0,0.01,0.01,43.509215,1776397598000
1776397635.448,135.448,0.83,10.0,0.82,5.0,0.84,5.0,0.85,5.0,0.16,5.0,0.15,5.0,0.17,5.0,0.19,55.0,0.01,0.01,43.509303,1776397634000
1776397650.594,150.594,0.89,5.0,0.88,5.0,0.91,11.0,0.92,32.0,0.16,5.0,0.15,5.0,0.17,10.0,0.18,5.0,0.02,0.01,43.518235,1776397649000
1776397652.47,152.47,0.91,9.99,0.9,5.0,0.92,32.0,0.93,34.0,0.09,11.0,0.08,32.0,0.11,5.0,0.12,5.0,0.01,0.02,43.518728,1776397651000
1776397654.487,154.487,0.91,9.99,0.89,5.0,0.92,12.07,0.93,34.0,0.08,32.0,0.07,34.0,0.09,9.99,0.1,5.0,0.01,0.01,43.518728,1776397653000
1776397677.75,177.75,0.76,5.0,0.75,5.0,0.92,285.0,0.93,34.0,0.08,12.07,0.07,34.0,0.09,9.99,0.11,5.0,0.16,0.01,43.492923,1776397676000
1776397678.634,178.634,0.8,5.0,0.79,5.0,0.82,5.0,0.83,5.0,0.08,285.0,0.07,34.0,0.24,5.0,0.25,5.0,0.02,0.16,43.492598,1776397677000
1776397680.828,180.828,0.68,5.0,0.67,5.0,0.72,5.0,0.73,5.0,0.18,5.0,0.17,5.0,0.2,5.0,0.21,5.0,0.04,0.02,43.493016,1776397679000
1776397682.974,182.974,0.67,3.78,0.66,5.0,0.69,5.0,0.7,5.0,0.28,5.0,0.27,5.0,0.32,5.0,0.33,5.0,0.02,0.04,43.485074,1776397682000
1776397685.145,185.145,0.64,5.0,0.63,5.0,0.66,15.0,0.68,5.0,0.31,5.0,0.3,5.0,0.33,3.78,0.34,5.0,0.02,0.02,43.474728,1776397684000
1776397689.282,189.282,0.54,5.0,0.53,5.0,0.55,5.0,0.57,5.0,0.34,15.0,0.32,5.0,0.36,5.0,0.37,5.0,0.01,0.02,43.462332,1776397688000
1776397690.657,190.657,0.5,5.0,0.49,5.0,0.51,5.0,0.54,5.0,0.45,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.01,0.01,43.457685,1776397689000
1776397696.496,196.496,0.44,5.0,0.43,5.0,0.46,20.0,0.47,5.0,0.49,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.02,0.01,43.452164,1776397695000
1776397697.837,197.837,0.36,5.0,0.35,5.0,0.37,5.0,0.4,5.0,0.54,20.0,0.53,5.0,0.56,5.0,0.57,5.0,0.01,0.02,43.452559,1776397696000
