timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776357601.479,1.479,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.251691,1776357600000
1776357602.255,2.255,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.255785,1776357601000
1776357603.237,3.237,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.258533,1776357602000
1776357603.495,3.495,0.44,3.21,0.43,5.0,0.46,5.0,0.47,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,44.258533,1776357602000
1776357604.386,4.386,0.44,3.21,0.43,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.56,3.21,0.57,5.0,0.02,0.02,44.255742,1776357603000
1776357604.98,4.98,0.44,3.21,0.43,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.56,3.21,0.57,5.0,0.02,0.02,44.256056,1776357604000
1776357606.51,6.51,0.44,3.21,0.43,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.56,3.21,0.57,5.0,0.02,0.02,44.256038,1776357605000
1776357607.11,7.11,0.44,3.21,0.43,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.56,3.21,0.57,5.0,0.02,0.02,44.254095,1776357606000
1776357608.214,8.214,0.44,3.21,0.43,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.56,3.21,0.57,5.0,0.02,0.02,44.252467,1776357607000
1776357609.321,9.321,0.44,3.21,0.43,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.56,3.21,0.57,5.0,0.02,0.02,44.249707,1776357608000
1776357610.224,10.224,0.44,3.21,0.43,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.56,3.21,0.57,5.0,0.02,0.02,44.256377,1776357609000
1776357610.471,10.471,0.44,5.0,0.43,20.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.56,3.21,0.57,5.0,0.02,0.02,44.256377,1776357609000
1776357611.159,11.159,0.44,5.0,0.43,20.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,20.0,0.02,0.02,44.256601,1776357610000
1776357623.454,23.454,0.63,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,20.0,0.01,0.02,44.259002,1776357622000
1776357645.368,45.368,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.36,5.0,0.35,5.0,0.37,5.0,0.4,5.0,0.02,0.01,44.319289,1776357644000
1776357660.429,60.429,0.66,5.0,0.65,5.0,0.68,4.77,0.69,5.0,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.02,0.02,44.298203,1776357659000
1776357682.573,82.573,0.47,5.0,0.46,5.0,0.5,13.0,0.51,63.0,0.32,4.77,0.31,5.0,0.34,5.0,0.35,5.0,0.03,0.02,44.241271,1776357681000
1776357684.267,84.267,0.4,5.0,0.39,5.0,0.41,30.0,0.46,5.0,0.5,13.0,0.49,63.0,0.53,5.0,0.54,5.0,0.01,0.03,44.240035,1776357682000
1776357688.279,88.279,0.28,5.0,0.27,20.0,0.29,5.0,0.31,55.0,0.59,30.0,0.54,5.0,0.6,5.0,0.61,5.0,0.01,0.01,44.237278,1776357685000
1776357703.456,103.456,0.41,10.0,0.4,20.0,0.42,5.0,0.43,5.0,0.71,5.0,0.69,55.0,0.72,5.0,0.73,20.0,0.01,0.01,44.233167,1776357701000
1776357713.438,113.438,0.3,5.0,0.29,5.0,0.31,45.0,0.33,5.0,0.58,5.0,0.57,5.0,0.59,10.0,0.6,20.0,0.01,0.01,44.222159,1776357712000
1776357750.442,150.442,0.51,30.0,0.46,5.0,0.52,5.0,0.53,5.0,0.69,45.0,0.67,5.0,0.7,5.0,0.71,5.0,0.01,0.01,44.205992,1776357749000
1776357751.365,151.365,0.61,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.46,5.0,0.45,5.0,0.54,5.0,0.55,5.0,0.01,0.08,44.201158,1776357750000
1776357752.442,152.442,0.56,5.0,0.55,5.0,0.6,5.0,0.61,5.0,0.38,5.0,0.37,5.0,0.39,5.0,0.42,5.0,0.04,0.01,44.201158,1776357750000
1776357766.154,166.154,0.8,20.0,0.79,5.0,0.81,30.0,0.86,5.0,0.4,5.0,0.39,5.0,0.44,5.0,0.45,5.0,0.01,0.04,44.358153,1776357764000
1776357767.981,167.981,0.69,5.0,0.68,5.0,0.74,5.0,0.75,5.0,0.19,30.0,0.14,5.0,0.2,20.0,0.21,5.0,0.05,0.01,44.353954,1776357766000
1776357768.839,168.839,0.5,6.0,0.49,5.0,0.54,5.0,0.55,5.0,0.26,5.0,0.25,5.0,0.31,5.0,0.32,5.0,0.04,0.05,44.344652,1776357767000
1776357769.359,169.359,0.5,6.0,0.45,5.0,0.51,3.01,0.52,5.0,0.46,5.0,0.45,5.0,0.5,6.0,0.51,5.0,0.01,0.04,44.343866,1776357768000
1776357769.654,169.654,0.49,1.0,0.48,5.0,0.52,5.0,0.53,5.0,0.46,5.0,0.45,5.0,0.49,4.69,0.5,11.0,0.03,0.03,44.343866,1776357768000
1776357770.591,170.591,0.45,5.0,0.44,5.0,0.48,4.0,0.49,5.0,0.48,5.0,0.47,5.0,0.51,1.0,0.52,5.0,0.03,0.03,44.324888,1776357769000
