timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776377401.832,1.832,0.49,10.0,0.11,100.0,0.5,34.64,0.72,17.0,0.5,44.0,0.47,30.0,0.53,14.71,0.54,5.0,0.01,0.03,43.604376,1776377400000
1776377402.126,2.126,0.49,10.0,0.11,100.0,0.5,25.1,0.72,17.0,0.5,34.64,0.28,17.0,0.51,10.0,0.89,100.0,0.01,0.01,43.604376,1776377400000
1776377402.659,2.659,0.49,10.0,0.31,50.0,0.5,15.92,0.61,50.0,0.5,25.1,0.28,17.0,0.51,10.0,0.89,100.0,0.01,0.01,43.604376,1776377401000
1776377402.948,2.948,0.49,10.0,0.31,50.0,0.5,6.74,0.61,50.0,0.5,15.92,0.39,50.0,0.51,10.0,0.69,50.0,0.01,0.01,43.604376,1776377401000
1776377403.234,3.234,0.49,10.0,0.48,5.0,0.53,5.0,0.55,5.0,0.5,6.74,0.39,50.0,0.51,10.0,0.69,50.0,0.04,0.01,43.604376,1776377401000
1776377411.639,11.639,0.52,5.84,0.51,5.0,0.54,5.0,0.55,5.0,0.47,5.0,0.45,5.0,0.51,10.0,0.52,5.0,0.02,0.04,43.601939,1776377410000
1776377414.671,14.671,0.61,16.69,0.6,5.0,0.62,5.0,0.63,5.0,0.46,5.0,0.45,5.0,0.48,5.84,0.49,5.0,0.01,0.02,43.60518,1776377413000
1776377415.44,15.44,0.6,5.0,0.59,20.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.39,16.69,0.4,5.0,0.02,0.01,43.606466,1776377414000
1776377424.774,24.774,0.75,10.0,0.74,5.0,0.76,5.0,0.77,5.0,0.38,5.0,0.37,5.0,0.4,5.0,0.41,20.0,0.01,0.02,43.617845,1776377423000
1776377450.62,50.62,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.24,5.0,0.23,5.0,0.25,10.0,0.26,5.0,0.02,0.01,43.639346,1776377449000
1776377454.54,54.54,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.02,0.02,43.636847,1776377453000
1776377460.085,60.085,0.74,5.0,0.73,5.0,0.76,6.0,0.78,5.0,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.02,0.02,43.626675,1776377459000
1776377460.549,60.549,0.76,9.0,0.75,5.0,0.77,5.0,0.78,5.0,0.24,6.0,0.22,5.0,0.26,5.0,0.27,5.0,0.01,0.02,43.626675,1776377459000
1776377461.094,61.094,0.73,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.23,5.0,0.22,5.0,0.24,9.0,0.25,5.0,0.01,0.01,43.627302,1776377460000
1776377474.151,74.151,0.68,1.25,0.67,5.0,0.69,5.0,0.7,5.0,0.26,5.0,0.25,5.0,0.27,5.0,0.29,5.0,0.01,0.01,43.636553,1776377472000
1776377479.98,79.98,0.76,5.0,0.75,5.0,0.77,4.44,0.78,5.0,0.31,5.0,0.3,5.0,0.32,1.25,0.33,5.0,0.01,0.01,43.631597,1776377478000
1776377506.543,106.543,0.8,20.85,0.78,5.0,0.81,5.0,0.82,5.0,0.23,4.44,0.22,5.0,0.24,5.0,0.25,5.0,0.01,0.01,43.639879,1776377505000
1776377522.519,122.519,0.64,5.0,0.63,5.0,0.66,5.0,0.67,20.0,0.19,5.0,0.18,5.0,0.2,20.85,0.22,5.0,0.02,0.01,43.629074,1776377521000
1776377529.951,129.951,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.34,5.0,0.33,20.0,0.36,5.0,0.37,5.0,0.02,0.02,43.617728,1776377528000
