timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776184801.808,1.808,,,,,,,,,,,,,,,,,,,43.732508,1776184800000
1776184802.107,2.107,0.37,13.0,0.11,100.0,0.58,11.0,0.76,10.01,0.42,11.0,0.24,10.01,0.63,13.0,0.89,100.0,0.21,0.21,43.732508,1776184800000
1776184802.561,2.561,0.37,13.0,0.11,100.0,0.58,11.0,0.76,10.01,0.42,11.0,0.24,10.01,0.63,13.0,0.89,100.0,0.21,0.21,43.732508,1776184800000
1776184803.808,3.808,0.37,13.0,0.11,100.0,0.58,11.0,0.76,10.01,0.42,11.0,0.24,10.01,0.63,13.0,0.89,100.0,0.21,0.21,43.73245,1776184802000
1776184804.538,4.538,0.37,13.0,0.11,100.0,0.58,11.0,0.76,10.01,0.42,11.0,0.24,10.01,0.63,13.0,0.89,100.0,0.21,0.21,43.732137,1776184803000
1776184805.349,5.349,0.37,13.0,0.11,100.0,0.58,11.0,0.76,10.01,0.42,11.0,0.24,10.01,0.63,13.0,0.89,100.0,0.21,0.21,43.731734,1776184804000
1776184806.952,6.952,0.37,13.0,0.11,100.0,0.58,11.0,0.76,10.01,0.42,11.0,0.24,10.01,0.63,13.0,0.89,100.0,0.21,0.21,43.73132,1776184805000
1776184807.612,7.612,0.37,13.0,0.11,100.0,0.58,11.0,0.76,10.01,0.42,11.0,0.24,10.01,0.63,13.0,0.89,100.0,0.21,0.21,43.729819,1776184806000
1776184808.434,8.434,0.37,13.0,0.11,100.0,0.58,11.0,0.76,10.01,0.42,11.0,0.24,10.01,0.63,13.0,0.89,100.0,0.21,0.21,43.729372,1776184807000
1776184809.27,9.27,0.37,13.0,0.11,100.0,0.58,11.0,0.76,10.01,0.42,11.0,0.24,10.01,0.63,13.0,0.89,100.0,0.21,0.21,43.730579,1776184808000
