timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776222611.32,11.32,,,,,,,,,,,,,,,,,,,44.168307,1776222609000
1776222611.805,11.805,0.25,5.0,0.22,10.0,0.39,10.0,0.44,5.0,0.61,10.0,0.56,5.0,0.75,5.0,0.78,10.0,0.14,0.14,44.168307,1776222609000
1776222612.248,12.248,0.25,5.0,0.22,10.0,0.39,10.0,0.44,5.0,0.61,10.0,0.56,5.0,0.75,5.0,0.78,10.0,0.14,0.14,44.162086,1776222610000
1776222613.11,13.11,0.25,5.0,0.22,10.0,0.39,10.0,0.44,5.0,0.61,10.0,0.56,5.0,0.75,5.0,0.78,10.0,0.14,0.14,44.163656,1776222611000
1776222613.925,13.925,0.25,5.0,0.22,10.0,0.39,10.0,0.44,5.0,0.61,10.0,0.56,5.0,0.75,5.0,0.78,10.0,0.14,0.14,44.164084,1776222612000
1776222614.705,14.705,0.25,5.0,0.22,10.0,0.39,10.0,0.44,5.0,0.61,10.0,0.56,5.0,0.75,5.0,0.78,10.0,0.14,0.14,44.164079,1776222613000
1776222615.495,15.495,0.25,5.0,0.22,10.0,0.39,10.0,0.44,5.0,0.61,10.0,0.56,5.0,0.75,5.0,0.78,10.0,0.14,0.14,44.162646,1776222614000
1776222616.328,16.328,0.25,5.0,0.22,10.0,0.39,10.0,0.44,5.0,0.61,10.0,0.56,5.0,0.75,5.0,0.78,10.0,0.14,0.14,44.155396,1776222615000
1776222617.219,17.219,0.25,5.0,0.22,10.0,0.39,10.0,0.44,5.0,0.61,10.0,0.56,5.0,0.75,5.0,0.78,10.0,0.14,0.14,44.155099,1776222616000
1776222619.064,19.064,0.25,5.0,0.22,10.0,0.39,10.0,0.44,5.0,0.61,10.0,0.56,5.0,0.75,5.0,0.78,10.0,0.14,0.14,44.156582,1776222617000
