timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776290401.022,1.022,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.805513,1776290400000
1776290402.066,2.066,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.805494,1776290401000
1776290405.037,5.037,0.47,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.03,0.18,44.805494,1776290401000
1776290405.505,5.505,0.47,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,44.807721,1776290404000
1776290405.974,5.974,0.47,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,44.807721,1776290405000
1776290407.31,7.31,0.47,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,44.808463,1776290406000
1776290408.411,8.411,0.47,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,44.808542,1776290407000
1776290408.953,8.953,0.47,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,44.808542,1776290408000
1776290410.007,10.007,0.47,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,44.807772,1776290409000
1776290420.103,20.103,0.53,5.0,0.52,5.0,0.54,3.14,0.55,5.0,0.5,5.0,0.49,5.0,0.53,5.0,0.54,5.0,0.01,0.03,44.815863,1776290418000
1776290430.56,30.56,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.46,3.14,0.45,5.0,0.47,5.0,0.48,5.0,0.03,0.01,44.81407,1776290429000
1776290441.459,41.459,0.27,5.0,0.26,5.0,0.3,5.0,0.31,5.0,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.03,0.03,44.783929,1776290440000
1776290443.696,43.696,0.29,3.21,0.28,5.0,0.31,5.0,0.32,5.0,0.7,5.0,0.69,5.0,0.73,5.0,0.74,5.0,0.02,0.03,44.784616,1776290442000
1776290447.458,47.458,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.69,5.0,0.68,5.0,0.71,3.21,0.72,5.0,0.02,0.02,44.785689,1776290446000
1776290461.568,61.568,0.26,1.86,0.25,15.0,0.27,5.0,0.28,5.0,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.01,0.02,44.771328,1776290460000
