timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776391801.173,1.173,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.605914,1776391800000
1776391804.51,4.51,0.4,5.0,0.39,13.0,0.41,35.0,0.5,5.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.01,0.18,43.599138,1776391803000
1776391832.229,32.229,0.39,5.0,0.38,5.0,0.4,10.0,0.42,5.0,0.59,35.0,0.5,5.0,0.6,5.0,0.61,13.0,0.01,0.01,43.593064,1776391831000
1776391833.597,33.597,0.41,5.0,0.4,5.0,0.42,5.0,0.45,5.0,0.6,10.0,0.58,5.0,0.61,5.0,0.62,5.0,0.01,0.01,43.593064,1776391832000
1776391838.643,38.643,0.46,5.0,0.45,5.0,0.49,5.0,0.5,10.0,0.58,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.03,0.01,43.592421,1776391837000
1776391853.456,53.456,0.4,1.58,0.39,5.0,0.43,5.0,0.44,5.0,0.51,5.0,0.5,10.0,0.54,5.0,0.55,5.0,0.03,0.03,43.602084,1776391852000
1776391882.253,82.253,0.37,5.0,0.36,5.0,0.4,2.5,0.41,20.0,0.57,5.0,0.56,5.0,0.6,1.58,0.61,5.0,0.03,0.03,43.600833,1776391880000
1776391891.516,91.516,0.41,5.0,0.4,5.0,0.42,10.0,0.43,5.0,0.6,2.5,0.59,20.0,0.63,5.0,0.64,5.0,0.01,0.03,43.590506,1776391890000
1776391922.013,122.013,0.37,3.41,0.36,5.0,0.38,5.0,0.39,5.0,0.58,10.0,0.57,5.0,0.59,5.0,0.6,5.0,0.01,0.01,43.590183,1776391920000
1776391930.408,130.408,0.41,55.0,0.4,5.0,0.44,5.0,0.45,5.0,0.62,5.0,0.61,5.0,0.63,3.41,0.64,5.0,0.03,0.01,43.589644,1776391929000
1776391930.695,130.695,0.42,15.0,0.41,55.0,0.43,0.34,0.44,5.0,0.56,5.0,0.55,5.0,0.59,55.0,0.6,5.0,0.01,0.03,43.589644,1776391929000
1776391932.537,132.537,0.51,35.0,0.47,5.0,0.52,5.0,0.53,5.0,0.57,0.34,0.56,5.0,0.58,15.0,0.59,55.0,0.01,0.01,43.590302,1776391931000
1776391932.903,132.903,0.51,50.0,0.5,5.0,0.53,4.9,0.54,5.0,0.48,5.0,0.47,5.0,0.49,35.0,0.53,5.0,0.02,0.01,43.590302,1776391931000
1776391935.033,135.033,0.51,45.0,0.49,5.0,0.52,5.0,0.53,4.9,0.47,4.9,0.46,5.0,0.49,50.0,0.5,5.0,0.01,0.02,43.608105,1776391933000
1776391936.429,136.429,0.51,45.0,0.5,5.0,0.53,4.9,0.54,5.0,0.48,5.0,0.47,4.9,0.49,45.0,0.51,5.0,0.02,0.01,43.615718,1776391935000
1776391948.453,148.453,0.51,30.0,0.5,20.0,0.53,5.0,0.54,5.0,0.47,4.9,0.46,5.0,0.49,45.0,0.5,5.0,0.02,0.02,43.616279,1776391947000
1776391952.688,152.688,0.61,35.0,0.58,5.0,0.62,5.0,0.63,5.0,0.47,5.0,0.46,5.0,0.49,30.0,0.5,20.0,0.01,0.02,43.613642,1776391951000
1776391955.04,155.04,0.75,5.0,0.74,5.0,0.8,5.0,0.81,5.0,0.38,5.0,0.37,5.0,0.39,35.0,0.42,5.0,0.05,0.01,43.614377,1776391953000
1776391962.628,162.628,0.84,5.0,0.83,5.0,0.86,5.0,0.87,5.0,0.2,5.0,0.19,5.0,0.25,5.0,0.26,5.0,0.02,0.05,43.646546,1776391961000
1776391969.561,169.561,0.73,5.0,0.72,5.0,0.76,5.0,0.77,5.0,0.14,5.0,0.13,5.0,0.16,5.0,0.17,5.0,0.03,0.02,43.646326,1776391968000
