timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776290705.56,5.56,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.03,0.18,44.905955,1776290704000
1776290706.542,6.542,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.04,0.03,44.905955,1776290704000
1776290711.523,11.523,0.49,5.0,0.48,5.0,0.62,5.0,0.63,5.0,0.53,5.0,0.52,5.0,0.57,5.0,0.58,5.0,0.13,0.04,44.903161,1776290710000
1776290716.263,16.263,0.51,5.0,0.5,5.0,0.54,5.0,0.55,5.0,0.38,5.0,0.37,5.0,0.51,5.0,0.52,5.0,0.03,0.13,44.927646,1776290714000
1776290728.05,28.05,0.55,5.0,0.54,5.0,0.59,5.0,0.6,5.0,0.46,5.0,0.45,5.0,0.49,5.0,0.5,5.0,0.04,0.03,44.917955,1776290727000
1776290747.022,47.022,0.44,5.0,0.43,5.0,0.47,4.81,0.48,5.0,0.41,5.0,0.4,5.0,0.45,5.0,0.46,5.0,0.03,0.04,44.912043,1776290745000
1776290755.625,55.625,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.53,4.81,0.52,5.0,0.56,5.0,0.57,5.0,0.03,0.03,44.908389,1776290754000
1776290758.37,58.37,0.43,5.0,0.42,5.0,0.46,5.0,0.47,15.0,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.03,0.03,44.89545,1776290757000
1776290762.564,62.564,0.47,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.54,5.0,0.53,15.0,0.57,5.0,0.58,5.0,0.03,0.03,44.900117,1776290761000
1776290774.185,74.185,0.48,5.0,0.47,5.0,0.52,5.0,0.53,5.0,0.5,5.0,0.49,5.0,0.53,5.0,0.54,5.0,0.04,0.03,44.90519,1776290772000
1776290799.871,99.871,0.39,5.0,0.38,20.0,0.41,2.0,0.42,5.0,0.48,5.0,0.47,5.0,0.52,5.0,0.53,5.0,0.02,0.04,44.903573,1776290798000
1776290802.309,102.309,0.52,5.0,0.51,5.0,0.57,5.0,0.58,20.0,0.59,2.0,0.58,5.0,0.61,5.0,0.62,20.0,0.05,0.02,44.903163,1776290801000
1776290806.785,106.785,0.52,5.0,0.51,5.0,0.55,5.0,0.56,5.0,0.43,5.0,0.42,20.0,0.48,5.0,0.49,5.0,0.03,0.05,44.912564,1776290805000
1776290807.134,107.134,0.51,5.0,0.5,10.0,0.55,5.0,0.56,5.0,0.45,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.04,0.03,44.912564,1776290805000
1776290824.868,124.868,0.17,11.42,0.16,15.0,0.18,5.0,0.19,5.0,0.45,5.0,0.44,5.0,0.49,5.0,0.5,10.0,0.01,0.04,44.901535,1776290823000
1776290825.513,125.513,0.16,5.0,0.15,15.0,0.17,5.0,0.18,5.0,0.82,5.0,0.81,5.0,0.83,1.42,0.84,15.0,0.01,0.01,44.901428,1776290824000
1776290826.196,126.196,0.15,5.0,0.14,15.0,0.16,5.0,0.17,5.0,0.83,5.0,0.82,5.0,0.84,5.0,0.85,15.0,0.01,0.01,44.901584,1776290825000
1776290834.417,134.417,0.11,40.0,0.08,20.0,0.12,5.0,0.13,5.0,0.84,5.0,0.83,5.0,0.85,5.0,0.86,15.0,0.01,0.01,44.817422,1776290833000
1776290835.624,135.624,0.1,15.0,0.09,20.0,0.12,5.0,0.13,5.0,0.88,5.0,0.87,5.0,0.89,40.0,0.92,20.0,0.02,0.01,44.826415,1776290834000
1776290857.429,157.429,0.38,5.0,0.37,5.0,0.41,2.56,0.42,5.0,0.88,5.0,0.87,5.0,0.9,15.0,0.91,20.0,0.03,0.02,44.852875,1776290856000
1776290857.663,157.663,0.35,5.0,0.34,5.0,0.36,5.0,0.38,5.0,0.59,2.56,0.58,5.0,0.62,5.0,0.63,5.0,0.01,0.03,44.852875,1776290856000
1776290858.473,158.473,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.63,5.0,0.62,5.0,0.65,3.44,0.66,5.0,0.04,0.02,44.852875,1776290857000
1776290860.71,160.71,0.52,5.0,0.51,5.0,0.56,5.0,0.57,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.04,0.04,44.891797,1776290859000
1776290861.517,161.517,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.44,5.0,0.43,5.0,0.48,5.0,0.49,5.0,0.02,0.04,44.891797,1776290860000
1776290863.75,163.75,0.33,1.56,0.22,15.0,0.34,66.0,0.35,5.0,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.01,0.02,44.9116,1776290862000
1776290863.995,163.995,0.21,65.0,0.2,15.0,0.34,56.0,0.35,5.0,0.66,56.0,0.65,5.0,0.67,1.56,0.78,15.0,0.13,0.01,44.9116,1776290862000
1776290864.913,164.913,0.21,42.4,0.18,15.0,0.22,5.0,0.23,5.0,0.78,5.0,0.77,5.0,0.79,55.0,0.8,15.0,0.01,0.01,44.919909,1776290863000
1776290883.308,183.308,0.31,35.0,0.28,5.0,0.32,5.0,0.33,5.0,0.78,5.0,0.77,5.0,0.79,42.4,0.82,15.0,0.01,0.01,44.876606,1776290881000
1776290886.383,186.383,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.68,5.0,0.67,5.0,0.69,35.0,0.72,5.0,0.03,0.01,44.890503,1776290885000
1776290886.749,186.749,0.59,2.0,0.58,5.0,0.61,55.0,0.62,5.0,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.02,0.03,44.890503,1776290885000
1776290891.574,191.574,0.7,5.0,0.69,5.0,0.81,50.0,0.82,15.0,0.42,5.0,0.41,5.0,0.44,3.0,0.45,5.0,0.11,0.02,44.913828,1776290890000
1776290892.013,192.013,0.74,5.0,0.73,5.0,0.78,5.0,0.79,5.0,0.19,50.0,0.18,15.0,0.3,5.0,0.31,5.0,0.04,0.11,44.913828,1776290890000
1776290892.486,192.486,0.69,5.0,0.68,5.0,0.72,5.0,0.73,5.0,0.22,5.0,0.21,5.0,0.26,5.0,0.27,5.0,0.03,0.04,44.915917,1776290891000
1776290892.831,192.831,0.69,5.0,0.68,5.0,0.73,5.0,0.74,5.0,0.28,5.0,0.27,5.0,0.31,5.0,0.32,5.0,0.04,0.03,44.915917,1776290891000
1776290893.261,193.261,0.7,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.27,5.0,0.26,5.0,0.31,5.0,0.32,5.0,0.01,0.04,44.919065,1776290892000
1776290899.883,199.883,0.6,5.0,0.59,5.0,0.63,5.0,0.64,5.0,0.29,5.0,0.28,5.0,0.3,5.0,0.32,5.0,0.03,0.01,44.941759,1776290898000
1776290903.332,203.332,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.37,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.02,0.03,44.926772,1776290902000
1776290906.408,206.408,0.72,5.0,0.71,5.0,0.74,3.18,0.75,5.0,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.02,0.02,44.941651,1776290905000
1776290907.139,207.139,0.7,0.15,0.69,5.0,0.71,5.0,0.72,5.0,0.26,3.18,0.25,5.0,0.28,5.0,0.29,5.0,0.01,0.02,44.945305,1776290906000
1776290908.746,208.746,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.29,5.0,0.28,5.0,0.3,0.15,0.31,5.0,0.03,0.01,44.945128,1776290907000
1776290909.088,209.088,0.62,5.0,0.61,5.0,0.63,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.01,0.03,44.945128,1776290907000
1776290909.517,209.517,0.63,5.0,0.62,5.0,0.67,5.0,0.68,5.0,0.37,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.04,0.01,44.943978,1776290908000
1776290918.458,218.458,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.33,5.0,0.32,5.0,0.37,5.0,0.38,5.0,0.03,0.04,44.932734,1776290917000
1776290922.935,222.935,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.35,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.03,0.03,44.933794,1776290921000
1776290923.341,223.341,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.03,0.03,44.933903,1776290922000
1776290926.075,226.075,0.46,5.0,0.45,5.0,0.5,5.0,0.51,5.0,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.04,0.03,44.933951,1776290924000
1776290936.992,236.992,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.5,5.0,0.49,5.0,0.54,5.0,0.55,5.0,0.03,0.04,44.91647,1776290935000
1776290940.474,240.474,0.34,5.0,0.33,11.0,0.37,5.0,0.38,5.0,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.03,0.03,44.912644,1776290939000
1776290942.983,242.983,0.4,5.0,0.39,5.0,0.44,5.0,0.45,5.0,0.63,5.0,0.62,5.0,0.66,5.0,0.67,11.0,0.04,0.03,44.900515,1776290941000
1776290946.339,246.339,0.46,5.0,0.45,5.0,0.49,5.0,0.5,5.0,0.56,5.0,0.55,5.0,0.6,5.0,0.61,5.0,0.03,0.04,44.904543,1776290945000
1776290947.593,247.593,0.41,50.0,0.4,5.0,0.44,5.0,0.45,5.0,0.51,5.0,0.5,5.0,0.54,5.0,0.55,5.0,0.03,0.03,44.905299,1776290946000
1776290952.551,252.551,0.65,5.0,0.64,5.0,0.66,5.0,0.67,15.0,0.56,5.0,0.55,5.0,0.59,50.0,0.6,5.0,0.01,0.03,44.907697,1776290951000
1776290962.404,262.404,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.34,5.0,0.33,15.0,0.35,5.0,0.36,5.0,0.02,0.01,44.916825,1776290961000
1776290965.535,265.535,0.42,5.0,0.41,65.0,0.44,5.0,0.45,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,44.916371,1776290964000
1776290977.522,277.522,0.47,5.0,0.46,5.0,0.48,5.0,0.49,5.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,65.0,0.01,0.02,44.915193,1776290976000
1776290978.074,278.074,0.94,5.0,0.93,5.0,0.95,63.87,0.96,105.0,0.52,5.0,0.51,5.0,0.53,5.0,0.54,5.0,0.01,0.01,44.915193,1776290976000
1776290978.53,278.53,0.92,0.62,0.91,5.0,0.95,5.0,0.96,105.0,0.05,63.87,0.04,105.0,0.08,5.0,0.09,5.0,0.03,0.03,44.915193,1776290976000
1776290979.778,279.778,0.94,5.0,0.93,5.0,0.95,1.87,0.96,105.0,0.05,5.0,0.04,105.0,0.08,0.62,0.09,5.0,0.01,0.03,44.915377,1776290978000
