timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776348601.059,1.059,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.658552,1776348600000
1776348618.533,18.533,0.66,5.0,0.65,5.0,0.69,5.0,0.7,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.03,0.18,44.689972,1776348617000
1776348620.415,20.415,0.67,5.0,0.66,5.0,0.7,5.0,0.71,5.0,0.31,5.0,0.3,5.0,0.34,5.0,0.35,5.0,0.03,0.03,44.691116,1776348619000
1776348629.525,29.525,0.55,5.0,0.54,5.0,0.58,5.0,0.59,5.0,0.3,5.0,0.29,5.0,0.33,5.0,0.34,5.0,0.03,0.03,44.704572,1776348628000
1776348630.567,30.567,0.54,2.82,0.53,5.0,0.56,5.0,0.57,5.0,0.42,5.0,0.41,5.0,0.45,5.0,0.46,5.0,0.02,0.03,44.699168,1776348629000
1776348652.371,52.371,0.46,5.0,0.45,5.0,0.51,5.0,0.52,5.0,0.44,5.0,0.43,5.0,0.46,2.82,0.47,5.0,0.05,0.02,44.673596,1776348651000
1776348663.223,63.223,0.5,5.0,0.49,20.0,0.52,3.07,0.53,5.0,0.49,5.0,0.48,5.0,0.54,5.0,0.55,5.0,0.02,0.05,44.682013,1776348662000
1776348763.98,163.98,0.84,5.0,0.83,5.0,0.85,11.5,0.86,15.0,0.48,3.07,0.47,5.0,0.5,5.0,0.51,20.0,0.01,0.02,44.677851,1776348762000
1776348785.976,185.976,0.8,5.0,0.79,5.0,0.81,44.32,0.89,20.0,0.15,11.5,0.14,15.0,0.16,5.0,0.17,5.0,0.01,0.01,44.731845,1776348783000
1776348802.512,202.512,0.8,5.0,0.79,5.0,0.81,45.0,0.82,5.0,0.19,44.32,0.11,20.0,0.2,5.0,0.21,5.0,0.01,0.01,44.730804,1776348801000
1776348811.848,211.848,0.72,5.0,0.71,5.0,0.73,8.75,0.9,25.0,0.19,45.0,0.18,5.0,0.2,5.0,0.21,5.0,0.01,0.01,44.687547,1776348810000
1776348812.578,212.578,0.87,5.0,0.86,5.0,0.88,5.68,0.89,15.0,0.11,15.0,0.1,25.0,0.28,82.0,0.29,55.0,0.01,0.17,44.681703,1776348811000
1776348831.182,231.182,0.8,5.0,0.79,5.0,0.81,20.0,0.87,20.0,0.12,5.68,0.11,15.0,0.13,5.0,0.14,5.0,0.01,0.01,44.740623,1776348826000
1776348835.837,235.837,0.8,5.0,0.79,5.0,0.81,5.0,0.85,20.0,0.19,20.0,0.13,20.0,0.2,5.0,0.21,5.0,0.01,0.01,44.717503,1776348834000
1776348840.848,240.848,0.8,5.0,0.79,5.0,0.81,3.0,0.85,15.0,0.19,5.0,0.15,20.0,0.2,5.0,0.21,5.0,0.01,0.01,44.716567,1776348839000
1776348841.584,241.584,0.8,5.0,0.79,5.0,0.86,20.0,0.87,20.0,0.19,3.0,0.15,15.0,0.2,5.0,0.21,5.0,0.06,0.01,44.710268,1776348840000
1776348844.79,244.79,0.82,5.0,0.81,5.0,0.83,13.79,0.84,20.0,0.14,20.0,0.13,20.0,0.2,5.0,0.21,5.0,0.01,0.06,44.708465,1776348843000
1776348851.284,251.284,0.56,5.0,0.55,5.0,0.58,3.0,0.59,5.0,0.17,13.79,0.16,20.0,0.18,5.0,0.19,5.0,0.02,0.01,44.697925,1776348850000
1776348851.821,251.821,0.71,5.0,0.7,5.0,0.76,3.68,0.77,20.0,0.42,3.0,0.41,5.0,0.44,5.0,0.45,5.0,0.05,0.02,44.697925,1776348850000
