timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776266406.401,6.401,0.5,15.0,0.42,5.0,0.52,10.0,0.53,10.0,0.41,37.0,0.4,33.0,0.5,20.0,0.59,37.0,0.02,0.09,44.597267,1776266405000
1776266407.601,7.601,0.5,9.8,0.35,5.0,0.51,107.0,0.52,10.0,0.48,10.0,0.47,10.0,0.5,15.0,0.58,5.0,0.01,0.02,44.597349,1776266406000
1776266422.864,22.864,0.29,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.49,107.0,0.48,10.0,0.64,5.0,0.65,5.0,0.03,0.15,44.585533,1776266421000
1776266424.008,24.008,0.29,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.03,0.03,44.580289,1776266423000
1776266429.436,29.436,0.22,5.0,0.21,5.0,0.25,5.0,0.26,5.0,0.68,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.03,0.03,44.566641,1776266428000
1776266434.601,34.601,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.75,5.0,0.74,5.0,0.78,5.0,0.79,5.0,0.02,0.03,44.566928,1776266433000
1776266438.854,38.854,0.3,5.0,0.29,5.0,0.32,1.87,0.33,5.0,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.02,0.02,44.56904,1776266437000
1776266447.608,47.608,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.68,1.87,0.67,5.0,0.7,5.0,0.71,5.0,0.02,0.02,44.568085,1776266445000
1776266453.397,53.397,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.03,0.02,44.595186,1776266452000
1776266455.368,55.368,0.39,5.0,0.38,5.0,0.44,1.93,0.45,5.0,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.05,0.03,44.5966,1776266454000
1776266461.095,61.095,0.37,3.41,0.36,5.0,0.39,15.0,0.4,5.0,0.56,1.93,0.55,5.0,0.61,5.0,0.62,5.0,0.02,0.05,44.585182,1776266459000
1776266468.56,68.56,0.55,5.0,0.54,5.0,0.59,5.0,0.6,5.0,0.61,15.0,0.6,5.0,0.63,3.41,0.64,5.0,0.04,0.02,44.578598,1776266467000
1776266520.648,120.648,0.58,5.0,0.57,5.0,0.59,5.0,0.61,5.0,0.41,5.0,0.4,5.0,0.45,5.0,0.46,5.0,0.01,0.04,44.624194,1776266519000
1776266523.581,123.581,0.48,11.0,0.47,5.0,0.5,5.0,0.51,5.0,0.41,5.0,0.4,5.0,0.42,2.03,0.43,5.0,0.02,0.01,44.618804,1776266522000
1776266528.47,128.47,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.5,5.0,0.49,5.0,0.52,11.0,0.53,5.0,0.02,0.02,44.604468,1776266527000
1776266544.492,144.492,0.46,5.0,0.45,5.0,0.48,15.0,0.52,5.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.02,0.02,44.59743,1776266543000
1776266548.14,148.14,0.47,5.0,0.46,5.0,0.48,9.89,0.54,5.0,0.52,15.0,0.48,5.0,0.54,5.0,0.55,5.0,0.01,0.02,44.612096,1776266546000
1776266555.21,155.21,0.47,26.0,0.46,20.0,0.59,5.0,0.6,5.0,0.52,9.89,0.46,5.0,0.53,5.0,0.54,5.0,0.12,0.01,44.610453,1776266553000
1776266584.565,184.565,0.82,5.0,0.81,5.0,0.83,13.46,0.84,15.0,0.41,5.0,0.4,5.0,0.53,26.0,0.54,20.0,0.01,0.12,44.658421,1776266583000
1776266596.464,196.464,0.49,4.07,0.48,5.0,0.53,5.0,0.54,5.0,0.17,13.46,0.16,15.0,0.18,5.0,0.19,5.0,0.04,0.01,44.637132,1776266595000
1776266604.751,204.751,0.27,15.0,0.26,15.0,0.3,5.0,0.31,5.0,0.47,5.0,0.46,5.0,0.51,4.07,0.52,5.0,0.03,0.04,44.593715,1776266603000
1776266607.577,207.577,0.48,5.0,0.47,5.0,0.51,5.0,0.52,20.0,0.7,5.0,0.69,5.0,0.73,15.0,0.74,15.0,0.03,0.03,44.593527,1776266605000
1776266608.401,208.401,0.5,0.9,0.49,5.0,0.52,20.0,0.53,20.0,0.49,5.0,0.48,20.0,0.52,5.0,0.53,5.0,0.02,0.03,44.589392,1776266606000
1776266610.591,210.591,0.33,15.0,0.32,15.0,0.36,5.0,0.37,5.0,0.48,20.0,0.47,20.0,0.5,0.9,0.51,5.0,0.03,0.02,44.598321,1776266609000
1776266613.464,213.464,0.31,50.0,0.29,15.0,0.33,1.24,0.34,5.0,0.64,5.0,0.63,5.0,0.67,15.0,0.68,15.0,0.02,0.03,44.598122,1776266612000
1776266636.497,236.497,0.28,6.66,0.27,15.0,0.29,5.0,0.3,5.0,0.67,1.24,0.66,5.0,0.69,50.0,0.71,15.0,0.01,0.02,44.605478,1776266634000
1776266638.676,238.676,0.32,5.0,0.31,43.1,0.33,5.0,0.34,5.0,0.71,5.0,0.7,5.0,0.72,6.66,0.73,15.0,0.01,0.01,44.601496,1776266637000
1776266638.877,238.877,0.35,5.0,0.34,5.0,0.38,4.18,0.39,5.0,0.67,5.0,0.66,5.0,0.68,5.0,0.69,43.1,0.03,0.01,44.601496,1776266637000
1776266640.187,240.187,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.62,4.18,0.61,5.0,0.65,5.0,0.66,5.0,0.03,0.03,44.601384,1776266638000
