timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776229201.301,1.301,,,,,,,,,,,,,,,,,,,43.870916,1776229200000
1776229201.519,1.519,0.51,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,5.0,0.89,100.0,0.38,0.38,43.870916,1776229200000
1776229201.902,1.902,0.51,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,5.0,0.89,100.0,0.38,0.38,43.870916,1776229200000
1776229202.158,2.158,0.51,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,5.0,0.89,100.0,0.38,0.38,43.879726,1776229201000
1776229203.155,3.155,0.51,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,5.0,0.89,100.0,0.38,0.38,43.879858,1776229202000
1776229205.354,5.354,0.51,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,5.0,0.89,100.0,0.38,0.38,43.872691,1776229204000
1776229207.307,7.307,0.51,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,5.0,0.89,100.0,0.38,0.38,43.872438,1776229206000
1776229208.726,8.726,0.51,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,5.0,0.89,100.0,0.38,0.38,43.888153,1776229207000
1776229209.799,9.799,0.51,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,5.0,0.89,100.0,0.38,0.38,43.898598,1776229208000
1776229210.518,10.518,0.51,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,5.0,0.89,100.0,0.38,0.38,43.912505,1776229209000
1776229211.255,11.255,0.51,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,5.0,0.89,100.0,0.38,0.38,43.918775,1776229210000
