timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776257700.641,0.641,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.368859,1776257699000
1776257710.447,10.447,0.56,5.0,0.55,5.0,0.58,5.0,0.59,15.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,44.369825,1776257709000
1776257740.334,40.334,0.77,5.0,0.76,5.0,0.78,9.74,0.79,20.0,0.42,5.0,0.41,15.0,0.44,5.0,0.45,5.0,0.01,0.02,44.374835,1776257739000
1776257747.394,47.394,0.74,5.0,0.73,5.0,0.76,15.0,0.77,15.0,0.22,9.74,0.21,20.0,0.23,5.0,0.24,5.0,0.02,0.01,44.392715,1776257746000
1776257750.295,50.295,0.74,5.0,0.73,5.0,0.76,15.0,0.77,15.0,0.24,15.0,0.23,15.0,0.26,5.0,0.27,5.0,0.02,0.02,44.393397,1776257749000
1776257752.282,52.282,0.75,5.0,0.74,5.0,0.77,15.0,0.78,9.74,0.24,15.0,0.23,15.0,0.26,5.0,0.27,5.0,0.02,0.02,44.393663,1776257751000
1776257754.402,54.402,0.77,5.0,0.76,5.0,0.79,15.0,0.8,15.0,0.23,15.0,0.22,9.74,0.25,5.0,0.26,5.0,0.02,0.02,44.394898,1776257753000
1776257785.285,85.285,0.79,5.0,0.78,5.0,0.81,15.0,0.82,15.0,0.21,15.0,0.2,15.0,0.23,5.0,0.24,5.0,0.02,0.02,44.402154,1776257784000
1776257788.344,88.344,0.8,5.0,0.79,5.0,0.81,13.76,0.82,15.0,0.19,15.0,0.18,15.0,0.21,5.0,0.22,5.0,0.01,0.02,44.402318,1776257786000
1776257789.363,89.363,0.8,5.0,0.79,5.0,0.81,7.61,0.82,15.0,0.19,13.76,0.18,15.0,0.2,5.0,0.21,5.0,0.01,0.01,44.403284,1776257788000
1776257808.257,108.257,0.81,5.0,0.8,5.0,0.82,8.9,0.83,15.0,0.19,7.61,0.18,15.0,0.2,5.0,0.21,5.0,0.01,0.01,44.403098,1776257806000
1776257826.968,126.968,0.73,5.0,0.72,5.0,0.8,14.06,0.81,55.0,0.18,8.9,0.17,15.0,0.19,5.0,0.2,5.0,0.07,0.01,44.405731,1776257825000
1776257827.454,127.454,0.8,5.0,0.79,5.0,0.81,14.49,0.83,25.0,0.19,44.19,0.18,5.0,0.27,5.0,0.28,5.0,0.01,0.08,44.402343,1776257826000
1776257835.255,135.255,0.46,2.57,0.45,5.0,0.48,5.0,0.49,5.0,0.17,25.0,0.16,15.0,0.2,5.0,0.21,5.0,0.02,0.03,44.393109,1776257834000
1776257840.432,140.432,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.49,5.0,0.48,5.0,0.53,5.0,0.54,2.57,0.02,0.04,44.369348,1776257839000
1776257844.272,144.272,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.02,0.02,44.367166,1776257843000
1776257847.248,147.248,0.3,2.5,0.29,15.0,0.31,5.0,0.32,5.0,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.01,0.02,44.367112,1776257845000
1776257847.569,147.569,0.3,2.5,0.29,15.0,0.32,5.0,0.33,5.0,0.69,5.0,0.68,5.0,0.7,2.5,0.71,15.0,0.02,0.01,44.366964,1776257846000
1776257848.718,148.718,0.21,11.24,0.2,15.0,0.22,5.0,0.23,5.0,0.68,5.0,0.67,5.0,0.7,2.5,0.71,15.0,0.01,0.02,44.366964,1776257847000
1776257849.255,149.255,0.21,11.24,0.2,15.0,0.23,5.0,0.24,5.0,0.78,5.0,0.77,5.0,0.79,11.24,0.8,15.0,0.02,0.01,44.361757,1776257848000
1776257850.562,150.562,0.21,61.24,0.2,15.0,0.23,5.0,0.24,5.0,0.77,5.0,0.76,5.0,0.79,11.24,0.8,15.0,0.02,0.02,44.355482,1776257849000
1776257851.101,151.101,0.21,53.64,0.2,15.0,0.22,5.0,0.23,5.0,0.77,5.0,0.76,5.0,0.79,61.24,0.8,15.0,0.01,0.02,44.355482,1776257849000
1776257853.54,153.54,0.18,15.0,0.17,15.0,0.2,5.0,0.21,5.0,0.78,5.0,0.77,5.0,0.79,53.64,0.8,15.0,0.02,0.01,44.343667,1776257852000
1776257857.459,157.459,0.21,35.0,0.18,15.0,0.22,5.0,0.23,5.0,0.8,5.0,0.79,5.0,0.82,15.0,0.83,15.0,0.01,0.02,44.337553,1776257856000
1776257861.222,161.222,0.29,3.59,0.28,5.0,0.31,5.0,0.32,5.0,0.78,5.0,0.77,5.0,0.79,35.0,0.82,15.0,0.02,0.01,44.339972,1776257860000
1776257862.472,162.472,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.69,5.0,0.68,5.0,0.71,3.59,0.72,5.0,0.02,0.02,44.340365,1776257861000
1776257875.525,175.525,0.31,5.0,0.3,20.0,0.33,5.0,0.34,5.0,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.02,0.02,44.350264,1776257874000
1776257887.296,187.296,0.23,5.0,0.22,5.0,0.25,15.0,0.26,5.0,0.67,5.0,0.66,5.0,0.69,5.0,0.7,20.0,0.02,0.02,44.340138,1776257886000
1776257923.037,223.037,0.06,0.74,0.05,5.0,0.07,15.0,0.08,44.0,0.75,15.0,0.74,5.0,0.77,5.0,0.78,5.0,0.01,0.02,44.315276,1776257921000
1776257923.494,223.494,0.03,52.01,0.02,30.0,0.07,20.0,0.08,44.0,0.93,15.0,0.92,44.0,0.94,0.74,0.95,5.0,0.04,0.01,44.314313,1776257922000
1776257930.139,230.139,0.03,33.96,0.02,15.0,0.04,20.0,0.05,20.0,0.93,20.0,0.92,44.0,0.97,52.01,0.98,30.0,0.01,0.04,44.299082,1776257929000
1776257931.528,231.528,0.03,27.96,0.02,15.0,0.04,20.0,0.05,20.0,0.96,20.0,0.95,20.0,0.97,33.96,0.98,15.0,0.01,0.01,44.299038,1776257930000
1776257941.894,241.894,0.02,12.96,0.01,260.0,0.04,20.0,0.05,20.0,0.96,20.0,0.95,20.0,0.97,27.96,0.98,15.0,0.02,0.01,44.29661,1776257940000
1776257942.203,242.203,0.02,0.96,0.01,260.0,0.03,15.0,0.04,18.63,0.96,18.63,0.95,20.0,0.98,12.96,0.99,260.0,0.01,0.02,44.29661,1776257940000
1776257943.47,243.47,0.01,258.98,,,0.02,15.0,0.03,20.0,0.97,15.0,0.96,18.63,0.98,0.96,0.99,260.0,0.01,0.01,44.296715,1776257941000
1776257947.525,247.525,0.03,2.94,0.02,20.0,0.04,13.63,0.05,20.0,0.98,15.0,0.97,20.0,0.99,258.98,,,0.01,0.01,44.288408,1776257946000
1776257947.804,247.804,0.02,13.25,0.01,273.98,0.03,5.0,0.04,18.63,0.96,13.63,0.95,20.0,0.98,14.28,0.99,273.98,0.01,0.02,44.288408,1776257946000
1776257949.531,249.531,0.02,0.92,0.01,273.98,0.03,5.0,0.04,18.63,0.97,5.0,0.96,18.63,0.98,2.0,0.99,273.98,0.01,0.01,44.295426,1776257948000
1776257953.115,253.115,0.01,266.95,,,0.02,20.0,0.03,20.0,0.97,5.0,0.96,18.63,0.98,0.92,0.99,273.98,0.01,0.01,44.299619,1776257951000
1776257963.46,263.46,0.01,241.36,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,266.95,,,0.01,0.01,44.295601,1776257962000
1776257965.615,265.615,0.01,211.36,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,241.36,,,0.01,0.01,44.293828,1776257964000
1776257966.959,266.959,0.01,191.36,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,211.36,,,0.01,0.01,44.289778,1776257966000
1776257968.624,268.624,0.01,181.36,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,191.36,,,0.01,0.01,44.288668,1776257967000
1776257969.78,269.78,0.01,131.36,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,151.36,,,0.01,0.01,44.288003,1776257968000
1776257971.025,271.025,0.01,129.33,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,131.36,,,0.01,0.01,44.287907,1776257969000
1776257975.736,275.736,0.01,96.0,,,0.02,5.0,0.03,5.0,0.98,20.0,0.97,20.0,0.99,129.33,,,0.01,0.01,44.286966,1776257974000
1776257978.814,278.814,0.01,84.09,,,0.02,5.0,0.03,5.0,0.98,5.0,0.97,5.0,0.99,96.0,,,0.01,0.01,44.286875,1776257977000
1776257979.132,279.132,,,,,0.01,915.91,0.02,5.0,0.98,5.0,0.97,5.0,0.99,84.09,,,,0.01,44.286875,1776257977000

# RESULT,winner=Down,slug=hype-updown-5m-1776257700,ticks=48
