timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776228001.592,1.592,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.743394,1776228000000
1776228001.984,1.984,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.743394,1776228000000
1776228003.143,3.143,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.7434,1776228002000
1776228004.226,4.226,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.743398,1776228003000
1776228005.415,5.415,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.743865,1776228004000
1776228005.99,5.99,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.743865,1776228005000
1776228007.084,7.084,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.743865,1776228006000
1776228008.263,8.263,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.741838,1776228007000
1776228008.862,8.862,0.11,283.0,0.08,50.0,0.67,9.29,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.56,0.39,43.741838,1776228007000
1776228009.187,9.187,0.11,283.0,0.08,50.0,0.67,9.29,0.89,100.0,0.33,9.29,0.11,100.0,0.89,283.0,0.92,50.0,0.56,0.56,43.74126,1776228008000
1776228010.304,10.304,0.11,283.0,0.08,50.0,0.67,9.29,0.89,100.0,0.33,9.29,0.11,100.0,0.89,283.0,0.92,50.0,0.56,0.56,43.747448,1776228009000
1776228011.287,11.287,0.11,283.0,0.08,50.0,0.67,9.29,0.89,100.0,0.33,9.29,0.11,100.0,0.89,283.0,0.92,50.0,0.56,0.56,43.751032,1776228010000
1776228012.395,12.395,0.11,283.0,0.08,50.0,0.67,9.29,0.89,100.0,0.33,9.29,0.11,100.0,0.89,283.0,0.92,50.0,0.56,0.56,43.746646,1776228011000
1776228012.926,12.926,0.11,283.0,0.08,50.0,0.67,9.29,0.89,100.0,0.33,9.29,0.11,100.0,0.89,283.0,0.92,50.0,0.56,0.56,43.74633,1776228012000
