timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776396300.523,0.523,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.48,5.0,0.47,40.0,0.52,5.0,0.53,40.0,0.18,0.04,43.482605,1776396298000
1776396300.865,0.865,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.482251,1776396299000
1776396301.552,1.552,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.481541,1776396300000
1776396307.416,7.416,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.03,0.18,43.480296,1776396306000
1776396359.32,59.32,0.4,5.0,0.39,5.0,0.49,5.0,0.5,10.0,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.09,0.03,43.472189,1776396358000
1776396390.444,90.444,0.39,15.0,0.38,15.0,0.43,5.0,0.44,5.0,0.51,5.0,0.5,10.0,0.6,5.0,0.61,5.0,0.04,0.09,43.47165,1776396389000
1776396402.493,102.493,0.43,6.62,0.41,5.0,0.44,5.0,0.45,5.0,0.57,5.0,0.56,5.0,0.61,15.0,0.62,15.0,0.01,0.04,43.469374,1776396401000
1776396411.486,111.486,0.43,1.62,0.41,5.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.57,6.62,0.59,5.0,0.01,0.01,43.468559,1776396410000
1776396411.792,111.792,0.37,5.0,0.36,5.0,0.41,48.38,0.44,56.0,0.56,5.0,0.55,5.0,0.57,1.62,0.59,5.0,0.04,0.01,43.468559,1776396410000
1776396412.177,112.177,0.35,5.0,0.34,5.0,0.39,5.0,0.4,5.0,0.59,48.38,0.56,56.0,0.63,5.0,0.64,5.0,0.04,0.04,43.468998,1776396411000
1776396419.632,119.632,0.34,2.34,0.33,5.0,0.37,5.0,0.38,5.0,0.61,5.0,0.6,5.0,0.65,5.0,0.66,5.0,0.03,0.04,43.459914,1776396418000
1776396425.511,125.511,0.34,3.48,0.33,5.0,0.35,5.0,0.36,5.0,0.63,5.0,0.62,5.0,0.66,2.34,0.67,5.0,0.01,0.03,43.458896,1776396424000
