timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776255601.057,1.057,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.361751,1776255600000
1776255602.189,2.189,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.360077,1776255601000
1776255603.386,3.386,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.354156,1776255602000
1776255603.993,3.993,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.35332,1776255603000
1776255605.642,5.642,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.34984,1776255604000
1776255606.134,6.134,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.34984,1776255605000
1776255606.357,6.357,0.33,5.0,0.32,15.0,0.35,5.0,0.36,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,44.34984,1776255605000
1776255607.207,7.207,0.33,5.0,0.32,15.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,15.0,0.02,0.02,44.350002,1776255606000
1776255608.243,8.243,0.33,5.0,0.32,15.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,15.0,0.02,0.02,44.349992,1776255607000
1776255609.26,9.26,0.33,5.0,0.32,15.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,15.0,0.02,0.02,44.349352,1776255608000
1776255610.285,10.285,0.33,5.0,0.32,15.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,15.0,0.02,0.02,44.349369,1776255609000
1776255612.466,12.466,0.5,5.0,0.49,5.0,0.68,5.0,0.69,20.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,15.0,0.18,0.02,44.351158,1776255611000
1776255613.58,13.58,0.63,5.0,0.62,5.0,0.66,5.0,0.67,5.0,0.32,5.0,0.31,20.0,0.5,5.0,0.51,5.0,0.03,0.18,44.352121,1776255612000
1776255616.205,16.205,0.63,5.0,0.62,5.0,0.66,1.72,0.67,5.0,0.34,5.0,0.33,5.0,0.37,5.0,0.38,5.0,0.03,0.03,44.372459,1776255615000
1776255617.545,17.545,0.66,5.0,0.65,5.0,0.7,5.0,0.71,20.0,0.34,1.72,0.33,5.0,0.37,5.0,0.38,5.0,0.04,0.03,44.372775,1776255616000
1776255624.719,24.719,0.67,5.0,0.66,5.0,0.68,5.0,0.7,5.0,0.3,5.0,0.29,20.0,0.34,5.0,0.35,5.0,0.01,0.04,44.381153,1776255623000
1776255630.785,30.785,0.71,5.0,0.7,5.0,0.75,7.8,0.76,10.0,0.32,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.04,0.01,44.382047,1776255629000
1776255633.588,33.588,0.73,5.0,0.72,5.0,0.75,15.0,0.76,10.0,0.25,7.8,0.24,10.0,0.29,5.0,0.3,5.0,0.02,0.04,44.383209,1776255631000
1776255638.999,38.999,0.79,5.0,0.78,5.0,0.8,5.0,0.81,50.0,0.25,15.0,0.24,10.0,0.27,5.0,0.28,5.0,0.01,0.02,44.389286,1776255637000
1776255651.535,51.535,0.79,5.0,0.78,5.0,0.81,15.0,0.82,15.0,0.2,5.0,0.19,50.0,0.21,5.0,0.22,5.0,0.02,0.01,44.405332,1776255650000
1776255652.939,52.939,0.8,5.0,0.79,5.0,0.81,8.8,0.82,15.0,0.19,15.0,0.18,15.0,0.21,5.0,0.22,5.0,0.01,0.02,44.411364,1776255651000
1776255660.707,60.707,0.8,5.0,0.79,5.0,0.81,3.31,0.82,15.0,0.19,8.8,0.18,15.0,0.2,5.0,0.21,5.0,0.01,0.01,44.419707,1776255659000
1776255675.486,75.486,0.82,5.0,0.81,5.0,0.84,15.0,0.85,15.0,0.19,3.31,0.18,15.0,0.2,5.0,0.21,5.0,0.02,0.01,44.424133,1776255674000
1776255741.991,141.991,0.81,5.0,0.8,5.0,0.84,87.0,0.85,15.0,0.16,15.0,0.15,15.0,0.18,5.0,0.19,5.0,0.03,0.02,44.401189,1776255740000
1776255764.061,164.061,0.83,5.0,0.82,5.0,0.84,81.94,0.85,15.0,0.16,87.0,0.15,15.0,0.19,5.0,0.2,5.0,0.01,0.03,44.391656,1776255762000
1776255818.884,218.884,0.8,5.0,0.79,5.0,0.81,45.0,0.82,81.0,0.16,81.94,0.15,15.0,0.17,5.0,0.18,5.0,0.01,0.01,44.386903,1776255817000
1776255822.519,222.519,0.7,5.0,0.69,5.0,0.71,8.53,0.79,5.0,0.29,18.53,0.19,45.0,0.3,5.0,0.31,5.0,0.01,0.01,44.371129,1776255821000
1776255822.842,222.842,0.7,5.0,0.69,5.0,0.79,20.0,0.8,20.0,0.29,8.53,0.21,5.0,0.3,5.0,0.31,5.0,0.09,0.01,44.371129,1776255821000
1776255826.311,226.311,0.78,5.0,0.77,5.0,0.81,5.0,0.82,20.0,0.21,20.0,0.2,20.0,0.3,5.0,0.31,5.0,0.03,0.09,44.377923,1776255824000
1776255830.417,230.417,0.81,5.0,0.8,5.0,0.83,4.01,0.84,5.0,0.19,5.0,0.18,20.0,0.22,5.0,0.23,5.0,0.02,0.03,44.387259,1776255829000
1776255832.279,232.279,0.79,5.0,0.78,5.0,0.82,5.0,0.83,4.01,0.17,4.01,0.16,5.0,0.19,5.0,0.2,5.0,0.03,0.02,44.38853,1776255831000
1776255837.77,237.77,0.72,5.0,0.71,5.0,0.75,5.0,0.76,5.0,0.18,5.0,0.17,4.01,0.21,5.0,0.22,5.0,0.03,0.03,44.379779,1776255836000
1776255840.306,240.306,0.73,5.0,0.72,5.0,0.75,5.0,0.76,5.0,0.25,5.0,0.24,5.0,0.28,5.0,0.29,5.0,0.02,0.03,44.376728,1776255839000
1776255849.441,249.441,0.71,5.0,0.7,5.0,0.73,20.0,0.74,28.53,0.25,5.0,0.24,5.0,0.27,5.0,0.28,5.0,0.02,0.02,44.371696,1776255848000
1776255852.22,252.22,0.68,5.0,0.67,5.0,0.7,15.0,0.71,20.0,0.27,20.0,0.26,28.53,0.29,5.0,0.3,5.0,0.02,0.02,44.3695,1776255851000
1776255855.723,255.723,0.69,5.0,0.68,5.0,0.7,13.55,0.71,20.0,0.3,15.0,0.29,20.0,0.32,5.0,0.33,5.0,0.01,0.02,44.368901,1776255854000
