timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776345905.734,5.734,0.56,8.25,0.5,10.0,0.57,5.0,0.58,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.857657,1776345904000
1776345906.626,6.626,0.5,10.0,0.49,5.0,0.55,5.0,0.56,5.0,0.43,5.0,0.42,5.0,0.44,8.25,0.5,10.0,0.05,0.01,44.863707,1776345905000
1776345910.954,10.954,0.52,5.0,0.51,5.0,0.53,10.0,0.55,5.0,0.45,5.0,0.44,5.0,0.5,10.0,0.51,5.0,0.01,0.05,44.858872,1776345909000
1776345941.956,41.956,0.45,5.0,0.44,5.0,0.5,10.0,0.51,5.0,0.47,10.0,0.45,5.0,0.48,5.0,0.49,5.0,0.05,0.01,44.851946,1776345940000
1776345944.712,44.712,0.5,5.0,0.49,5.0,0.51,5.0,0.54,5.0,0.5,10.0,0.49,5.0,0.55,5.0,0.56,5.0,0.01,0.05,44.850843,1776345943000
1776345945.312,45.312,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.49,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.02,0.01,44.850153,1776345944000
1776345958.616,58.616,0.34,15.0,0.33,15.0,0.36,5.0,0.37,5.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.02,0.02,44.853529,1776345957000
1776345996.635,96.635,0.21,15.0,0.2,15.0,0.23,5.0,0.24,5.0,0.64,5.0,0.63,5.0,0.66,15.0,0.67,15.0,0.02,0.02,44.823334,1776345995000
1776346036.872,136.872,0.1,10.0,0.09,11.0,0.14,36.0,0.15,5.0,0.77,5.0,0.76,5.0,0.79,15.0,0.8,15.0,0.04,0.02,44.78509,1776346035000
1776346062.456,162.456,0.2,4.81,0.19,20.0,0.22,5.0,0.23,5.0,0.86,36.0,0.85,5.0,0.9,10.0,0.91,11.0,0.02,0.04,44.80874,1776346061000
1776346084.776,184.776,0.32,5.0,0.31,55.0,0.34,15.0,0.45,15.0,0.78,5.0,0.77,5.0,0.8,4.81,0.81,20.0,0.02,0.02,44.825521,1776346083000
1776346084.985,184.985,0.41,35.0,0.33,71.0,0.46,5.0,0.47,5.0,0.66,15.0,0.55,15.0,0.68,5.0,0.69,55.0,0.05,0.02,44.825521,1776346083000
1776346086.534,186.534,0.41,35.0,0.38,5.0,0.51,14.0,0.52,5.0,0.54,5.0,0.53,5.0,0.59,35.0,0.67,71.0,0.1,0.05,44.834098,1776346085000
1776346087.122,187.122,0.42,5.0,0.41,5.0,0.47,5.0,0.48,5.0,0.49,14.0,0.46,5.0,0.59,35.0,0.61,5.0,0.05,0.1,44.834098,1776346085000
1776346089.217,189.217,0.4,5.0,0.39,5.0,0.45,5.0,0.46,5.0,0.53,5.0,0.52,5.0,0.58,5.0,0.59,5.0,0.05,0.05,44.845728,1776346087000
1776346089.485,189.485,0.42,3.27,0.41,5.0,0.44,5.0,0.45,5.0,0.55,5.0,0.54,5.0,0.6,5.0,0.61,5.0,0.02,0.05,44.850142,1776346088000
1776346095.501,195.501,0.19,20.0,0.18,20.0,0.22,5.0,0.23,5.0,0.56,5.0,0.55,5.0,0.58,3.27,0.59,5.0,0.03,0.02,44.84081,1776346094000
1776346104.71,204.71,0.1,30.0,0.09,31.0,0.12,5.0,0.13,5.0,0.78,5.0,0.77,5.0,0.81,20.0,0.82,20.0,0.02,0.03,44.815521,1776346103000
1776346121.232,221.232,0.1,5.52,0.09,11.0,0.11,77.0,0.12,20.0,0.88,5.0,0.87,5.0,0.9,30.0,0.91,31.0,0.01,0.02,44.803125,1776346120000
1776346134.435,234.435,0.1,1.45,0.09,11.0,0.11,92.0,0.12,20.0,0.89,77.0,0.88,20.0,0.9,5.52,0.91,11.0,0.01,0.01,44.80419,1776346133000
1776346144.363,244.363,0.09,2.54,0.08,12.0,0.11,92.0,0.12,20.0,0.89,92.0,0.88,20.0,0.9,1.45,0.91,11.0,0.02,0.01,44.792417,1776346143000
1776346150.488,250.488,0.06,14.54,0.05,20.0,0.1,20.0,0.11,92.0,0.89,92.0,0.88,20.0,0.91,2.54,0.92,12.0,0.04,0.02,44.786315,1776346149000
1776346151.238,251.238,0.05,20.0,0.04,25.0,0.07,52.0,0.08,5.0,0.9,20.0,0.89,92.0,0.94,14.54,0.95,20.0,0.02,0.04,44.788747,1776346150000
1776346153.626,253.626,0.03,28.0,0.02,60.0,0.06,58.0,0.07,20.0,0.93,52.0,0.92,5.0,0.95,20.0,0.96,25.0,0.03,0.02,44.797333,1776346152000
1776346156.34,256.34,0.03,21.88,0.02,60.0,0.04,20.0,0.05,20.0,0.94,58.0,0.93,20.0,0.97,28.0,0.98,60.0,0.01,0.03,44.783962,1776346155000
1776346157.653,257.653,0.03,20.84,0.02,60.0,0.04,20.0,0.05,20.0,0.96,20.0,0.95,20.0,0.97,21.88,0.98,60.0,0.01,0.01,44.784366,1776346156000
1776346157.931,257.931,0.03,19.8,0.02,60.0,0.04,20.0,0.05,20.0,0.96,20.0,0.95,20.0,0.97,20.84,0.98,60.0,0.01,0.01,44.784366,1776346156000
1776346158.781,258.781,0.03,16.7,0.02,60.0,0.04,20.0,0.05,20.0,0.96,20.0,0.95,20.0,0.97,19.8,0.98,60.0,0.01,0.01,44.779944,1776346157000
1776346159.673,259.673,0.03,15.66,0.02,60.0,0.04,20.0,0.05,20.0,0.96,20.0,0.95,20.0,0.97,16.7,0.98,60.0,0.01,0.01,44.782579,1776346158000
1776346161.527,261.527,0.03,15.66,0.02,60.0,0.04,15.56,0.05,20.0,0.96,20.0,0.95,20.0,0.97,15.66,0.98,60.0,0.01,0.01,44.782642,1776346160000
1776346163.167,263.167,0.03,3.59,0.02,60.0,0.04,15.56,0.05,20.0,0.96,15.56,0.95,20.0,0.97,15.66,0.98,60.0,0.01,0.01,44.781999,1776346161000
1776346163.887,263.887,0.03,2.55,0.02,60.0,0.04,15.56,0.05,20.0,0.96,15.56,0.95,20.0,0.97,3.59,0.98,60.0,0.01,0.01,44.781148,1776346162000
1776346170.022,270.022,0.02,60.0,0.01,275.0,0.03,9.45,0.04,15.56,0.96,15.56,0.95,20.0,0.97,2.55,0.98,60.0,0.01,0.01,44.779351,1776346168000
1776346170.301,270.301,0.02,57.97,0.01,275.0,0.03,29.45,0.04,15.56,0.97,9.45,0.96,15.56,0.98,60.0,0.99,275.0,0.01,0.01,44.777496,1776346169000
1776346171.658,271.658,0.01,245.0,,,0.02,20.0,0.03,29.45,0.97,29.45,0.96,15.56,0.99,275.0,,,0.01,0.02,44.774439,1776346170000
1776346172.172,272.172,0.01,242.97,,,0.02,20.0,0.03,29.45,0.98,20.0,0.97,29.45,0.99,245.0,,,0.01,0.01,44.772559,1776346171000
1776346172.953,272.953,0.01,222.97,,,0.02,20.0,0.03,29.45,0.98,20.0,0.97,29.45,0.99,242.97,,,0.01,0.01,44.772559,1776346171000
1776346173.458,273.458,0.01,189.64,,,0.02,20.0,0.03,29.45,0.98,20.0,0.97,29.45,0.99,222.97,,,0.01,0.01,44.772559,1776346171000
1776346173.959,273.959,0.01,159.64,,,0.02,20.0,0.03,29.45,0.98,20.0,0.97,29.45,0.99,189.64,,,0.01,0.01,44.771743,1776346172000

# RESULT,winner=Down,slug=hype-updown-5m-1776345900,ticks=39
