timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776253801.107,1.107,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.236815,1776253800000
1776253807.459,7.459,0.4,3.75,0.39,5.0,0.46,5.0,0.47,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.06,0.18,44.23988,1776253805000
1776253813.37,13.37,0.36,10.0,0.35,5.0,0.38,5.0,0.39,5.0,0.54,5.0,0.53,5.0,0.6,3.75,0.61,5.0,0.02,0.06,44.221101,1776253812000
1776253813.967,13.967,0.35,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.62,5.0,0.61,5.0,0.64,10.0,0.65,5.0,0.01,0.02,44.221101,1776253812000
1776253815.571,15.571,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.64,5.0,0.63,5.0,0.65,5.0,0.67,5.0,0.02,0.01,44.222331,1776253814000
1776253826.408,26.408,0.41,5.0,0.4,5.0,0.42,68.33,0.47,5.0,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.01,0.02,44.228567,1776253825000
1776253830.407,30.407,0.43,5.0,0.42,5.0,0.45,4.0,0.46,5.0,0.58,68.33,0.53,5.0,0.59,5.0,0.6,5.0,0.02,0.01,44.232859,1776253829000
1776253848.51,48.51,0.48,5.0,0.47,5.0,0.5,5.0,0.53,5.0,0.54,3.0,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,44.233587,1776253847000
1776253896.29,96.29,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.5,5.0,0.47,5.0,0.52,5.0,0.53,5.0,0.02,0.02,44.219299,1776253894000
1776253924.736,124.736,0.4,5.0,0.39,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.01,0.02,44.216131,1776253923000
1776253940.786,140.786,0.24,5.0,0.23,5.0,0.3,4.56,0.31,5.0,0.59,5.0,0.58,5.0,0.6,5.0,0.61,5.0,0.06,0.01,44.206364,1776253939000
1776253944.478,144.478,0.08,15.0,0.07,15.0,0.14,3.78,0.15,5.0,0.7,4.56,0.69,5.0,0.76,5.0,0.77,5.0,0.06,0.06,44.176111,1776253943000
1776253952.082,152.082,0.09,5.0,0.08,5.0,0.16,5.8,0.17,20.0,0.86,3.78,0.85,5.0,0.92,15.0,0.93,15.0,0.07,0.06,44.126677,1776253950000
1776253952.418,152.418,0.14,5.0,0.13,5.0,0.15,5.0,0.16,18.8,0.84,5.8,0.83,20.0,0.91,5.0,0.92,5.0,0.01,0.07,44.130147,1776253951000
1776253973.207,173.207,0.16,2.61,0.15,5.0,0.17,15.0,0.18,30.0,0.85,5.0,0.84,18.8,0.86,5.0,0.87,5.0,0.01,0.01,44.165057,1776253972000
1776253988.702,188.702,0.14,5.0,0.13,5.0,0.15,31.0,0.16,15.0,0.83,15.0,0.82,30.0,0.84,2.61,0.85,5.0,0.01,0.01,44.164926,1776253987000
1776254003.13,203.13,0.12,0.2,0.11,5.0,0.14,5.0,0.15,51.0,0.85,31.0,0.84,15.0,0.86,5.0,0.87,5.0,0.02,0.01,44.171567,1776254001000
1776254005.014,205.014,0.11,3.87,0.1,5.0,0.12,15.0,0.13,20.0,0.86,5.0,0.85,51.0,0.88,0.2,0.89,5.0,0.01,0.02,44.173363,1776254003000
1776254013.052,213.052,0.09,4.0,0.08,5.0,0.12,20.0,0.13,20.0,0.88,15.0,0.87,20.0,0.89,3.87,0.9,5.0,0.03,0.01,44.167085,1776254011000
1776254014.565,214.565,0.08,1.82,0.07,5.0,0.1,5.0,0.11,5.0,0.88,20.0,0.87,20.0,0.92,4.0,0.93,5.0,0.02,0.04,44.170786,1776254013000
1776254014.964,214.964,0.07,4.64,0.06,20.0,0.09,5.0,0.1,5.0,0.9,5.0,0.89,5.0,0.92,1.82,0.93,5.0,0.02,0.02,44.170786,1776254013000
1776254020.645,220.645,0.08,2.82,0.07,4.64,0.09,5.0,0.1,5.0,0.91,5.0,0.9,5.0,0.93,4.64,0.94,20.0,0.01,0.02,44.170768,1776254019000
1776254032.567,232.567,0.14,10.0,0.13,15.0,0.15,36.0,0.16,5.0,0.91,5.0,0.9,5.0,0.92,2.82,0.93,4.64,0.01,0.01,44.200769,1776254030000
1776254040.725,240.725,0.14,8.83,0.13,15.0,0.15,36.0,0.16,5.0,0.85,36.0,0.84,5.0,0.86,10.0,0.87,15.0,0.01,0.01,44.202185,1776254039000
1776254043.668,243.668,0.08,15.0,0.07,15.0,0.11,5.0,0.12,5.0,0.85,36.0,0.84,5.0,0.86,7.66,0.87,15.0,0.03,0.01,44.207412,1776254042000
1776254044.302,244.302,0.08,20.0,0.07,20.0,0.11,5.0,0.12,5.0,0.89,5.0,0.88,5.0,0.92,15.0,0.93,15.0,0.03,0.03,44.207412,1776254042000
1776254045.663,245.663,0.1,0.85,0.09,5.0,0.12,5.0,0.13,5.0,0.89,5.0,0.88,5.0,0.92,20.0,0.93,20.0,0.02,0.03,44.208159,1776254044000
1776254053.377,253.377,0.09,15.0,0.08,15.0,0.11,5.0,0.12,5.0,0.88,5.0,0.87,5.0,0.9,0.85,0.91,5.0,0.02,0.02,44.206023,1776254052000
1776254057.928,257.928,0.04,10.0,0.03,5.0,0.05,8.89,0.06,5.0,0.89,5.0,0.88,5.0,0.91,15.0,0.92,15.0,0.01,0.02,44.188836,1776254056000
1776254058.568,258.568,0.03,5.0,0.02,15.0,0.05,8.89,0.06,5.0,0.95,8.89,0.94,5.0,0.96,10.0,0.97,5.0,0.02,0.01,44.176754,1776254057000
1776254060.54,260.54,0.02,15.0,0.01,170.0,0.04,25.0,0.05,23.89,0.95,8.89,0.94,5.0,0.97,5.0,0.98,15.0,0.02,0.02,44.175355,1776254059000
1776254063.006,263.006,0.02,28.97,0.01,170.0,0.04,25.0,0.05,23.89,0.96,25.0,0.95,23.89,0.98,15.0,0.99,170.0,0.02,0.02,44.17156,1776254062000
1776254063.474,263.474,0.03,5.89,0.02,28.97,0.04,10.0,0.05,8.89,0.96,25.0,0.95,23.89,0.98,28.97,0.99,170.0,0.01,0.02,44.17156,1776254062000
1776254068.509,268.509,0.02,28.97,0.01,170.0,0.04,10.0,0.05,8.89,0.96,10.0,0.95,8.89,0.97,5.89,0.98,28.97,0.02,0.01,44.180558,1776254067000
1776254070.313,270.313,0.02,28.97,0.01,170.0,0.04,10.0,0.05,8.89,0.96,10.0,0.95,8.89,0.98,28.97,0.99,170.0,0.02,0.02,44.184828,1776254069000
1776254076.076,276.076,0.02,8.97,0.01,155.0,0.04,10.0,0.05,8.89,0.96,10.0,0.95,8.89,0.98,28.97,0.99,170.0,0.02,0.02,44.197344,1776254075000
1776254085.644,285.644,0.02,1.83,0.01,155.0,0.03,5.0,0.04,10.0,0.96,10.0,0.95,8.89,0.98,8.97,0.99,155.0,0.01,0.02,44.199022,1776254084000
1776254089.283,289.283,0.01,126.83,,,0.03,5.0,0.04,10.0,0.97,5.0,0.96,10.0,0.98,1.83,0.99,155.0,0.02,0.01,44.204424,1776254087000
1776254089.665,289.665,0.01,128.94,,,0.03,5.0,0.04,10.0,0.97,5.0,0.96,10.0,0.99,126.83,,,0.02,0.02,44.204424,1776254088000
1776254090.09,290.09,,,,,0.01,874.1,0.03,5.0,0.97,5.0,0.96,10.0,0.99,125.9,,,,0.02,44.204424,1776254088000
1776254090.538,290.538,,,,,0.01,872.95,0.03,5.0,0.99,874.1,0.97,5.0,,,,,,,44.202679,1776254089000
1776254099.463,299.463,,,,,0.01,172.51,0.02,3.85,0.98,3.85,0.97,5.0,,,,,,,44.163529,1776254098000

# RESULT,winner=Down,slug=hype-updown-5m-1776253800,ticks=42
