timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776182711.334,11.334,,,,,,,,,,,,,,,,,,,43.7691,1776182710000
1776182711.996,11.996,0.36,7.04,0.32,20.0,0.47,10.0,0.56,16.0,0.51,10.0,0.44,11.0,0.64,7.04,0.67,5.0,0.11,0.13,43.7691,1776182710000
1776182712.221,12.221,0.36,7.04,0.32,20.0,0.47,10.0,0.56,16.0,0.53,10.0,0.44,16.0,0.64,7.04,0.68,20.0,0.11,0.11,43.767642,1776182711000
1776182713.173,13.173,0.36,7.04,0.32,20.0,0.47,10.0,0.56,16.0,0.53,10.0,0.44,16.0,0.64,7.04,0.68,20.0,0.11,0.11,43.773735,1776182712000
1776182714.188,14.188,0.36,7.04,0.32,20.0,0.47,10.0,0.56,16.0,0.53,10.0,0.44,16.0,0.64,7.04,0.68,20.0,0.11,0.11,43.776246,1776182713000
1776182715.154,15.154,0.36,7.04,0.32,20.0,0.47,10.0,0.56,16.0,0.53,10.0,0.44,16.0,0.64,7.04,0.68,20.0,0.11,0.11,43.779679,1776182714000
1776182716.235,16.235,0.36,7.04,0.32,20.0,0.47,10.0,0.56,16.0,0.53,10.0,0.44,16.0,0.64,7.04,0.68,20.0,0.11,0.11,43.783112,1776182715000
1776182717.093,17.093,0.36,7.04,0.32,20.0,0.47,10.0,0.56,16.0,0.53,10.0,0.44,16.0,0.64,7.04,0.68,20.0,0.11,0.11,43.784698,1776182716000
1776182717.368,17.368,0.36,3.25,0.32,5.0,0.44,10.0,0.52,10.0,0.53,10.0,0.44,16.0,0.64,7.04,0.68,20.0,0.08,0.11,43.784698,1776182716000
1776182718.071,18.071,0.36,3.25,0.32,5.0,0.44,10.0,0.52,10.0,0.56,10.0,0.48,10.0,0.64,3.25,0.68,5.0,0.08,0.08,43.781903,1776182717000
