timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776386704.115,4.115,0.38,4.83,0.37,5.0,0.41,5.0,0.42,5.0,0.47,30.0,0.46,5.0,0.53,30.0,0.54,5.0,0.03,0.06,44.188099,1776386702000
1776386704.939,4.939,0.36,10.0,0.35,5.0,0.37,5.0,0.38,5.0,0.59,5.0,0.58,5.0,0.62,4.83,0.63,5.0,0.01,0.03,44.187266,1776386703000
1776386706.31,6.31,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.63,5.0,0.62,5.0,0.64,10.0,0.65,5.0,0.02,0.01,44.178226,1776386705000
1776386806.406,106.406,0.25,9.0,0.24,15.0,0.26,5.0,0.27,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.01,0.02,44.139348,1776386805000
1776386816.723,116.723,0.25,3.93,0.18,20.0,0.26,11.0,0.27,5.0,0.74,5.0,0.73,5.0,0.75,9.0,0.76,15.0,0.01,0.01,44.14225,1776386815000
1776386819.134,119.134,0.25,3.93,0.2,15.0,0.26,6.0,0.27,5.0,0.74,11.0,0.73,5.0,0.75,3.93,0.82,20.0,0.01,0.01,44.13669,1776386818000
1776386821.279,121.279,0.25,2.59,0.19,20.0,0.26,11.0,0.27,5.0,0.74,6.0,0.73,5.0,0.75,3.93,0.8,15.0,0.01,0.01,44.136218,1776386820000
1776386833.362,133.362,0.13,15.0,0.12,15.0,0.2,12.41,0.26,38.0,0.74,11.0,0.73,5.0,0.75,2.59,0.81,20.0,0.07,0.01,44.13644,1776386832000
1776386850.014,150.014,0.09,11.0,0.08,12.0,0.11,33.0,0.12,20.0,0.8,12.41,0.74,38.0,0.87,15.0,0.88,15.0,0.02,0.07,44.087679,1776386849000
1776386855.198,155.198,0.09,26.0,0.08,27.0,0.1,1.0,0.11,5.0,0.89,33.0,0.88,20.0,0.91,11.0,0.92,12.0,0.01,0.02,44.096451,1776386853000
1776386866.499,166.499,0.09,0.04,0.08,12.0,0.1,11.0,0.11,5.0,0.9,1.0,0.89,5.0,0.91,26.0,0.92,27.0,0.01,0.01,44.101351,1776386865000
1776386876.561,176.561,0.08,27.0,0.07,29.0,0.1,11.0,0.11,5.0,0.9,11.0,0.89,5.0,0.91,0.04,0.92,12.0,0.02,0.01,44.100892,1776386875000
1776386879.403,179.403,0.08,4.84,0.07,29.0,0.09,11.0,0.1,5.0,0.9,11.0,0.89,5.0,0.92,27.0,0.93,29.0,0.01,0.02,44.104457,1776386878000
1776386883.041,183.041,0.07,14.0,0.06,16.0,0.08,3.7,0.09,20.0,0.91,11.0,0.9,5.0,0.92,4.84,0.93,29.0,0.01,0.01,44.102097,1776386882000
1776386884.412,184.412,0.07,5.9,0.06,16.0,0.08,24.7,0.09,20.0,0.92,3.7,0.91,20.0,0.93,14.0,0.94,16.0,0.01,0.01,44.101744,1776386883000
1776386885.261,185.261,0.06,16.0,0.05,25.0,0.07,8.1,0.08,18.7,0.92,24.7,0.91,20.0,0.93,5.9,0.94,16.0,0.01,0.01,44.09834,1776386884000
1776386886.494,186.494,0.05,25.0,0.04,45.0,0.07,13.1,0.08,18.7,0.93,8.1,0.92,18.7,0.94,16.0,0.95,25.0,0.02,0.01,44.100676,1776386885000
1776386895.616,195.616,0.05,12.5,0.04,45.0,0.06,5.0,0.07,13.1,0.93,13.1,0.92,18.7,0.95,25.0,0.96,45.0,0.01,0.02,44.097965,1776386894000
1776386898.394,198.394,0.04,45.0,0.03,53.0,0.06,5.0,0.07,13.1,0.94,5.0,0.93,13.1,0.95,12.5,0.96,45.0,0.02,0.01,44.0959,1776386897000
1776386911.417,211.417,0.04,19.01,0.03,38.0,0.05,20.0,0.06,20.0,0.94,5.0,0.93,13.1,0.96,45.0,0.97,53.0,0.01,0.02,44.095813,1776386910000
1776386913.381,213.381,0.04,10.17,0.03,38.0,0.05,20.0,0.06,20.0,0.95,20.0,0.94,20.0,0.96,19.01,0.97,38.0,0.01,0.01,44.0955,1776386912000
1776386915.59,215.59,0.03,38.0,0.02,85.0,0.05,20.0,0.06,20.0,0.95,20.0,0.94,20.0,0.96,10.17,0.97,38.0,0.02,0.01,44.09439,1776386914000
1776386916.1,216.1,0.03,8.0,0.02,85.0,0.04,15.0,0.05,20.0,0.95,20.0,0.94,20.0,0.97,38.0,0.98,85.0,0.01,0.02,44.094746,1776386915000
1776386916.452,216.452,0.02,77.76,0.01,210.0,0.04,15.0,0.05,20.0,0.96,15.0,0.95,20.0,0.97,8.0,0.98,85.0,0.02,0.01,44.094746,1776386915000
1776386926.993,226.993,0.02,72.38,0.01,210.0,0.04,5.0,0.05,20.0,0.96,15.0,0.95,20.0,0.98,77.76,0.99,210.0,0.02,0.02,44.097134,1776386925000
1776386930.103,230.103,0.02,67.27,0.01,210.0,0.04,20.0,0.05,20.0,0.96,5.0,0.95,20.0,0.98,72.38,0.99,210.0,0.02,0.02,44.097193,1776386928000
1776386933.798,233.798,0.02,51.24,0.01,210.0,0.03,20.0,0.04,20.0,0.96,20.0,0.95,20.0,0.98,67.27,0.99,210.0,0.01,0.02,44.095859,1776386932000
1776386940.648,240.648,0.02,33.24,0.01,210.0,0.03,20.0,0.04,20.0,0.97,20.0,0.96,20.0,0.98,51.24,0.99,210.0,0.01,0.01,44.093692,1776386939000
1776386942.873,242.873,0.02,17.86,0.01,195.0,0.03,20.0,0.04,20.0,0.97,20.0,0.96,20.0,0.98,33.24,0.99,210.0,0.01,0.01,44.092589,1776386941000
1776386943.43,243.43,0.01,195.0,,,0.02,12.14,0.03,20.0,0.97,20.0,0.96,20.0,0.98,17.86,0.99,195.0,0.01,0.01,44.092589,1776386942000
1776386944.426,244.426,0.01,181.84,,,0.02,20.0,0.03,20.0,0.98,12.14,0.97,20.0,0.99,193.98,,,0.01,0.01,44.092727,1776386943000
1776386945.818,245.818,0.01,161.84,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,181.84,,,0.01,0.01,44.092322,1776386944000
1776386946.137,246.137,0.01,131.84,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,161.84,,,0.01,0.01,44.092322,1776386944000
1776386949.714,249.714,0.01,118.36,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,131.84,,,0.01,0.01,44.08916,1776386948000
1776386950.485,250.485,0.01,113.36,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,118.36,,,0.01,0.01,44.088618,1776386949000
1776386951.169,251.169,0.01,93.36,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,113.36,,,0.01,0.01,44.088579,1776386950000
1776386954.132,254.132,0.01,83.25,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,93.36,,,0.01,0.01,44.087597,1776386953000
1776386954.472,254.472,0.01,63.04,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,83.25,,,0.01,0.01,44.087597,1776386953000
1776386955.36,255.36,0.01,52.93,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,63.04,,,0.01,0.01,44.086241,1776386954000
1776386956.446,256.446,0.01,17.58,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,50.91,,,0.01,0.01,44.086241,1776386955000
1776386996.196,296.196,,,,,0.01,1010.06,0.02,5.0,0.98,20.0,0.97,20.0,,,,,,,44.097233,1776386994000

# RESULT,winner=Down,slug=hype-updown-5m-1776386700,ticks=41
