timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776298512.133,12.133,0.21,46.24,0.18,15.0,0.35,15.0,0.51,50.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.14,0.18,44.588813,1776298510000
1776298534.493,34.493,0.13,15.0,0.12,15.0,0.31,55.0,0.32,5.0,0.65,15.0,0.49,50.0,0.79,46.24,0.82,15.0,0.18,0.14,44.533644,1776298533000
1776298537.577,37.577,0.14,15.0,0.13,15.0,0.28,5.0,0.29,62.0,0.69,55.0,0.68,5.0,0.87,15.0,0.88,15.0,0.14,0.18,44.523082,1776298536000
1776298545.203,45.203,0.15,3.51,0.14,15.0,0.21,58.0,0.31,55.0,0.72,5.0,0.71,62.0,0.86,15.0,0.87,15.0,0.06,0.14,44.509756,1776298543000
1776298552.344,52.344,0.19,15.0,0.18,15.0,0.25,9.6,0.37,5.0,0.79,58.0,0.69,55.0,0.85,3.51,0.86,15.0,0.06,0.06,44.524855,1776298550000
1776298587.519,87.519,0.54,5.3,0.51,50.0,0.65,15.0,0.66,15.0,0.75,9.6,0.63,5.0,0.81,15.0,0.82,15.0,0.11,0.06,44.582744,1776298586000
1776298587.785,87.785,0.54,5.3,0.51,50.0,0.64,7.3,0.65,15.0,0.35,15.0,0.34,15.0,0.46,5.3,0.49,50.0,0.1,0.11,44.582744,1776298586000
1776298601.333,101.333,0.61,50.0,0.6,5.0,0.7,15.0,0.71,15.0,0.36,7.3,0.35,15.0,0.46,5.3,0.49,50.0,0.09,0.1,44.610197,1776298599000
1776298610.142,110.142,0.71,50.0,0.66,5.0,0.78,15.0,0.79,15.0,0.3,15.0,0.29,15.0,0.39,50.0,0.4,5.0,0.07,0.09,44.623983,1776298608000
1776298617.478,117.478,0.64,5.0,0.63,5.0,0.74,15.0,0.75,15.0,0.22,15.0,0.21,15.0,0.29,50.0,0.34,5.0,0.1,0.07,44.632663,1776298616000
