timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776210011.131,11.131,,,,,,,,,,,,,,,,,,,43.495728,1776210010000
1776210011.616,11.616,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.41,6.3,0.59,6.3,0.64,10.0,0.12,0.12,43.495728,1776210010000
1776210012.047,12.047,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.495728,1776210011000
1776210013.043,13.043,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.494442,1776210012000
1776210014.566,14.566,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.48583,1776210013000
1776210015.08,15.08,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.485757,1776210014000
1776210016.083,16.083,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.485704,1776210015000
1776210017.148,17.148,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.486059,1776210016000
1776210018.104,18.104,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.487177,1776210017000
1776210019.151,19.151,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.485835,1776210018000
1776210020.112,20.112,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.485835,1776210019000
1776210021.207,21.207,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.485217,1776210020000
1776210022.191,22.191,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.485206,1776210021000
1776210023.199,23.199,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.485278,1776210022000
1776210024.178,24.178,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.485346,1776210023000
1776210025.112,25.112,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.485346,1776210024000
1776210026.299,26.299,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.485413,1776210025000
1776210026.882,26.882,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.485413,1776210026000
1776210028.305,28.305,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.484358,1776210027000
1776210029.475,29.475,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.481182,1776210028000
1776210030.14,30.14,0.41,6.3,0.36,10.0,0.53,10.0,0.58,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.12,0.12,43.47852,1776210029000
1776210030.512,30.512,0.41,6.3,0.3,10.0,0.47,4.0,0.5,5.0,0.47,10.0,0.42,5.0,0.59,6.3,0.64,10.0,0.06,0.12,43.47852,1776210029000
1776210031.119,31.119,0.41,6.3,0.3,10.0,0.5,3.0,0.51,5.0,0.5,3.0,0.49,5.0,0.59,6.3,0.7,10.0,0.09,0.09,43.478877,1776210030000
1776210032.219,32.219,0.41,6.3,0.3,10.0,0.5,3.0,0.51,5.0,0.5,3.0,0.49,5.0,0.59,6.3,0.7,10.0,0.09,0.09,43.475579,1776210031000
1776210033.242,33.242,0.41,6.3,0.3,10.0,0.5,3.0,0.51,5.0,0.5,3.0,0.49,5.0,0.59,6.3,0.7,10.0,0.09,0.09,43.476916,1776210032000
1776210034.436,34.436,0.41,6.3,0.3,10.0,0.5,3.0,0.51,5.0,0.5,3.0,0.49,5.0,0.59,6.3,0.7,10.0,0.09,0.09,43.476551,1776210033000
1776210034.948,34.948,0.41,6.3,0.3,10.0,0.5,3.0,0.51,5.0,0.5,3.0,0.49,5.0,0.59,6.3,0.7,10.0,0.09,0.09,43.476468,1776210034000
1776210035.256,35.256,0.41,6.3,0.38,5.0,0.59,6.3,0.68,10.0,0.5,3.0,0.49,5.0,0.59,6.3,0.7,10.0,0.18,0.09,43.476468,1776210034000
1776210036.107,36.107,0.41,6.3,0.38,5.0,0.59,6.3,0.68,10.0,0.41,6.3,0.32,10.0,0.59,6.3,0.62,5.0,0.18,0.18,43.476468,1776210035000
1776210037.124,37.124,0.41,6.3,0.38,5.0,0.59,6.3,0.68,10.0,0.41,6.3,0.32,10.0,0.59,6.3,0.62,5.0,0.18,0.18,43.485223,1776210036000
1776210038.196,38.196,0.41,6.3,0.38,5.0,0.59,6.3,0.68,10.0,0.41,6.3,0.32,10.0,0.59,6.3,0.62,5.0,0.18,0.18,43.49189,1776210037000
1776210039.405,39.405,0.41,6.3,0.38,5.0,0.59,6.3,0.68,10.0,0.41,6.3,0.32,10.0,0.59,6.3,0.62,5.0,0.18,0.18,43.48235,1776210038000
