timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776356101.536,1.536,0.11,100.0,0.1,10.0,0.89,100.0,0.9,10.0,0.11,100.0,0.1,10.0,0.89,100.0,0.9,10.0,0.78,0.78,44.695014,1776356100000
1776356102.437,2.437,0.11,100.0,0.1,10.0,0.89,100.0,0.9,10.0,0.11,100.0,0.1,10.0,0.89,100.0,0.9,10.0,0.78,0.78,44.69414,1776356101000
1776356103.187,3.187,0.11,100.0,0.1,10.0,0.89,100.0,0.9,10.0,0.11,100.0,0.1,10.0,0.89,100.0,0.9,10.0,0.78,0.78,44.694703,1776356102000
1776356103.605,3.605,0.4,5.0,0.39,5.0,0.41,47.56,0.5,5.0,0.11,100.0,0.1,10.0,0.89,100.0,0.9,10.0,0.01,0.78,44.694703,1776356102000
1776356103.9,3.9,0.4,5.0,0.39,5.0,0.5,5.0,0.51,50.0,0.59,47.56,0.5,5.0,0.6,5.0,0.61,5.0,0.1,0.01,44.694703,1776356102000
1776356104.28,4.28,0.49,5.0,0.48,5.0,0.51,40.0,0.57,5.0,0.5,5.0,0.49,50.0,0.6,5.0,0.61,5.0,0.02,0.1,44.694703,1776356102000
1776356104.835,4.835,0.61,20.0,0.54,5.0,0.62,5.0,0.63,5.0,0.49,40.0,0.43,5.0,0.51,5.0,0.52,5.0,0.01,0.02,44.694703,1776356102000
1776356105.308,5.308,0.61,20.0,0.54,5.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.39,20.0,0.46,5.0,0.01,0.01,44.699709,1776356104000
1776356105.828,5.828,0.61,70.0,0.59,5.0,0.65,5.0,0.66,5.0,0.38,5.0,0.37,5.0,0.39,20.0,0.46,5.0,0.04,0.01,44.699709,1776356104000
1776356106.959,6.959,0.61,70.0,0.59,5.0,0.65,5.0,0.66,5.0,0.35,5.0,0.34,5.0,0.39,70.0,0.41,5.0,0.04,0.04,44.707349,1776356105000
1776356107.39,7.39,0.61,75.0,0.6,5.0,0.65,5.0,0.66,5.0,0.35,5.0,0.34,5.0,0.39,70.0,0.41,5.0,0.04,0.04,44.707349,1776356105000
1776356108.044,8.044,0.61,75.0,0.6,5.0,0.65,5.0,0.66,5.0,0.35,5.0,0.34,5.0,0.39,75.0,0.4,5.0,0.04,0.04,44.709459,1776356107000
1776356109.233,9.233,0.61,75.0,0.6,5.0,0.65,5.0,0.66,5.0,0.35,5.0,0.34,5.0,0.39,75.0,0.4,5.0,0.04,0.04,44.706416,1776356108000
1776356110.368,10.368,0.61,75.0,0.6,5.0,0.65,5.0,0.66,5.0,0.35,5.0,0.34,5.0,0.39,75.0,0.4,5.0,0.04,0.04,44.705632,1776356109000
1776356110.995,10.995,0.61,75.0,0.6,5.0,0.65,5.0,0.66,5.0,0.35,5.0,0.34,5.0,0.39,75.0,0.4,5.0,0.04,0.04,44.706537,1776356110000
1776356112.39,12.39,0.61,75.0,0.6,5.0,0.63,5.0,0.64,5.0,0.35,5.0,0.34,5.0,0.39,75.0,0.4,5.0,0.02,0.04,44.706537,1776356111000
1776356114.653,14.653,0.61,12.0,0.58,5.0,0.62,5.0,0.63,5.0,0.37,5.0,0.36,5.0,0.39,75.0,0.4,5.0,0.01,0.02,44.707449,1776356113000
1776356115.48,15.48,0.56,5.0,0.55,5.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.39,12.0,0.42,5.0,0.06,0.01,44.707449,1776356113000
1776356117.61,17.61,0.52,5.0,0.51,55.0,0.57,5.0,0.58,5.0,0.38,5.0,0.37,5.0,0.44,5.0,0.45,5.0,0.05,0.06,44.706528,1776356116000
1776356118.66,18.66,0.51,55.0,0.5,5.0,0.52,5.0,0.54,5.0,0.43,5.0,0.42,5.0,0.48,5.0,0.49,55.0,0.01,0.05,44.699657,1776356117000
1776356123.925,23.925,0.61,35.0,0.58,20.0,0.62,5.0,0.63,5.0,0.48,5.0,0.46,5.0,0.49,55.0,0.5,5.0,0.01,0.01,44.696704,1776356122000
1776356124.405,24.405,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.39,35.0,0.42,20.0,0.02,0.01,44.6978,1776356123000
1776356124.998,24.998,0.66,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.35,5.0,0.34,5.0,0.4,5.0,0.41,5.0,0.01,0.05,44.6978,1776356123000
1776356131.471,31.471,0.65,5.0,0.64,5.0,0.68,5.0,0.69,5.0,0.33,5.0,0.32,5.0,0.34,5.0,0.36,5.0,0.03,0.01,44.707444,1776356130000
1776356154.855,54.855,0.57,5.0,0.56,5.0,0.62,5.0,0.63,5.0,0.32,5.0,0.31,5.0,0.35,5.0,0.36,5.0,0.05,0.03,44.705697,1776356153000
1776356161.499,61.499,0.68,5.0,0.67,5.0,0.7,15.0,0.71,20.0,0.38,5.0,0.37,5.0,0.43,5.0,0.44,5.0,0.02,0.05,44.704665,1776356160000
1776356162.189,62.189,0.68,5.0,0.67,5.0,0.72,20.0,0.73,20.0,0.3,15.0,0.29,20.0,0.32,5.0,0.33,5.0,0.04,0.02,44.704665,1776356160000
1776356178.771,78.771,0.61,50.43,0.6,13.0,0.71,15.0,0.72,15.0,0.28,20.0,0.27,20.0,0.32,5.0,0.33,5.0,0.1,0.04,44.720614,1776356177000
1776356179.01,79.01,0.63,5.0,0.62,5.0,0.67,4.32,0.68,5.0,0.29,15.0,0.28,15.0,0.39,50.43,0.4,13.0,0.04,0.1,44.720614,1776356177000
1776356182.38,82.38,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.33,4.32,0.32,5.0,0.37,5.0,0.38,5.0,0.02,0.04,44.72522,1776356181000
1776356186.597,86.597,0.79,5.0,0.78,5.0,0.81,20.0,0.82,20.0,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.02,0.02,44.733433,1776356185000
1776356190.416,90.416,0.74,5.0,0.73,5.0,0.76,5.0,0.77,20.0,0.19,20.0,0.18,20.0,0.21,5.0,0.22,5.0,0.02,0.02,44.756054,1776356189000
1776356194.276,94.276,0.65,5.0,0.64,5.0,0.67,2.46,0.68,5.0,0.24,5.0,0.23,20.0,0.26,5.0,0.27,5.0,0.02,0.02,44.755716,1776356193000
1776356197.281,97.281,0.68,5.0,0.67,5.0,0.7,19.92,0.71,20.0,0.32,5.0,0.31,5.0,0.35,5.0,0.36,5.0,0.02,0.03,44.737159,1776356195000
1776356208.424,108.424,0.68,58.71,0.59,5.0,0.69,20.0,0.7,19.92,0.3,19.92,0.29,20.0,0.32,5.0,0.33,5.0,0.01,0.02,44.712498,1776356207000
