timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776385800.507,0.507,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.48,5.0,0.47,40.0,0.55,45.0,0.56,85.0,0.18,0.07,44.07629,1776385799000
1776385801.322,1.322,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,44.076479,1776385800000
1776385803.638,3.638,0.21,50.0,0.11,150.0,0.41,42.0,0.5,5.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.2,0.18,44.093786,1776385802000
1776385805.194,5.194,0.22,66.0,0.21,50.0,0.41,27.0,0.5,5.0,0.59,42.0,0.5,5.0,0.79,50.0,0.89,150.0,0.19,0.2,44.107378,1776385804000
1776385805.546,5.546,0.51,45.0,0.41,50.0,0.81,50.0,0.89,100.0,0.59,27.0,0.5,5.0,0.78,66.0,0.79,50.0,0.3,0.19,44.107378,1776385804000
1776385844.622,44.622,0.68,6.0,0.64,15.0,0.7,8.5,0.71,15.0,0.19,50.0,0.11,100.0,0.49,45.0,0.59,50.0,0.02,0.3,44.119526,1776385843000
1776385847.522,47.522,0.61,50.0,0.51,50.0,0.71,3.5,0.72,15.0,0.3,8.5,0.29,15.0,0.32,1.0,0.36,15.0,0.1,0.02,44.116637,1776385846000
1776385850.367,50.367,0.67,10.0,0.63,8.0,0.71,5.88,0.72,3.5,0.28,3.5,0.27,15.0,0.49,50.0,0.59,50.0,0.04,0.21,44.1262,1776385849000
1776385852.129,52.129,0.68,10.0,0.64,8.0,0.7,15.0,0.71,5.88,0.29,5.88,0.28,3.5,0.33,10.0,0.37,8.0,0.02,0.04,44.126262,1776385851000
1776385853.466,53.466,0.68,10.0,0.64,8.0,0.69,6.47,0.7,15.0,0.3,15.0,0.29,5.88,0.32,10.0,0.36,8.0,0.01,0.02,44.125678,1776385852000
1776385856.125,56.125,0.68,10.0,0.64,8.0,0.69,4.47,0.7,15.0,0.31,6.47,0.3,15.0,0.32,10.0,0.36,8.0,0.01,0.01,44.124752,1776385855000
1776385856.481,56.481,0.69,5.53,0.64,8.0,0.7,15.0,0.71,5.88,0.31,4.47,0.3,15.0,0.32,10.0,0.36,8.0,0.01,0.01,44.124752,1776385855000
1776385871.176,71.176,0.69,8.0,0.68,8.0,0.74,9.47,0.75,15.0,0.3,15.0,0.29,5.88,0.31,5.53,0.36,8.0,0.05,0.01,44.135231,1776385870000
1776385882.803,82.803,0.73,8.0,0.72,8.0,0.74,11.23,0.79,15.0,0.26,9.47,0.25,15.0,0.31,8.0,0.32,8.0,0.01,0.05,44.139792,1776385881000
1776385884.51,84.51,0.73,8.0,0.72,8.0,0.81,15.0,0.82,15.0,0.26,11.23,0.21,15.0,0.27,8.0,0.28,8.0,0.08,0.01,44.141617,1776385883000
1776385911.11,111.11,0.77,8.0,0.76,8.0,0.81,7.5,0.82,15.0,0.19,15.0,0.18,15.0,0.27,8.0,0.28,8.0,0.04,0.08,44.157244,1776385910000
1776385926.445,126.445,0.81,6.0,0.76,15.0,0.87,10.0,0.88,15.0,0.19,7.5,0.18,15.0,0.23,8.0,0.24,8.0,0.06,0.04,44.15537,1776385925000
1776385926.807,126.807,0.81,1.0,0.76,15.0,0.86,15.0,0.87,10.0,0.13,10.0,0.12,15.0,0.19,6.0,0.24,15.0,0.05,0.06,44.15537,1776385925000
1776385927.617,127.617,0.76,15.0,0.75,15.0,0.84,7.5,0.85,15.0,0.14,15.0,0.13,10.0,0.19,1.0,0.24,15.0,0.08,0.05,44.15629,1776385926000
1776385954.532,154.532,0.86,15.0,0.85,15.0,0.9,5.0,0.91,11.0,0.16,7.5,0.15,15.0,0.24,15.0,0.25,15.0,0.04,0.08,44.165949,1776385953000
1776385956.43,156.43,0.88,15.0,0.87,15.0,0.91,11.0,0.92,12.0,0.1,5.0,0.09,11.0,0.14,15.0,0.15,15.0,0.03,0.04,44.166074,1776385955000
1776385958.469,158.469,0.88,15.0,0.87,15.0,0.92,12.0,0.93,29.0,0.09,11.0,0.08,12.0,0.12,15.0,0.13,15.0,0.04,0.03,44.168473,1776385957000
1776385960.272,160.272,0.9,6.0,0.88,15.0,0.93,29.0,0.94,31.0,0.08,12.0,0.07,29.0,0.12,15.0,0.13,15.0,0.03,0.04,44.174416,1776385959000
