timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776234001.602,1.602,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.506289,1776234000000
1776234001.896,1.896,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.506289,1776234000000
1776234002.262,2.262,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.506289,1776234001000
1776234003.393,3.393,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.506819,1776234002000
1776234003.916,3.916,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.508476,1776234003000
1776234004.985,4.985,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.511199,1776234004000
1776234005.972,5.972,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.511649,1776234005000
1776234007.663,7.663,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.512155,1776234006000
1776234008.291,8.291,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.512155,1776234007000
1776234009.454,9.454,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.511657,1776234008000
1776234009.996,9.996,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.512992,1776234009000
1776234011.327,11.327,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.513031,1776234010000
1776234012.508,12.508,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.513375,1776234011000
1776234013.095,13.095,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.513584,1776234012000
1776234014.25,14.25,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.513757,1776234013000
1776234015.373,15.373,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.513757,1776234014000
1776234015.93,15.93,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.513757,1776234015000
1776234017.153,17.153,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.512362,1776234016000
1776234018.296,18.296,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.507111,1776234017000
1776234019.499,19.499,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.504643,1776234018000
1776234020.394,20.394,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.500961,1776234019000
1776234020.976,20.976,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.500615,1776234020000
1776234021.997,21.997,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.495859,1776234021000
1776234023.139,23.139,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.495828,1776234022000
1776234024.128,24.128,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.497202,1776234023000
1776234025.024,25.024,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.496583,1776234024000
1776234026.144,26.144,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.49684,1776234025000
1776234027.13,27.13,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.496955,1776234026000
1776234028.15,28.15,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.498521,1776234027000
1776234029.176,29.176,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.498963,1776234028000
1776234030.221,30.221,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.500297,1776234029000
1776234031.253,31.253,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.499125,1776234030000
1776234032.233,32.233,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.498674,1776234031000
1776234033.953,33.953,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.498624,1776234032000
1776234035.177,35.177,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.497948,1776234033000
1776234035.882,35.882,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.498455,1776234034000
1776234036.913,36.913,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.498455,1776234035000
1776234037.577,37.577,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.498785,1776234036000
1776234038.252,38.252,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.498957,1776234037000
1776234039.719,39.719,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.499328,1776234038000
1776234040.465,40.465,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.498222,1776234039000
1776234041.21,41.21,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.498083,1776234040000
1776234042.795,42.795,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.496696,1776234041000
1776234043.511,43.511,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.496524,1776234042000
1776234044.386,44.386,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.496555,1776234043000
1776234045.353,45.353,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.496555,1776234044000
1776234046.927,46.927,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.496409,1776234045000
1776234047.717,47.717,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.494972,1776234046000
1776234048.42,48.42,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.494736,1776234047000
1776234049.211,49.211,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.494702,1776234048000
1776234050.801,50.801,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.494434,1776234049000
1776234051.53,51.53,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.494492,1776234050000
1776234052.343,52.343,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.494378,1776234051000
1776234053.123,53.123,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.494378,1776234052000
1776234054.294,54.294,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.493566,1776234053000
1776234055.231,55.231,0.11,100.0,0.08,50.0,0.5,5.0,0.89,100.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.39,0.39,43.494187,1776234054000
1776234056.194,56.194,0.29,4.71,0.28,15.0,0.38,10.0,0.39,5.0,0.5,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.09,0.39,43.494187,1776234054000
1776234057.221,57.221,0.29,4.71,0.28,15.0,0.38,10.0,0.39,5.0,0.62,10.0,0.61,5.0,0.71,4.71,0.72,15.0,0.09,0.09,43.480641,1776234056000
1776234058.183,58.183,0.29,4.71,0.28,15.0,0.38,10.0,0.39,5.0,0.62,10.0,0.61,5.0,0.71,4.71,0.72,15.0,0.09,0.09,43.477092,1776234057000
1776234059.216,59.216,0.29,4.71,0.28,15.0,0.38,10.0,0.39,5.0,0.62,10.0,0.61,5.0,0.71,4.71,0.72,15.0,0.09,0.09,43.477767,1776234058000
1776234060.269,60.269,0.29,4.71,0.28,15.0,0.38,10.0,0.39,5.0,0.62,10.0,0.61,5.0,0.71,4.71,0.72,15.0,0.09,0.09,43.479325,1776234059000
1776234061.264,61.264,0.29,4.71,0.28,15.0,0.38,10.0,0.39,5.0,0.62,10.0,0.61,5.0,0.71,4.71,0.72,15.0,0.09,0.09,43.479227,1776234060000
1776234062.344,62.344,0.29,4.71,0.28,15.0,0.38,10.0,0.39,5.0,0.62,10.0,0.61,5.0,0.71,4.71,0.72,15.0,0.09,0.09,43.47834,1776234061000
1776234063.284,63.284,0.29,4.71,0.28,15.0,0.38,10.0,0.39,5.0,0.62,10.0,0.61,5.0,0.71,4.71,0.72,15.0,0.09,0.09,43.478859,1776234062000
1776234064.466,64.466,0.29,4.71,0.28,15.0,0.38,10.0,0.39,5.0,0.62,10.0,0.61,5.0,0.71,4.71,0.72,15.0,0.09,0.09,43.479205,1776234063000
1776234065.316,65.316,0.29,4.71,0.28,15.0,0.38,10.0,0.39,5.0,0.62,10.0,0.61,5.0,0.71,4.71,0.72,15.0,0.09,0.09,43.480946,1776234064000
1776234066.274,66.274,0.29,4.71,0.28,15.0,0.38,10.0,0.39,5.0,0.62,10.0,0.61,5.0,0.71,4.71,0.72,15.0,0.09,0.09,43.48565,1776234065000
1776234067.263,67.263,0.29,4.71,0.28,15.0,0.38,10.0,0.39,5.0,0.62,10.0,0.61,5.0,0.71,4.71,0.72,15.0,0.09,0.09,43.488742,1776234066000
